price,room_count,quadrature,floor_text,floor,region_text,region,year,flat_toilet,flat_balcony,flat_balcony_g,flat_door,inet_type,flat_parking,live_furniture,flat_flooring,ceiling
90000000,3,97.0,1/3,0.33,Бостандыкский р-н,1.0,2022,no_info,no_info,no_info,no_info,no_info,паркинг,no_info,no_info,3.3
90000000,4,122.0,9/17,0.53,Бостандыкский р-н,1.0,2023,2 с/у и более,несколько балконов или лоджий,да,no_info,no_info,паркинг,no_info,no_info,3
90000000,3,98.0,6/14,0.43,Бостандыкский р-н,1.0,2006,раздельный,балкон,да,металлическая,ADSL,паркинг,частично,ламинат,3
90000000,4,120.0,2/5,0.4,Бостандыкский р-н,1.0,1975,no_info,no_info,да,no_info,no_info,no_info,no_info,no_info,
90000000,2,78.0,2/2,1.0,Алмалинский р-н,0.075,1954,no_info,балкон,no_info,металлическая,ADSL,паркинг,частично,no_info,3
90000000,3,110.0,7/22,0.32,Бостандыкский р-н,1.0,2009,раздельный,no_info,no_info,металлическая,оптика,паркинг,полностью,ламинат,3
90000000,3,103.0,2/12,0.17,Ауэзовский р-н,0.51,2019,2 с/у и более,балкон и лоджия,да,металлическая,оптика,no_info,полностью,ламинат,
90000000,2,80.0,5/10,0.5,Медеуский р-н,0.69,2017,2 с/у и более,балкон,да,no_info,no_info,паркинг,полностью,паркет,3.2
90000000,2,82.0,1/9,0.11,Медеуский р-н,0.69,2012,2 с/у и более,no_info,no_info,no_info,no_info,no_info,no_info,ламинат,3
90000000,3,90.0,3/3,1.0,Бостандыкский р-н,1.0,2020,no_info,no_info,no_info,бронированная,no_info,паркинг,полностью,ламинат,3.3
90000000,3,104.0,11/18,0.61,Бостандыкский р-н,1.0,2015,2 с/у и более,no_info,no_info,no_info,ADSL,паркинг,без мебели,ламинат,2.95
90000000,2,80.0,12/14,0.86,Бостандыкский р-н,1.0,2019,совмещенный,no_info,no_info,металлическая,ADSL,no_info,частично,ламинат,2.85
90000000,3,110.0,2/6,0.33,Алмалинский р-н,0.075,2001,no_info,балкон и лоджия,да,металлическая,проводной,no_info,полностью,ламинат,3
90000000,4,94.0,11/11,1.0,Медеуский р-н,0.69,2020,раздельный,балкон и лоджия,no_info,металлическая,проводной,no_info,полностью,ламинат,3
90000000,2,84.9,2/4,0.5,Медеуский р-н,0.69,2022,2 с/у и более,балкон и лоджия,да,металлическая,оптика,паркинг,no_info,no_info,3
90000000,3,75.7,2/2,1.0,Алмалинский р-н,0.075,1954,no_info,балкон,no_info,металлическая,ADSL,паркинг,частично,ламинат,3
90000000,4,126.0,3/5,0.6,Бостандыкский р-н,1.0,1980,no_info,no_info,no_info,металлическая,ADSL,рядом охраняемая стоянка,частично,паркет,2.8
90000000,3,75.0,9/12,0.75,Медеуский р-н,0.69,1988,no_info,балкон,да,бронированная,ADSL,no_info,частично,ламинат,2.8
90000000,3,121.3,9/17,0.53,Бостандыкский р-н,1.0,2023,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,3
90000000,3,130.0,2/6,0.33,Бостандыкский р-н,1.0,2017,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,3
90000000,3,117.0,9/18,0.5,Алматы,,2013,раздельный,балкон,да,металлическая,no_info,паркинг,полностью,ламинат,3
90000000,3,102.0,14/16,0.88,Бостандыкский р-н,1.0,2013,no_info,балкон,да,металлическая,проводной,рядом охраняемая стоянка,частично,паркет,
90000000,3,100.0,8/13,0.62,Алмалинский р-н,0.075,2017,2 с/у и более,no_info,no_info,металлическая,no_info,рядом охраняемая стоянка,полностью,ламинат,2.8
90000000,2,110.0,8/22,0.36,Бостандыкский р-н,1.0,2009,раздельный,no_info,no_info,no_info,no_info,паркинг,no_info,паркет,3
90000000,3,90.0,2/3,0.67,Бостандыкский р-н,1.0,2018,no_info,no_info,no_info,no_info,проводной,паркинг,полностью,паркет,
89999999,3,130.0,7/18,0.39,Алмалинский р-н,0.075,2012,2 с/у и более,балкон,да,металлическая,через TV кабель,no_info,полностью,ламинат,2.8
89999999,2,61.0,3/3,1.0,Медеуский р-н,0.69,2019,no_info,no_info,no_info,no_info,оптика,паркинг,полностью,no_info,3.6
89999999,3,83.6,3/5,0.6,Медеуский р-н,0.69,1978,no_info,несколько балконов или лоджий,да,бронированная,оптика,рядом охраняемая стоянка,частично,паркет,
89999999,3,128.0,5/18,0.28,Алмалинский р-н,0.075,2012,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,2.8
89999000,3,101.1,7/18,0.39,Бостандыкский р-н,1.0,2015,2 с/у и более,no_info,no_info,бронированная,оптика,паркинг,частично,ламинат,2.9
89990000,3,101.0,1/5,0.2,Медеуский р-н,0.69,1968,no_info,no_info,да,металлическая,оптика,рядом охраняемая стоянка,полностью,паркет,3
89965000,3,94.7,1/1,1.0,Бостандыкский р-н,1.0,2024,,,,,,,,,
89900000,3,93.0,5/10,0.5,Медеуский р-н,0.69,2022,no_info,no_info,no_info,металлическая,оптика,паркинг,полностью,ламинат,2.75
89900000,3,85.4,1/3,0.33,Медеуский р-н,0.69,2016,no_info,no_info,no_info,металлическая,оптика,паркинг,no_info,ламинат,
89900000,4,104.0,4/5,0.8,Бостандыкский р-н,1.0,1985,no_info,несколько балконов или лоджий,да,металлическая,проводной,рядом охраняемая стоянка,частично,паркет,
89900000,4,110.0,4/5,0.8,Бостандыкский р-н,1.0,1990,no_info,балкон и лоджия,да,металлическая,оптика,рядом охраняемая стоянка,частично,ламинат,2.8
89800000,3,92.8,13/14,0.93,Бостандыкский р-н,1.0,2013,2 с/у и более,балкон и лоджия,да,no_info,оптика,паркинг,полностью,ламинат,2.8
89775000,3,89.6,2/3,0.67,Бостандыкский р-н,1.0,2023,no_info,no_info,no_info,no_info,no_info,паркинг,no_info,no_info,3.3
89700000,2,89.7,1/1,1.0,Бостандыкский р-н,1.0,2024,,,,,,,,,
89700000,3,132.9,13/18,0.72,Алмалинский р-н,0.075,2007,2 с/у и более,несколько балконов или лоджий,да,бронированная,оптика,паркинг,частично,паркет,3.5
89500000,3,135.0,14/18,0.78,Алмалинский р-н,0.075,1984,no_info,лоджия,да,металлическая,оптика,рядом охраняемая стоянка,частично,ламинат,
89376000,2,93.1,1/1,1.0,Бостандыкский р-н,1.0,2017,,,,,,,,,
89250000,6,199.9,5/5,1.0,Бостандыкский р-н,1.0,1993,,,,,,,,,
89224500,2,104.97,1/1,1.0,Медеуский р-н,0.69,2023,,,,,,,,,
89152000,2,89.6,1/1,1.0,Бостандыкский р-н,1.0,2024,,,,,,,,,
89020800,2,84.3,1/1,1.0,Бостандыкский р-н,1.0,2017,,,,,,,,,
89000000,2,75.0,10/12,0.83,Бостандыкский р-н,1.0,2023,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,3.1
89000000,3,90.7,3/20,0.15,Бостандыкский р-н,1.0,2023,2 с/у и более,no_info,no_info,no_info,no_info,паркинг,no_info,no_info,3
89000000,4,140.0,15/16,0.94,Ауэзовский р-н,0.51,2010,2 с/у и более,лоджия,no_info,no_info,no_info,паркинг,no_info,no_info,3
89000000,3,80.0,2/5,0.4,Медеуский р-н,0.69,1989,no_info,no_info,да,металлическая,no_info,no_info,частично,паркет,2.7
89000000,3,116.0,2/15,0.13,Бостандыкский р-н,1.0,2008,2 с/у и более,несколько балконов или лоджий,no_info,металлическая,оптика,паркинг,частично,паркет,3
89000000,3,90.7,3/20,0.15,Бостандыкский р-н,1.0,2023,совмещенный,лоджия,да,металлическая,no_info,паркинг,no_info,no_info,3
89000000,3,90.7,3/20,0.15,Бостандыкский р-н,1.0,2023,no_info,no_info,no_info,no_info,no_info,паркинг,no_info,no_info,3
89000000,3,90.7,3/19,0.16,Бостандыкский р-н,1.0,2022,no_info,no_info,да,металлическая,no_info,паркинг,no_info,no_info,3
89000000,4,139.0,12/16,0.75,Бостандыкский р-н,1.0,2009,no_info,no_info,no_info,no_info,no_info,no_info,полностью,ламинат,3
89000000,3,167.0,6/9,0.67,Алмалинский р-н,0.075,2011,no_info,несколько балконов или лоджий,no_info,бронированная,оптика,паркинг,no_info,ламинат,3
89000000,3,90.7,3/19,0.16,Бостандыкский р-н,1.0,2023,совмещенный,балкон,да,бронированная,оптика,паркинг,no_info,no_info,3
89000000,3,72.5,2/12,0.17,Медеуский р-н,0.69,2021,раздельный,no_info,no_info,no_info,no_info,паркинг,полностью,ламинат,2.8
89000000,3,92.0,9/12,0.75,Бостандыкский р-н,1.0,2021,раздельный,балкон,да,металлическая,ADSL,рядом охраняемая стоянка,полностью,ламинат,3
89000000,3,118.0,14/25,0.56,Бостандыкский р-н,1.0,2014,no_info,балкон и лоджия,да,no_info,через TV кабель,паркинг,полностью,ламинат,2.8
89000000,3,78.0,6/12,0.5,Медеуский р-н,0.69,1984,no_info,балкон,да,бронированная,проводной,рядом охраняемая стоянка,полностью,ламинат,2.85
89000000,3,90.0,2/9,0.22,Медеуский р-н,0.69,2008,2 с/у и более,балкон и лоджия,no_info,металлическая,оптика,рядом охраняемая стоянка,частично,no_info,
89000000,3,142.0,1/6,0.17,Медеуский р-н,0.69,2011,no_info,no_info,no_info,металлическая,no_info,паркинг,no_info,паркет,3
89000000,3,118.0,1/3,0.33,Бостандыкский р-н,1.0,2015,2 с/у и более,no_info,no_info,no_info,no_info,no_info,полностью,no_info,3
89000000,3,90.0,6/19,0.32,Бостандыкский р-н,1.0,2023,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,3
89000000,3,80.0,2/5,0.4,Бостандыкский р-н,1.0,1989,no_info,no_info,да,металлическая,no_info,no_info,частично,паркет,2.7
89000000,3,86.0,3/12,0.25,Медеуский р-н,0.69,2014,no_info,no_info,no_info,no_info,no_info,паркинг,no_info,no_info,3
89000000,3,73.0,3/10,0.3,Ауэзовский р-н,0.51,2023,no_info,no_info,no_info,металлическая,оптика,no_info,no_info,ламинат,3
89000000,3,105.0,8/8,1.0,Бостандыкский р-н,1.0,2008,2 с/у и более,no_info,no_info,металлическая,ADSL,паркинг,полностью,ламинат,4
89000000,4,141.0,9/14,0.64,Бостандыкский р-н,1.0,2011,2 с/у и более,несколько балконов или лоджий,да,металлическая,ADSL,паркинг,частично,паркет,3
89000000,4,139.0,10/15,0.67,Бостандыкский р-н,1.0,2010,2 с/у и более,лоджия,да,бронированная,no_info,no_info,частично,ламинат,3
89000000,2,95.0,8/10,0.8,Алмалинский р-н,0.075,2018,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,3
89000000,2,80.5,3/7,0.43,Бостандыкский р-н,1.0,2008,2 с/у и более,no_info,no_info,металлическая,оптика,паркинг,полностью,ламинат,2.85
89000000,5,104.0,4/9,0.44,Алмалинский р-н,0.075,1978,no_info,несколько балконов или лоджий,да,бронированная,no_info,паркинг,no_info,линолеум,2.8
89000000,4,162.0,1/2,0.5,Наурызбайский р-н,0.11,2023,no_info,no_info,no_info,no_info,проводной,no_info,без мебели,no_info,
89000000,3,88.0,3/6,0.5,Бостандыкский р-н,1.0,2013,no_info,no_info,no_info,no_info,no_info,паркинг,no_info,no_info,3
89000000,3,90.7,3/19,0.16,Бостандыкский р-н,1.0,2023,2 с/у и более,лоджия,да,бронированная,no_info,паркинг,no_info,no_info,3
89000000,4,161.0,6/9,0.67,Алмалинский р-н,0.075,2011,2 с/у и более,лоджия,да,металлическая,ADSL,паркинг,no_info,ламинат,3
89000000,3,125.4,7/9,0.78,Бостандыкский р-н,1.0,2014,2 с/у и более,лоджия,no_info,no_info,no_info,паркинг,no_info,ламинат,3
89000000,3,93.0,10/21,0.48,Бостандыкский р-н,1.0,2023,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,3
89000000,2,58.0,8/19,0.42,Бостандыкский р-н,1.0,2023,no_info,no_info,no_info,бронированная,no_info,паркинг,полностью,ламинат,3
89000000,3,104.0,2/18,0.11,Бостандыкский р-н,1.0,2015,раздельный,лоджия,да,металлическая,через TV кабель,паркинг,полностью,ламинат,2.95
88900000,3,88.0,14/20,0.7,Бостандыкский р-н,1.0,2023,раздельный,лоджия,да,бронированная,оптика,паркинг,no_info,no_info,3
88888888,4,110.0,5/5,1.0,Бостандыкский р-н,1.0,1973,no_info,балкон,да,бронированная,оптика,no_info,полностью,no_info,2.7
88888888,4,128.0,10/17,0.59,Бостандыкский р-н,1.0,2015,2 с/у и более,несколько балконов или лоджий,да,бронированная,оптика,паркинг,полностью,паркет,2.8
88698000,2,77.3,1/1,1.0,Медеуский р-н,0.69,2023,,,,,,,,,
88600000,3,80.96,2/12,0.17,Бостандыкский р-н,1.0,2024,2 с/у и более,лоджия,no_info,бронированная,no_info,паркинг,no_info,no_info,3
88500000,2,85.0,13/16,0.81,Медеуский р-н,0.69,2015,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
88500000,3,98.0,8/20,0.4,Бостандыкский р-н,1.0,2023,2 с/у и более,балкон и лоджия,no_info,бронированная,no_info,паркинг,no_info,no_info,3
88500000,5,149.0,3/4,0.75,Бостандыкский р-н,1.0,2010,2 с/у и более,no_info,no_info,бронированная,no_info,no_info,полностью,ламинат,
88500000,3,73.0,3/13,0.23,Медеуский р-н,0.69,2022,раздельный,no_info,no_info,металлическая,оптика,паркинг,no_info,ламинат,2.85
88500000,3,92.0,3/3,1.0,Бостандыкский р-н,1.0,2019,no_info,no_info,да,металлическая,оптика,паркинг,полностью,ламинат,2.8
88500000,2,60.0,6/14,0.43,Медеуский р-н,0.69,1992,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,2.8
88377500,4,121.9,1/1,1.0,Бостандыкский р-н,1.0,2024,,,,,,,,,
88205000,4,149.5,1/1,1.0,Бостандыкский р-н,1.0,2023,,,,,,,,,
88000000,4,100.0,2/12,0.17,Бостандыкский р-н,1.0,2019,2 с/у и более,лоджия,да,металлическая,ADSL,паркинг,полностью,ламинат,3
88000000,4,100.0,2/12,0.17,Бостандыкский р-н,1.0,2019,2 с/у и более,лоджия,да,no_info,no_info,no_info,no_info,no_info,3
88000000,4,115.0,1/5,0.2,Бостандыкский р-н,1.0,1990,no_info,no_info,no_info,металлическая,оптика,no_info,частично,паркет,
88000000,3,105.0,7/17,0.41,Бостандыкский р-н,1.0,2016,2 с/у и более,несколько балконов или лоджий,да,металлическая,проводной,паркинг,полностью,ламинат,2.8
88000000,2,55.0,17/18,0.94,Бостандыкский р-н,1.0,2021,совмещенный,no_info,no_info,металлическая,no_info,паркинг,no_info,no_info,3
88000000,3,100.0,6/18,0.33,Бостандыкский р-н,1.0,2015,2 с/у и более,no_info,no_info,металлическая,ADSL,паркинг,полностью,ламинат,2.95
88000000,4,140.0,16/25,0.64,Бостандыкский р-н,1.0,2008,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,2.8
88000000,3,72.0,8/10,0.8,Бостандыкский р-н,1.0,2023,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,3
88000000,2,74.2,16/20,0.8,Бостандыкский р-н,1.0,2023,no_info,лоджия,no_info,металлическая,ADSL,паркинг,полностью,ламинат,3
88000000,4,97.0,2/12,0.17,Бостандыкский р-н,1.0,2019,раздельный,no_info,no_info,no_info,no_info,паркинг,частично,no_info,3
87000000,3,110.0,15/33,0.45,Алматы,,2024,2 с/у и более,балкон и лоджия,да,металлическая,no_info,паркинг,no_info,no_info,3
88000000,3,100.0,7/12,0.58,Бостандыкский р-н,1.0,2007,no_info,балкон,да,металлическая,оптика,no_info,полностью,no_info,3
88000000,3,114.8,1/3,0.33,Наурызбайский р-н,0.11,2022,2 с/у и более,no_info,no_info,металлическая,no_info,рядом охраняемая стоянка,no_info,no_info,3.2
88000000,4,150.0,5/14,0.36,Алматы,,2011,no_info,лоджия,да,бронированная,no_info,паркинг,частично,ламинат,3
88000000,4,100.0,2/12,0.17,Бостандыкский р-н,1.0,2019,2 с/у и более,лоджия,no_info,бронированная,no_info,паркинг,полностью,ламинат,3
88000000,4,100.0,2/12,0.17,Бостандыкский р-н,1.0,2019,2 с/у и более,лоджия,да,металлическая,проводной,паркинг,полностью,ламинат,3
88000000,4,97.0,2/12,0.17,Бостандыкский р-н,1.0,2019,раздельный,no_info,no_info,no_info,no_info,паркинг,частично,no_info,3
88000000,3,80.0,7/20,0.35,Бостандыкский р-н,1.0,2023,no_info,no_info,no_info,металлическая,ADSL,паркинг,частично,паркет,3
88000000,4,92.0,5/5,1.0,Медеуский р-н,0.69,1988,no_info,несколько балконов или лоджий,да,металлическая,оптика,рядом охраняемая стоянка,частично,ламинат,2.7
88000000,3,100.0,10/20,0.5,Бостандыкский р-н,1.0,2022,раздельный,балкон и лоджия,да,бронированная,ADSL,паркинг,частично,ламинат,3
88000000,4,100.0,2/12,0.17,Бостандыкский р-н,1.0,2019,2 с/у и более,лоджия,no_info,металлическая,ADSL,паркинг,полностью,ламинат,3
88000000,4,110.0,2/13,0.15,Бостандыкский р-н,1.0,2019,2 с/у и более,no_info,no_info,бронированная,no_info,no_info,частично,ламинат,3
88000000,4,110.0,5/5,1.0,Бостандыкский р-н,1.0,1975,no_info,балкон,да,металлическая,ADSL,рядом охраняемая стоянка,полностью,ламинат,2.7
88000000,3,70.0,12/19,0.63,Бостандыкский р-н,1.0,2023,no_info,балкон и лоджия,да,no_info,no_info,паркинг,полностью,ламинат,3
88000000,4,97.0,2/12,0.17,Бостандыкский р-н,1.0,2019,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,3
88000000,4,97.0,2/12,0.17,Бостандыкский р-н,1.0,2019,раздельный,no_info,no_info,металлическая,no_info,паркинг,частично,ламинат,3
88000000,3,72.0,10/12,0.83,Алматы,,2022,раздельный,no_info,no_info,металлическая,проводной,рядом охраняемая стоянка,полностью,ламинат,3
88000000,3,110.0,7/22,0.32,Бостандыкский р-н,1.0,2009,раздельный,no_info,no_info,no_info,no_info,паркинг,полностью,no_info,3
88000000,3,124.0,9/18,0.5,Бостандыкский р-н,1.0,2015,2 с/у и более,no_info,no_info,металлическая,no_info,no_info,частично,ламинат,2.95
88000000,4,140.0,7/14,0.5,Бостандыкский р-н,1.0,2015,no_info,несколько балконов или лоджий,no_info,металлическая,no_info,паркинг,полностью,ламинат,3
88000000,3,105.0,7/17,0.41,Бостандыкский р-н,1.0,2016,2 с/у и более,несколько балконов или лоджий,да,металлическая,проводной,no_info,частично,ламинат,2.8
88000000,3,93.0,12/13,0.92,Бостандыкский р-н,1.0,2016,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,2.9
88000000,3,130.0,10/15,0.67,Бостандыкский р-н,1.0,2008,2 с/у и более,несколько балконов или лоджий,да,металлическая,через TV кабель,паркинг,частично,ламинат,3
88000000,3,93.0,2/9,0.22,Бостандыкский р-н,1.0,2016,no_info,no_info,no_info,no_info,no_info,паркинг,полностью,no_info,3
88000000,2,82.0,2/3,0.67,Бостандыкский р-н,1.0,2022,2 с/у и более,балкон,no_info,металлическая,оптика,паркинг,полностью,ламинат,3.2
88000000,3,103.0,4/20,0.2,Бостандыкский р-н,1.0,2022,2 с/у и более,лоджия,да,металлическая,проводной,паркинг,no_info,ламинат,3
88000000,4,100.0,2/12,0.17,Бостандыкский р-н,1.0,2019,2 с/у и более,лоджия,да,металлическая,no_info,паркинг,полностью,ламинат,3
