price,room_count,quadrature,floor_text,floor,region_text,region,year,flat_toilet,flat_balcony,flat_balcony_g,flat_door,inet_type,flat_parking,live_furniture,flat_flooring,ceiling
40000000,2,47.0,6/12,0.5,Алмалинский р-н,0.075,2019,совмещенный,балкон,no_info,металлическая,ADSL,паркинг,частично,ламинат,2.8
40000000,2,40.0,1/1,1.0,Алматы,,2008,no_info,балкон и лоджия,да,металлическая,проводной,паркинг,частично,ламинат,3
40000000,2,50.0,15/16,0.94,Бостандыкский р-н,1.0,2023,совмещенный,лоджия,да,металлическая,no_info,паркинг,no_info,no_info,2.95
40000000,2,52.0,11/18,0.61,Бостандыкский р-н,1.0,2017,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,2.95
40000000,3,88.6,6/9,0.67,Наурызбайский р-н,0.11,2020,no_info,балкон,no_info,металлическая,no_info,no_info,no_info,линолеум,
40000000,3,80.0,5/6,0.83,Турксибский р-н,0.083,2010,no_info,балкон,no_info,металлическая,no_info,паркинг,no_info,линолеум,
40000000,2,50.0,7/10,0.7,Алмалинский р-н,0.075,2018,раздельный,балкон,да,металлическая,ADSL,паркинг,частично,ламинат,2.9
40000000,3,65.0,6/9,0.67,Жетысуский р-н,0.076,2018,no_info,no_info,no_info,металлическая,оптика,рядом охраняемая стоянка,полностью,ламинат,2.8
40000000,3,60.0,5/5,1.0,Бостандыкский р-н,1.0,1973,no_info,балкон,да,металлическая,через TV кабель,рядом охраняемая стоянка,частично,линолеум,2.5
40000000,2,53.0,10/16,0.62,Бостандыкский р-н,1.0,2019,совмещенный,лоджия,no_info,металлическая,оптика,паркинг,полностью,ламинат,2.85
40000000,3,75.0,5/6,0.83,Наурызбайский р-н,0.11,2019,2 с/у и более,no_info,no_info,металлическая,ADSL,no_info,no_info,no_info,2.8
40000000,3,70.0,5/5,1.0,Ауэзовский р-н,0.51,1980,no_info,балкон,no_info,металлическая,через TV кабель,рядом охраняемая стоянка,частично,ламинат,2.7
40000000,3,78.1,5/6,0.83,Турксибский р-н,0.083,2007,no_info,балкон,да,металлическая,проводной,no_info,полностью,ламинат,2.7
40000000,3,70.0,1/1,1.0,Алматы,,2015,no_info,no_info,no_info,no_info,проводной,паркинг,частично,ламинат,3
40000000,2,47.0,2/5,0.4,Алмалинский р-н,0.075,2019,совмещенный,no_info,no_info,бронированная,no_info,no_info,без мебели,ламинат,2.8
40000000,2,53.0,12/12,1.0,Бостандыкский р-н,1.0,2018,совмещенный,лоджия,да,металлическая,оптика,паркинг,полностью,ламинат,2.74
40000000,2,47.0,5/10,0.5,Алматы,,2009,совмещенный,no_info,no_info,металлическая,проводной,паркинг,частично,ламинат,3
40000000,2,54.0,5/5,1.0,Алмалинский р-н,0.075,1981,no_info,несколько балконов или лоджий,no_info,металлическая,оптика,рядом охраняемая стоянка,частично,линолеум,
40000000,2,60.0,1/5,0.2,Медеуский р-н,0.69,2021,совмещенный,no_info,no_info,металлическая,оптика,no_info,без мебели,ламинат,2.75
40000000,3,60.0,3/4,0.75,Бостандыкский р-н,1.0,1970,no_info,балкон,да,металлическая,no_info,no_info,no_info,no_info,2.5
40000000,2,54.0,1/1,1.0,Алматы,,2018,no_info,балкон,да,металлическая,проводной,паркинг,частично,ламинат,2.74
40000000,2,52.0,2/5,0.4,Ауэзовский р-н,0.51,1989,no_info,балкон,да,металлическая,оптика,рядом охраняемая стоянка,полностью,линолеум,2.8
40000000,3,70.0,2/9,0.22,Турксибский р-н,0.083,2022,раздельный,лоджия,да,металлическая,проводной,паркинг,частично,ламинат,2.7
40000000,3,99.0,6/10,0.6,Наурызбайский р-н,0.11,2023,no_info,несколько балконов или лоджий,no_info,no_info,no_info,no_info,частично,ламинат,
40000000,3,60.0,1/4,0.25,Бостандыкский р-н,1.0,1971,no_info,no_info,no_info,металлическая,ADSL,рядом охраняемая стоянка,частично,ламинат,
40000000,2,55.0,12/14,0.86,Алатауский р-н,1e-10,2019,,,,,,,,,
40000000,1,46.6,12/12,1.0,Бостандыкский р-н,1.0,2015,совмещенный,лоджия,да,металлическая,no_info,паркинг,полностью,ламинат,2.7
40000000,4,73.0,5/5,1.0,Жетысуский р-н,0.076,1987,no_info,лоджия,да,металлическая,проводной,рядом охраняемая стоянка,частично,линолеум,2.7
40000000,2,64.0,11/19,0.58,Алмалинский р-н,0.075,2012,no_info,лоджия,да,металлическая,оптика,паркинг,полностью,ламинат,2.8
40000000,2,47.0,6/13,0.46,Алмалинский р-н,0.075,2020,совмещенный,лоджия,да,металлическая,оптика,паркинг,частично,ламинат,2.7
40000000,2,62.0,7/10,0.7,Наурызбайский р-н,0.11,2022,совмещенный,балкон,да,металлическая,no_info,рядом охраняемая стоянка,no_info,ламинат,2.7
40000000,2,50.0,6/13,0.46,Бостандыкский р-н,1.0,2009,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,2.7
39999999,1,38.0,2/9,0.22,Бостандыкский р-н,1.0,2019,совмещенный,балкон,да,бронированная,ADSL,паркинг,без мебели,паркет,2.85
40000000,2,38.0,13/13,1.0,Алмалинский р-н,0.075,2016,совмещенный,балкон,no_info,металлическая,ADSL,паркинг,без мебели,ламинат,2.7
40000000,2,65.0,17/18,0.94,Алмалинский р-н,0.075,2012,совмещенный,лоджия,да,металлическая,проводной,паркинг,частично,паркет,2.8
40000000,2,61.5,10/12,0.83,Бостандыкский р-н,1.0,2015,no_info,балкон,да,металлическая,ADSL,no_info,частично,линолеум,2.7
40000000,3,71.0,1/12,0.08,Алатауский р-н,1e-10,2023,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,2.85
40000000,2,60.0,3/3,1.0,Бостандыкский р-н,1.0,2023,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,3.3
40000000,2,51.6,4/16,0.25,Бостандыкский р-н,1.0,2011,совмещенный,балкон,да,металлическая,оптика,рядом охраняемая стоянка,полностью,ламинат,2.8
40000000,2,60.0,9/9,1.0,Ауэзовский р-н,0.51,1989,no_info,лоджия,да,бронированная,через TV кабель,рядом охраняемая стоянка,полностью,паркет,2.8
40000000,2,71.2,4/10,0.4,Турксибский р-н,0.083,2021,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,2.7
40000000,3,78.0,6/6,1.0,Турксибский р-н,0.083,2012,no_info,балкон,да,металлическая,ADSL,паркинг,полностью,ламинат,2.7
40000000,3,75.0,1/5,0.2,Алатауский р-н,1e-10,2015,no_info,балкон,да,металлическая,через TV кабель,паркинг,без мебели,ламинат,2.7
40000000,2,50.0,5/5,1.0,Бостандыкский р-н,1.0,1979,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
40000000,3,67.0,2/2,1.0,Алмалинский р-н,0.075,1956,no_info,балкон,да,no_info,ADSL,no_info,no_info,no_info,2.8
40000000,2,63.0,2/5,0.4,Бостандыкский р-н,1.0,1989,no_info,балкон,да,бронированная,оптика,рядом охраняемая стоянка,полностью,ламинат,
40000000,3,81.0,6/6,1.0,Турксибский р-н,0.083,2010,no_info,no_info,no_info,no_info,оптика,no_info,no_info,паркет,2.8
40000000,2,48.0,4/5,0.8,Алмалинский р-н,0.075,1984,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
40000000,3,62.0,2/4,0.5,Бостандыкский р-н,1.0,1972,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
40000000,2,69.0,4/9,0.44,Турксибский р-н,0.083,2007,no_info,несколько балконов или лоджий,no_info,металлическая,оптика,рядом охраняемая стоянка,полностью,ламинат,2.8
40000000,3,70.0,5/5,1.0,Алмалинский р-н,0.075,1979,no_info,балкон,да,металлическая,через TV кабель,рядом охраняемая стоянка,частично,линолеум,2.7
40000000,3,68.4,5/5,1.0,Жетысуский р-н,0.076,1986,no_info,несколько балконов или лоджий,да,металлическая,ADSL,паркинг,частично,паркет,2.7
40000000,1,50.0,1/1,1.0,Ауэзовский р-н,0.51,2022,no_info,no_info,да,металлическая,no_info,паркинг,частично,ламинат,3
40000000,3,58.0,1/5,0.2,Бостандыкский р-н,1.0,1980,no_info,no_info,no_info,no_info,no_info,рядом охраняемая стоянка,no_info,no_info,
40000000,2,60.0,10/16,0.62,Бостандыкский р-н,1.0,2012,совмещенный,no_info,no_info,металлическая,no_info,no_info,no_info,no_info,3
40000000,2,53.0,8/18,0.44,Бостандыкский р-н,1.0,2015,совмещенный,no_info,no_info,металлическая,no_info,паркинг,полностью,no_info,3
40000000,2,54.0,5/5,1.0,Бостандыкский р-н,1.0,1993,no_info,балкон,да,металлическая,ADSL,no_info,частично,ламинат,
40000000,3,76.0,9/9,1.0,Турксибский р-н,0.083,2015,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
40000000,3,60.0,2/5,0.4,Бостандыкский р-н,1.0,1983,no_info,балкон,да,металлическая,проводной,рядом охраняемая стоянка,полностью,ламинат,
40000000,3,59.0,2/4,0.5,Ауэзовский р-н,0.51,1970,no_info,балкон,да,металлическая,no_info,паркинг,частично,линолеум,2.6
40000000,2,54.0,5/5,1.0,Бостандыкский р-н,1.0,1993,no_info,балкон,да,металлическая,ADSL,no_info,полностью,no_info,
40000000,2,60.9,5/5,1.0,Бостандыкский р-н,1.0,1989,no_info,no_info,да,металлическая,no_info,рядом охраняемая стоянка,частично,no_info,2.8
40000000,3,70.0,2/5,0.4,Турксибский р-н,0.083,1990,no_info,балкон и лоджия,да,бронированная,через TV кабель,рядом охраняемая стоянка,частично,ламинат,
40000000,2,55.0,1/12,0.08,Ауэзовский р-н,0.51,2018,совмещенный,лоджия,да,бронированная,no_info,паркинг,полностью,no_info,
40000000,3,88.0,2/10,0.2,Алатауский р-н,1e-10,2018,раздельный,балкон,no_info,no_info,no_info,паркинг,no_info,линолеум,2.8
40000000,2,89.0,7/9,0.78,Алатауский р-н,1e-10,2013,no_info,несколько балконов или лоджий,да,no_info,ADSL,no_info,полностью,no_info,2.8
40000000,1,37.0,4/8,0.5,Медеуский р-н,0.69,1958,no_info,no_info,no_info,бронированная,ADSL,рядом охраняемая стоянка,частично,ламинат,
40000000,3,68.9,8/9,0.89,Ауэзовский р-н,0.51,1990,no_info,no_info,да,металлическая,no_info,рядом охраняемая стоянка,no_info,линолеум,2.8
40000000,3,63.0,3/5,0.6,Ауэзовский р-н,0.51,1981,no_info,лоджия,да,металлическая,оптика,no_info,no_info,линолеум,
40000000,2,67.0,3/7,0.43,Ауэзовский р-н,0.51,2008,no_info,несколько балконов или лоджий,да,бронированная,ADSL,рядом охраняемая стоянка,полностью,ламинат,2.8
40000000,3,92.0,1/7,0.14,Алатауский р-н,1e-10,2016,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
40000000,2,53.0,3/3,1.0,Турксибский р-н,0.083,1978,no_info,балкон,да,металлическая,no_info,рядом охраняемая стоянка,no_info,линолеум,2.8
40000000,3,132.0,16/16,1.0,Наурызбайский р-н,0.11,2012,no_info,no_info,no_info,бронированная,ADSL,паркинг,полностью,ламинат,
40000000,2,94.0,4/12,0.33,Наурызбайский р-н,0.11,2013,no_info,балкон,да,бронированная,через TV кабель,no_info,полностью,ламинат,3
40000000,1,35.0,3/5,0.6,Медеуский р-н,0.69,2024,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,3
40000000,2,63.0,4/19,0.21,Алмалинский р-н,0.075,2012,no_info,лоджия,no_info,бронированная,ADSL,паркинг,частично,ламинат,2.8
40000000,3,61.0,5/5,1.0,Алмалинский р-н,0.075,1978,no_info,балкон,да,металлическая,no_info,no_info,полностью,no_info,
40000000,2,53.0,8/12,0.67,Бостандыкский р-н,1.0,2018,совмещенный,no_info,no_info,металлическая,no_info,паркинг,no_info,ламинат,
40000000,3,66.6,4/5,0.8,Турксибский р-н,0.083,1987,no_info,несколько балконов или лоджий,да,металлическая,оптика,no_info,полностью,линолеум,2.8
40000000,3,75.0,4/9,0.44,Наурызбайский р-н,0.11,2019,раздельный,балкон,да,металлическая,no_info,паркинг,частично,ламинат,2.7
40000000,2,75.0,16/18,0.89,Алмалинский р-н,0.075,2012,раздельный,лоджия,да,металлическая,ADSL,паркинг,полностью,ламинат,2.8
40000000,3,63.4,4/4,1.0,Бостандыкский р-н,1.0,1971,no_info,no_info,no_info,металлическая,оптика,no_info,no_info,no_info,
40000000,2,50.0,2/5,0.4,Ауэзовский р-н,0.51,1989,no_info,балкон,да,бронированная,проводной,паркинг,частично,ламинат,2.8
40000000,1,49.2,2/9,0.22,Ауэзовский р-н,0.51,2019,no_info,лоджия,да,металлическая,оптика,паркинг,no_info,ламинат,2.9
40000000,3,75.0,4/5,0.8,Алатауский р-н,1e-10,2015,no_info,лоджия,да,металлическая,оптика,no_info,no_info,линолеум,
40000000,3,70.0,3/9,0.33,Ауэзовский р-н,0.51,1994,no_info,лоджия,да,металлическая,проводной,no_info,полностью,ламинат,2.8
40000000,2,74.0,17/17,1.0,Бостандыкский р-н,1.0,2012,совмещенный,no_info,no_info,бронированная,оптика,паркинг,частично,ламинат,2.8
40000000,3,77.0,9/10,0.9,Алатауский р-н,1e-10,2023,совмещенный,no_info,no_info,no_info,ADSL,паркинг,полностью,no_info,2.6
40000000,2,44.6,1/9,0.11,Бостандыкский р-н,1.0,1980,no_info,no_info,no_info,металлическая,ADSL,рядом охраняемая стоянка,полностью,ламинат,2.8
40000000,3,67.2,4/5,0.8,Алатауский р-н,1e-10,1986,no_info,лоджия,да,металлическая,ADSL,no_info,no_info,ламинат,2.8
40000000,3,55.8,5/5,1.0,Бостандыкский р-н,1.0,1980,,,,,,,,,
40000000,2,90.0,11/15,0.73,Алмалинский р-н,0.075,2012,no_info,no_info,no_info,no_info,no_info,паркинг,no_info,no_info,2.7
40000000,3,67.7,1/5,0.2,Жетысуский р-н,0.076,1991,no_info,no_info,no_info,бронированная,ADSL,no_info,частично,no_info,
40000000,2,60.0,6/9,0.67,Ауэзовский р-н,0.51,1990,no_info,балкон и лоджия,no_info,металлическая,ADSL,рядом охраняемая стоянка,частично,ламинат,
40000000,2,70.0,6/12,0.5,Наурызбайский р-н,0.11,2012,no_info,балкон,да,металлическая,no_info,рядом охраняемая стоянка,частично,no_info,
40000000,3,60.0,1/5,0.2,Бостандыкский р-н,1.0,1971,no_info,no_info,no_info,металлическая,ADSL,рядом охраняемая стоянка,частично,no_info,
40000000,2,62.3,2/5,0.4,Медеуский р-н,0.69,2018,no_info,лоджия,да,металлическая,ADSL,рядом охраняемая стоянка,полностью,ламинат,2.9
40000000,2,52.0,9/16,0.56,Алматы,,2008,совмещенный,балкон,да,металлическая,ADSL,паркинг,полностью,ламинат,3
40000000,3,55.8,5/5,1.0,Бостандыкский р-н,1.0,1980,,,,,,,,,
40000000,3,73.6,5/5,1.0,Алатауский р-н,1e-10,2015,no_info,лоджия,да,металлическая,через TV кабель,no_info,частично,линолеум,2.8
40000000,2,52.0,8/14,0.57,Бостандыкский р-н,1.0,2007,совмещенный,no_info,no_info,бронированная,no_info,no_info,частично,ламинат,2.8
40000000,2,63.0,4/5,0.8,Медеуский р-н,0.69,2019,2 с/у и более,лоджия,да,металлическая,проводной,no_info,частично,паркет,2.75
40000000,2,56.0,4/4,1.0,Наурызбайский р-н,0.11,2020,совмещенный,балкон,no_info,металлическая,оптика,паркинг,полностью,ламинат,3.2
40000000,3,58.0,3/4,0.75,Ауэзовский р-н,0.51,1965,no_info,no_info,да,металлическая,оптика,no_info,полностью,ламинат,2.7
40000000,2,45.0,1/3,0.33,Бостандыкский р-н,1.0,1978,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
40000000,2,72.8,7/9,0.78,Наурызбайский р-н,0.11,2021,no_info,балкон,да,металлическая,ADSL,no_info,полностью,ламинат,2.7
40000000,3,95.2,5/5,1.0,Медеуский р-н,0.69,2021,2 с/у и более,no_info,no_info,металлическая,ADSL,рядом охраняемая стоянка,без мебели,no_info,2.8
40000000,2,58.0,1/12,0.08,Ауэзовский р-н,0.51,2019,no_info,no_info,no_info,no_info,через TV кабель,no_info,полностью,no_info,2.7
40000000,2,46.5,11/13,0.85,Алмалинский р-н,0.075,2023,no_info,no_info,no_info,no_info,no_info,паркинг,no_info,no_info,2.7
40000000,2,60.0,6/9,0.67,Наурызбайский р-н,0.11,2014,no_info,несколько балконов или лоджий,no_info,no_info,no_info,no_info,полностью,ламинат,
40000000,2,64.0,13/13,1.0,Бостандыкский р-н,1.0,2023,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,3
40000000,2,52.0,5/5,1.0,Алмалинский р-н,0.075,1979,no_info,балкон,да,металлическая,ADSL,no_info,полностью,ламинат,2.8
40000000,1,50.0,7/9,0.78,Алматы,,2011,совмещенный,балкон и лоджия,да,no_info,no_info,паркинг,no_info,ламинат,3
40000000,1,38.7,5/9,0.56,Медеуский р-н,0.69,1995,no_info,no_info,да,no_info,проводной,рядом охраняемая стоянка,полностью,линолеум,
40000000,3,130.0,10/14,0.71,Наурызбайский р-н,0.11,2013,2 с/у и более,лоджия,да,бронированная,оптика,рядом охраняемая стоянка,частично,линолеум,2.8
40000000,3,70.0,8/9,0.89,Ауэзовский р-н,0.51,1987,no_info,балкон,да,металлическая,ADSL,рядом охраняемая стоянка,no_info,no_info,
40000000,2,51.0,5/5,1.0,Бостандыкский р-н,1.0,1995,no_info,несколько балконов или лоджий,да,бронированная,проводной,рядом охраняемая стоянка,полностью,линолеум,2.8
40000000,3,75.0,7/9,0.78,Наурызбайский р-н,0.11,2019,раздельный,балкон,no_info,металлическая,проводной,no_info,полностью,ламинат,2.8
40000000,2,62.0,4/5,0.8,Жетысуский р-н,0.076,2007,no_info,несколько балконов или лоджий,да,металлическая,оптика,паркинг,no_info,линолеум,
40000000,2,50.0,12/12,1.0,Алматы,,2019,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
40000000,3,62.7,4/9,0.44,Алмалинский р-н,0.075,1982,no_info,балкон,да,no_info,no_info,no_info,частично,ламинат,
40000000,3,78.0,4/9,0.44,Алатауский р-н,1e-10,2023,no_info,no_info,no_info,металлическая,no_info,паркинг,полностью,ламинат,2.6
40000000,2,72.0,8/9,0.89,Наурызбайский р-н,0.11,2021,совмещенный,лоджия,да,бронированная,оптика,рядом охраняемая стоянка,полностью,ламинат,2.7
40000000,1,34.0,1/5,0.2,Бостандыкский р-н,1.0,1999,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
40000000,2,49.5,3/12,0.25,Алмалинский р-н,0.075,2024,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,3
40000000,3,76.7,2/5,0.4,Турксибский р-н,0.083,2006,no_info,балкон,да,металлическая,no_info,рядом охраняемая стоянка,no_info,ламинат,2.7
40000000,2,51.1,12/16,0.75,Бостандыкский р-н,1.0,2023,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,2.7
40000000,2,46.6,10/13,0.77,Жетысуский р-н,0.076,2022,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
39000000,3,85.0,2/9,0.22,Алатауский р-н,1e-10,2022,совмещенный,no_info,no_info,no_info,проводной,рядом охраняемая стоянка,частично,ламинат,2.6
40000000,2,52.0,9/9,1.0,Бостандыкский р-н,1.0,1990,no_info,лоджия,да,металлическая,ADSL,рядом охраняемая стоянка,полностью,линолеум,
40000000,2,56.2,9/16,0.56,Бостандыкский р-н,1.0,2023,совмещенный,no_info,no_info,бронированная,no_info,паркинг,no_info,no_info,2.8
40000000,3,63.5,4/5,0.8,Алмалинский р-н,0.075,1980,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
40000000,2,55.0,4/12,0.33,Ауэзовский р-н,0.51,2019,совмещенный,лоджия,no_info,no_info,no_info,no_info,no_info,ламинат,
40000000,2,60.0,10/12,0.83,Бостандыкский р-н,1.0,2015,no_info,no_info,no_info,no_info,no_info,no_info,частично,no_info,
40000000,2,54.0,5/5,1.0,Бостандыкский р-н,1.0,1992,no_info,балкон,да,металлическая,ADSL,рядом охраняемая стоянка,частично,no_info,
40000000,2,69.7,9/9,1.0,Турксибский р-н,0.083,2017,no_info,балкон,да,металлическая,через TV кабель,no_info,no_info,ламинат,2.8
40000000,2,57.0,4/9,0.44,Ауэзовский р-н,0.51,1988,no_info,несколько балконов или лоджий,да,металлическая,ADSL,рядом охраняемая стоянка,частично,ламинат,2.8
40000000,2,55.5,4/5,0.8,Бостандыкский р-н,1.0,1979,no_info,балкон,да,металлическая,ADSL,no_info,частично,паркет,2.7
40000000,3,62.0,4/5,0.8,Бостандыкский р-н,1.0,1981,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
40000000,3,66.0,5/5,1.0,Бостандыкский р-н,1.0,1980,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
40000000,3,60.0,1/5,0.2,Бостандыкский р-н,1.0,1971,no_info,балкон,да,металлическая,ADSL,no_info,полностью,ламинат,
40000000,2,57.0,3/5,0.6,Турксибский р-н,0.083,2007,no_info,no_info,да,металлическая,no_info,паркинг,частично,ламинат,2.7
40000000,2,68.0,8/13,0.62,Алатауский р-н,1e-10,2014,совмещенный,балкон и лоджия,да,металлическая,проводной,рядом охраняемая стоянка,полностью,ламинат,2.8
40000000,2,53.0,10/15,0.67,Бостандыкский р-н,1.0,2019,совмещенный,no_info,no_info,no_info,no_info,паркинг,без мебели,no_info,2.7
40000000,2,40.0,1/4,0.25,Медеуский р-н,0.69,1961,no_info,no_info,no_info,бронированная,no_info,no_info,частично,ламинат,
40000000,3,117.0,7/14,0.5,Наурызбайский р-н,0.11,2012,2 с/у и более,лоджия,да,металлическая,no_info,рядом охраняемая стоянка,частично,линолеум,2.8
40000000,3,63.0,3/4,0.75,Алмалинский р-н,0.075,1975,no_info,no_info,no_info,металлическая,no_info,no_info,частично,no_info,
40000000,3,76.0,3/5,0.6,Алатауский р-н,1e-10,2017,no_info,балкон,да,бронированная,проводной,no_info,без мебели,ламинат,2.8
40000000,2,52.0,9/9,1.0,Бостандыкский р-н,1.0,1990,no_info,балкон,да,металлическая,ADSL,паркинг,частично,линолеум,2.8
40000000,2,60.0,4/9,0.44,Ауэзовский р-н,0.51,2001,no_info,no_info,no_info,металлическая,оптика,рядом охраняемая стоянка,частично,no_info,
40000000,2,55.0,3/12,0.25,Алмалинский р-н,0.075,1991,no_info,лоджия,да,металлическая,оптика,рядом охраняемая стоянка,частично,ламинат,
40000000,3,60.0,3/4,0.75,Ауэзовский р-н,0.51,1969,no_info,балкон,да,бронированная,проводной,no_info,no_info,ламинат,2.8
40000000,2,53.0,7/9,0.78,Алмалинский р-н,0.075,1987,no_info,лоджия,no_info,no_info,no_info,no_info,no_info,no_info,2.8
40000000,2,74.0,5/9,0.56,Ауэзовский р-н,0.51,2012,раздельный,no_info,no_info,металлическая,no_info,паркинг,no_info,no_info,3
40000000,2,57.0,4/5,0.8,Бостандыкский р-н,1.0,1985,no_info,балкон,да,металлическая,ADSL,рядом охраняемая стоянка,полностью,no_info,
40000000,1,50.0,5/5,1.0,Бостандыкский р-н,1.0,2016,совмещенный,лоджия,да,бронированная,оптика,паркинг,полностью,ламинат,
40000000,2,47.0,3/12,0.25,Алмалинский р-н,0.075,2019,совмещенный,балкон,no_info,металлическая,ADSL,паркинг,no_info,ламинат,2.85
40000000,2,48.0,2/5,0.4,Медеуский р-н,0.69,1978,no_info,балкон,да,бронированная,оптика,рядом охраняемая стоянка,полностью,ламинат,
40000000,2,51.3,8/13,0.62,Бостандыкский р-н,1.0,2023,no_info,no_info,no_info,металлическая,проводной,паркинг,no_info,no_info,2.7
40000000,2,66.0,1/9,0.11,Медеуский р-н,0.69,2020,совмещенный,балкон,да,деревянная,оптика,рядом охраняемая стоянка,полностью,ламинат,2.7
40000000,2,93.0,8/16,0.5,Наурызбайский р-н,0.11,2013,совмещенный,балкон,да,металлическая,ADSL,рядом охраняемая стоянка,no_info,ламинат,
40000000,3,60.0,1/4,0.25,Медеуский р-н,0.69,1972,no_info,no_info,no_info,металлическая,проводной,no_info,no_info,линолеум,
40000000,2,73.5,9/10,0.9,Алатауский р-н,1e-10,2011,no_info,no_info,no_info,no_info,no_info,no_info,no_info,ламинат,3
40000000,2,68.0,5/9,0.56,Алатауский р-н,1e-10,2015,2 с/у и более,несколько балконов или лоджий,да,металлическая,через TV кабель,рядом охраняемая стоянка,частично,ламинат,2.8
40000000,3,71.3,2/9,0.22,Ауэзовский р-н,0.51,1988,no_info,no_info,no_info,no_info,no_info,рядом охраняемая стоянка,частично,no_info,
40000000,2,62.0,5/5,1.0,Алмалинский р-н,0.075,1976,,,,,,,,,
40000000,2,52.0,4/5,0.8,Алмалинский р-н,0.075,1977,no_info,балкон,да,металлическая,проводной,рядом охраняемая стоянка,частично,ламинат,2.8
40000000,3,98.0,5/10,0.5,Наурызбайский р-н,0.11,2019,2 с/у и более,no_info,no_info,металлическая,no_info,паркинг,без мебели,no_info,2.7
40000000,2,76.0,13/18,0.72,Алмалинский р-н,0.075,2012,no_info,no_info,no_info,no_info,no_info,паркинг,no_info,no_info,
40000000,2,53.0,9/25,0.36,Бостандыкский р-н,1.0,2017,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,2.8
40000000,2,62.9,4/9,0.44,Турксибский р-н,0.083,2016,no_info,no_info,no_info,бронированная,проводной,no_info,полностью,ламинат,2.7
40000000,2,42.0,6/15,0.4,Алмалинский р-н,0.075,2022,совмещенный,no_info,да,металлическая,ADSL,паркинг,полностью,ламинат,2.7
40000000,3,65.0,2/2,1.0,Турксибский р-н,0.083,1976,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
40000000,2,60.0,2/3,0.67,Бостандыкский р-н,1.0,1958,no_info,балкон,да,металлическая,no_info,no_info,полностью,ламинат,2.7
40000000,2,72.0,7/9,0.78,Наурызбайский р-н,0.11,2020,совмещенный,лоджия,да,no_info,no_info,паркинг,no_info,no_info,2.7
40000000,3,84.0,14/16,0.88,Алатауский р-н,1e-10,2015,2 с/у и более,лоджия,да,бронированная,no_info,no_info,no_info,ламинат,2.6
40000000,2,44.6,5/5,1.0,Алмалинский р-н,0.075,1978,no_info,балкон,да,металлическая,через TV кабель,паркинг,частично,линолеум,2.7
40000000,2,55.7,2/5,0.4,Бостандыкский р-н,1.0,1977,no_info,no_info,no_info,no_info,no_info,no_info,частично,линолеум,
40000000,2,51.1,1/5,0.2,Алмалинский р-н,0.075,1982,no_info,балкон,да,металлическая,оптика,паркинг,частично,линолеум,2.8
40000000,2,55.0,16/16,1.0,Бостандыкский р-н,1.0,2008,совмещенный,лоджия,да,металлическая,оптика,паркинг,полностью,ламинат,3
40000000,2,56.0,7/16,0.44,Бостандыкский р-н,1.0,2008,no_info,лоджия,no_info,металлическая,оптика,no_info,полностью,ламинат,3
40000000,2,49.7,13/13,1.0,Бостандыкский р-н,1.0,2022,no_info,no_info,no_info,no_info,no_info,no_info,no_info,ламинат,3
40000000,2,45.0,1/5,0.2,Алмалинский р-н,0.075,1978,no_info,no_info,no_info,бронированная,оптика,рядом охраняемая стоянка,no_info,ковролан,2.6
40000000,2,53.0,1/12,0.08,Ауэзовский р-н,0.51,2018,no_info,балкон,да,металлическая,проводной,паркинг,полностью,ламинат,2.75
40000000,3,76.0,4/9,0.44,Медеуский р-н,0.69,2022,no_info,no_info,да,металлическая,no_info,no_info,no_info,линолеум,2.8
40000000,2,63.0,2/5,0.4,Бостандыкский р-н,1.0,1989,no_info,no_info,no_info,бронированная,ADSL,no_info,частично,ламинат,
40000000,2,53.0,4/10,0.4,Бостандыкский р-н,1.0,2007,no_info,no_info,no_info,бронированная,ADSL,no_info,полностью,ламинат,
40000000,1,34.0,4/4,1.0,Алмалинский р-н,0.075,1982,no_info,no_info,no_info,no_info,оптика,рядом охраняемая стоянка,полностью,ламинат,2.8
