price,room_count,quadrature,floor_text,floor,region_text,region,year,flat_toilet,flat_balcony,flat_balcony_g,flat_door,inet_type,flat_parking,live_furniture,flat_flooring,ceiling
37500000,3,58.0,4/4,1.0,Медеуский р-н,0.69,1971,no_info,балкон,no_info,no_info,no_info,no_info,частично,ламинат,2.65
37500000,3,79.0,5/5,1.0,Алатауский р-н,1e-10,2022,no_info,no_info,no_info,металлическая,no_info,рядом охраняемая стоянка,полностью,ламинат,2.7
37500000,3,63.0,1/5,0.2,Медеуский р-н,0.69,2021,no_info,no_info,no_info,no_info,проводной,no_info,частично,no_info,
37500000,1,43.0,5/13,0.38,Алмалинский р-н,0.075,2016,,,,,,,,,
37500000,2,56.0,18/19,0.95,Бостандыкский р-н,1.0,2022,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
37500000,1,44.2,11/15,0.73,Алмалинский р-н,0.075,2022,no_info,лоджия,no_info,металлическая,no_info,no_info,полностью,ламинат,2.7
37500000,2,56.0,5/5,1.0,Бостандыкский р-н,1.0,1990,no_info,балкон и лоджия,да,металлическая,no_info,рядом охраняемая стоянка,no_info,линолеум,
37500000,2,62.4,1/5,0.2,Бостандыкский р-н,1.0,1989,no_info,лоджия,да,металлическая,оптика,рядом охраняемая стоянка,полностью,плитка,2.8
37500000,3,72.0,7/9,0.78,Ауэзовский р-н,0.51,1994,no_info,несколько балконов или лоджий,да,металлическая,проводной,рядом охраняемая стоянка,частично,линолеум,2.8
37500000,2,53.0,3/3,1.0,Бостандыкский р-н,1.0,2021,no_info,no_info,no_info,no_info,no_info,паркинг,no_info,no_info,3.15
37500000,2,56.0,5/5,1.0,Бостандыкский р-н,1.0,1990,no_info,балкон и лоджия,да,металлическая,ADSL,рядом охраняемая стоянка,частично,no_info,2.8
37500000,2,60.0,10/10,1.0,Алматы,,2023,совмещенный,no_info,no_info,металлическая,оптика,no_info,частично,ламинат,2.8
37500000,3,53.0,3/4,0.75,Бостандыкский р-н,1.0,1961,no_info,балкон,да,металлическая,ADSL,рядом охраняемая стоянка,частично,линолеум,
37500000,2,56.0,1/10,0.1,Жетысуский р-н,0.076,2008,раздельный,балкон,no_info,no_info,ADSL,паркинг,no_info,no_info,2.7
37500000,2,46.0,1/4,0.25,Ауэзовский р-н,0.51,2017,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
37500000,1,47.0,10/12,0.83,Бостандыкский р-н,1.0,2015,no_info,no_info,no_info,no_info,no_info,паркинг,no_info,no_info,2.8
37500000,2,58.7,5/12,0.42,Алатауский р-н,1e-10,2022,раздельный,балкон,да,металлическая,no_info,no_info,полностью,ламинат,2.8
37500000,1,40.4,6/12,0.5,Ауэзовский р-н,0.51,2015,no_info,балкон,да,no_info,no_info,паркинг,полностью,ламинат,2.7
37500000,3,61.0,1/4,0.25,Бостандыкский р-н,1.0,1972,no_info,no_info,no_info,металлическая,ADSL,рядом охраняемая стоянка,частично,линолеум,
37500000,2,45.0,1/5,0.2,Медеуский р-н,0.69,1976,no_info,no_info,no_info,no_info,no_info,no_info,частично,no_info,2.7
37500000,2,55.0,7/12,0.58,Алатауский р-н,1e-10,2021,совмещенный,лоджия,да,металлическая,no_info,паркинг,полностью,ламинат,2.75
37500000,3,62.4,2/5,0.4,Бостандыкский р-н,1.0,1973,no_info,балкон,да,металлическая,через TV кабель,рядом охраняемая стоянка,частично,линолеум,2
37500000,2,57.0,2/5,0.4,Медеуский р-н,0.69,2020,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
37500000,2,40.0,6/12,0.5,Бостандыкский р-н,1.0,2017,совмещенный,no_info,no_info,бронированная,оптика,паркинг,частично,ламинат,2.7
37500000,2,60.0,1/5,0.2,Наурызбайский р-н,0.11,2022,no_info,балкон,да,металлическая,оптика,no_info,частично,ламинат,
37500000,1,54.5,10/15,0.67,Алмалинский р-н,0.075,2012,no_info,no_info,no_info,металлическая,no_info,паркинг,частично,ламинат,2.7
37500000,3,58.0,1/4,0.25,Бостандыкский р-н,1.0,1962,no_info,no_info,no_info,металлическая,ADSL,no_info,no_info,ламинат,2.6
37500000,3,60.0,5/5,1.0,Бостандыкский р-н,1.0,1976,,,,,,,,,
37500000,2,60.0,10/12,0.83,Наурызбайский р-н,0.11,2022,раздельный,no_info,no_info,деревянная,проводной,паркинг,полностью,ламинат,2.7
37500000,2,55.0,1/5,0.2,Бостандыкский р-н,1.0,1980,no_info,лоджия,да,металлическая,no_info,no_info,no_info,ламинат,
37500000,3,50.0,8/11,0.73,Наурызбайский р-н,0.11,2022,раздельный,лоджия,да,металлическая,через TV кабель,паркинг,частично,ламинат,2.6
37500000,1,43.0,1/6,0.17,Ауэзовский р-н,0.51,2016,no_info,no_info,no_info,металлическая,проводной,рядом охраняемая стоянка,полностью,ламинат,2.8
37500000,2,48.0,4/4,1.0,Алмалинский р-н,0.075,1971,no_info,no_info,no_info,металлическая,no_info,no_info,полностью,no_info,
37500000,3,68.7,1/1,1.0,Алатауский р-н,1e-10,1991,no_info,no_info,no_info,металлическая,проводной,no_info,частично,линолеум,
37500000,3,70.0,8/9,0.89,Ауэзовский р-н,0.51,1986,no_info,лоджия,да,металлическая,ADSL,no_info,частично,ламинат,
37500000,1,43.0,6/9,0.67,Бостандыкский р-н,1.0,2001,no_info,no_info,no_info,металлическая,ADSL,no_info,no_info,no_info,
37500000,3,80.0,5/6,0.83,Наурызбайский р-н,0.11,2019,раздельный,балкон,да,металлическая,ADSL,паркинг,полностью,линолеум,2.7
37500000,3,64.0,4/5,0.8,Жетысуский р-н,0.076,1983,no_info,no_info,да,металлическая,ADSL,no_info,no_info,no_info,2.8
37500000,2,43.0,5/5,1.0,Медеуский р-н,0.69,1975,no_info,балкон,да,металлическая,no_info,no_info,частично,ламинат,2.7
37500000,3,60.0,4/5,0.8,Ауэзовский р-н,0.51,1978,no_info,балкон,no_info,металлическая,ADSL,рядом охраняемая стоянка,полностью,ламинат,3
37500000,1,47.0,10/12,0.83,Бостандыкский р-н,1.0,2015,совмещенный,балкон,да,металлическая,no_info,паркинг,частично,ламинат,2.8
37500000,2,45.0,3/5,0.6,Бостандыкский р-н,1.0,1987,no_info,no_info,да,металлическая,no_info,no_info,no_info,ламинат,
37500000,3,58.8,1/4,0.25,Ауэзовский р-н,0.51,1967,no_info,no_info,no_info,металлическая,ADSL,no_info,частично,линолеум,
37500000,2,52.0,5/5,1.0,Алмалинский р-н,0.075,1984,no_info,балкон,да,no_info,ADSL,паркинг,частично,no_info,2.8
37500000,3,65.0,4/5,0.8,Алмалинский р-н,0.075,1973,no_info,балкон,no_info,металлическая,no_info,рядом охраняемая стоянка,частично,no_info,
37500000,2,43.0,5/12,0.42,Бостандыкский р-н,1.0,2017,,,,,,,,,
37500000,2,48.0,9/12,0.75,Алмалинский р-н,0.075,2019,совмещенный,no_info,no_info,металлическая,оптика,рядом охраняемая стоянка,частично,ламинат,2.8
37500000,3,56.0,3/5,0.6,Бостандыкский р-н,1.0,1980,no_info,балкон,да,металлическая,ADSL,рядом охраняемая стоянка,полностью,ламинат,
37500000,2,65.0,6/15,0.4,Бостандыкский р-н,1.0,2023,no_info,no_info,no_info,no_info,no_info,паркинг,no_info,no_info,3
37500000,2,60.0,7/9,0.78,Ауэзовский р-н,0.51,1995,no_info,балкон,да,металлическая,ADSL,рядом охраняемая стоянка,частично,ламинат,
37500000,2,50.0,9/12,0.75,Медеуский р-н,0.69,2019,,,,,,,,,
37500000,1,50.0,9/12,0.75,Медеуский р-н,0.69,2021,совмещенный,no_info,no_info,металлическая,no_info,паркинг,полностью,ламинат,
37500000,2,42.0,3/4,0.75,Медеуский р-н,0.69,1974,no_info,no_info,no_info,no_info,ADSL,no_info,no_info,no_info,2.7
37500000,4,76.0,1/1,1.0,Наурызбайский р-н,0.11,2022,no_info,no_info,no_info,no_info,no_info,no_info,no_info,плитка,2.7
37500000,3,55.0,4/4,1.0,Бостандыкский р-н,1.0,1970,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
37500000,1,45.0,5/13,0.38,Алмалинский р-н,0.075,2022,no_info,балкон,да,металлическая,ADSL,паркинг,полностью,ламинат,2.7
37500000,2,43.0,3/5,0.6,Бостандыкский р-н,1.0,1975,no_info,балкон,no_info,металлическая,оптика,no_info,частично,ламинат,2.53
37500000,1,42.0,2/12,0.17,Бостандыкский р-н,1.0,2016,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,2.7
37500000,1,46.0,2/12,0.17,Бостандыкский р-н,1.0,2015,no_info,лоджия,да,no_info,no_info,no_info,no_info,no_info,2.7
37500000,2,60.0,9/12,0.75,Наурызбайский р-н,0.11,2020,no_info,балкон,да,no_info,no_info,паркинг,no_info,паркет,2.7
37500000,1,47.0,16/17,0.94,Ауэзовский р-н,0.51,2017,совмещенный,балкон,да,деревянная,ADSL,паркинг,полностью,линолеум,2.8
37500000,2,55.8,18/20,0.9,Бостандыкский р-н,1.0,2022,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
37500000,1,42.0,9/9,1.0,Бостандыкский р-н,1.0,1995,no_info,балкон,да,металлическая,ADSL,рядом охраняемая стоянка,полностью,линолеум,2.8
37500000,3,82.0,5/6,0.83,Наурызбайский р-н,0.11,2022,no_info,no_info,да,металлическая,оптика,рядом охраняемая стоянка,частично,ламинат,2
37500000,1,43.0,6/9,0.67,Бостандыкский р-н,1.0,2001,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
37500000,2,60.0,2/9,0.22,Ауэзовский р-н,0.51,1989,no_info,лоджия,да,металлическая,ADSL,рядом охраняемая стоянка,частично,линолеум,2.8
37500000,1,42.0,7/10,0.7,Алматы,,2019,совмещенный,балкон,да,металлическая,ADSL,no_info,полностью,ламинат,3
37500000,3,78.0,2/5,0.4,Турксибский р-н,0.083,2007,no_info,no_info,да,no_info,no_info,no_info,no_info,no_info,
37500000,2,41.0,8/12,0.67,Бостандыкский р-н,1.0,2016,no_info,балкон,no_info,металлическая,no_info,no_info,полностью,ламинат,2.7
37500000,2,50.4,11/18,0.61,Бостандыкский р-н,1.0,2023,no_info,no_info,no_info,no_info,no_info,паркинг,no_info,no_info,3
37500000,2,50.0,9/12,0.75,Медеуский р-н,0.69,2021,совмещенный,лоджия,no_info,бронированная,оптика,паркинг,полностью,линолеум,2.8
37500000,3,63.0,4/4,1.0,Бостандыкский р-н,1.0,1972,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
37500000,3,62.0,4/5,0.8,Бостандыкский р-н,1.0,1973,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
37500000,3,60.0,4/5,0.8,Бостандыкский р-н,1.0,1975,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
37500000,2,72.3,5/18,0.28,Алмалинский р-н,0.075,2012,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,2.8
37500000,3,104.0,6/6,1.0,Жетысуский р-н,0.076,2008,no_info,no_info,да,металлическая,оптика,рядом охраняемая стоянка,частично,ламинат,
37500000,3,80.0,6/10,0.6,Наурызбайский р-н,0.11,2019,no_info,no_info,no_info,металлическая,no_info,рядом охраняемая стоянка,без мебели,ламинат,
37500000,3,70.0,2/5,0.4,Турксибский р-н,0.083,1989,no_info,лоджия,да,бронированная,оптика,паркинг,no_info,ламинат,
37500000,2,65.0,6/15,0.4,Бостандыкский р-н,1.0,2023,no_info,no_info,no_info,металлическая,no_info,no_info,no_info,no_info,
37500000,3,76.0,7/9,0.78,Наурызбайский р-н,0.11,2017,no_info,балкон,no_info,металлическая,no_info,no_info,частично,линолеум,
37500000,3,75.6,5/9,0.56,Алатауский р-н,1e-10,2014,no_info,балкон,no_info,металлическая,через TV кабель,рядом охраняемая стоянка,частично,линолеум,3
37500000,2,62.0,7/9,0.78,Ауэзовский р-н,0.51,1991,no_info,лоджия,no_info,металлическая,ADSL,no_info,частично,паркет,2.85
37500000,2,55.0,1/5,0.2,Алмалинский р-н,0.075,1978,no_info,балкон,да,металлическая,через TV кабель,no_info,частично,ламинат,2.75
37500000,2,42.0,4/17,0.24,Бостандыкский р-н,1.0,2015,no_info,no_info,no_info,no_info,ADSL,паркинг,no_info,no_info,2.8
37500000,3,57.0,4/4,1.0,Бостандыкский р-н,1.0,1970,no_info,no_info,no_info,металлическая,no_info,no_info,no_info,no_info,
37500000,3,65.0,6/8,0.75,Алмалинский р-н,0.075,1981,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
37500000,3,76.0,1/9,0.11,Наурызбайский р-н,0.11,2021,совмещенный,no_info,да,металлическая,no_info,паркинг,no_info,no_info,2.7
37500000,2,73.0,5/18,0.28,Алмалинский р-н,0.075,2012,no_info,балкон,да,бронированная,ADSL,рядом охраняемая стоянка,частично,ламинат,
37499995,1,45.0,7/12,0.58,Бостандыкский р-н,1.0,2019,no_info,балкон,да,металлическая,проводной,паркинг,no_info,no_info,
37471800,3,65.74,1/1,1.0,Алмалинский р-н,0.075,2024,,,,,,,,,
37421000,2,78.8,10/12,0.83,Ауэзовский р-н,0.51,2024,no_info,no_info,no_info,no_info,no_info,паркинг,no_info,no_info,3
37400000,2,59.3,1/3,0.33,Бостандыкский р-н,1.0,2022,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,3.15
37400000,1,35.0,1/5,0.2,Медеуский р-н,0.69,1990,no_info,балкон,да,металлическая,ADSL,no_info,полностью,no_info,2.8
37400000,3,74.0,2/5,0.4,Алатауский р-н,1e-10,2016,no_info,балкон,no_info,металлическая,проводной,no_info,полностью,линолеум,2.8
37400000,2,43.0,3/5,0.6,Бостандыкский р-н,1.0,1972,no_info,балкон,no_info,металлическая,no_info,no_info,частично,ламинат,2.6
37380000,3,84.0,1/4,0.25,Турксибский р-н,0.083,2023,no_info,no_info,no_info,no_info,no_info,паркинг,no_info,no_info,3
37342800,2,56.5,1/3,0.33,Ауэзовский р-н,0.51,2019,,,,,,,,,
37330000,2,72.48,6/6,1.0,Бостандыкский р-н,1.0,2024,no_info,no_info,no_info,no_info,no_info,паркинг,no_info,no_info,3
37300000,2,55.0,4/10,0.4,Ауэзовский р-н,0.51,2018,совмещенный,балкон,да,металлическая,оптика,рядом охраняемая стоянка,полностью,ламинат,2.65
37300000,2,52.0,7/17,0.41,Бостандыкский р-н,1.0,2023,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,2.7
37300000,2,45.0,4/5,0.8,Алмалинский р-н,0.075,1978,no_info,балкон,да,no_info,оптика,паркинг,полностью,ламинат,2.7
37300000,3,62.0,2/5,0.4,Бостандыкский р-н,1.0,1973,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
37300000,1,56.0,4/15,0.27,Алмалинский р-н,0.075,2016,no_info,лоджия,no_info,металлическая,ADSL,паркинг,частично,ламинат,
37300000,1,39.0,12/13,0.92,Бостандыкский р-н,1.0,2019,совмещенный,лоджия,да,no_info,no_info,no_info,no_info,no_info,3
37300000,2,57.0,1/12,0.08,Алматы,,2023,no_info,лоджия,да,металлическая,оптика,рядом охраняемая стоянка,без мебели,no_info,2.8
37300000,3,62.0,2/5,0.4,Бостандыкский р-н,1.0,1973,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
37260000,2,57.5,1/1,1.0,Жетысуский р-н,0.076,2024,,,,,,,,,
37250000,2,42.0,5/5,1.0,Ауэзовский р-н,0.51,1990,no_info,балкон,да,металлическая,оптика,no_info,частично,ламинат,2.7
37200000,2,52.0,2/10,0.2,Ауэзовский р-н,0.51,2022,no_info,no_info,да,металлическая,проводной,no_info,полностью,ламинат,2.8
37200000,4,98.0,6/9,0.67,Наурызбайский р-н,0.11,2023,2 с/у и более,несколько балконов или лоджий,да,металлическая,no_info,паркинг,no_info,no_info,2.7
37200000,1,41.35,6/9,0.67,Алмалинский р-н,0.075,2024,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,3
37200000,3,64.0,2/5,0.4,Бостандыкский р-н,1.0,1976,no_info,балкон,да,no_info,no_info,no_info,частично,ламинат,
37200000,2,58.2,5/12,0.42,Алатауский р-н,1e-10,2022,no_info,лоджия,да,металлическая,ADSL,паркинг,полностью,ламинат,2.75
37200000,3,64.0,2/5,0.4,Бостандыкский р-н,1.0,1976,no_info,балкон,да,металлическая,no_info,no_info,частично,ламинат,
37200000,2,67.5,8/9,0.89,Жетысуский р-н,0.076,2007,no_info,балкон,да,деревянная,проводной,рядом охраняемая стоянка,полностью,ламинат,2.8
37200000,2,55.0,4/10,0.4,Ауэзовский р-н,0.51,2017,совмещенный,балкон,да,металлическая,оптика,паркинг,полностью,ламинат,2.75
37200000,3,61.0,2/5,0.4,Бостандыкский р-н,1.0,1976,no_info,балкон,да,металлическая,ADSL,no_info,полностью,ламинат,2.7
37200000,2,50.3,2/5,0.4,Ауэзовский р-н,0.51,1993,no_info,несколько балконов или лоджий,да,металлическая,оптика,рядом охраняемая стоянка,частично,линолеум,
37075000,3,74.9,10/10,1.0,Алмалинский р-н,0.075,2023,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,2.7
37000000,3,70.0,3/3,1.0,Алатауский р-н,1e-10,1987,no_info,балкон и лоджия,да,металлическая,ADSL,рядом охраняемая стоянка,полностью,ламинат,2.8
37000000,1,41.4,12/13,0.92,Бостандыкский р-н,1.0,2023,совмещенный,no_info,no_info,бронированная,no_info,no_info,no_info,no_info,3
37000000,2,98.0,5/16,0.31,Наурызбайский р-н,0.11,2014,no_info,лоджия,да,металлическая,no_info,паркинг,полностью,ламинат,2.8
37000000,2,47.9,2/5,0.4,Медеуский р-н,0.69,1972,no_info,балкон,да,металлическая,оптика,рядом охраняемая стоянка,частично,ламинат,2.8
37000000,1,40.0,10/12,0.83,Алмалинский р-н,0.075,2023,no_info,балкон и лоджия,no_info,no_info,no_info,no_info,no_info,no_info,3
37000000,4,80.4,5/5,1.0,Наурызбайский р-н,0.11,1988,no_info,несколько балконов или лоджий,да,металлическая,no_info,рядом охраняемая стоянка,полностью,линолеум,2.8
37000000,2,47.0,2/13,0.15,Алмалинский р-н,0.075,2023,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,2.7
37000000,3,72.0,2/5,0.4,Ауэзовский р-н,0.51,1990,no_info,лоджия,да,бронированная,ADSL,рядом охраняемая стоянка,частично,ламинат,2.85
37000000,2,44.0,14/15,0.93,Алмалинский р-н,0.075,2022,совмещенный,no_info,no_info,no_info,no_info,паркинг,без мебели,no_info,2.7
37000000,4,80.0,5/5,1.0,Наурызбайский р-н,0.11,1988,no_info,несколько балконов или лоджий,да,металлическая,no_info,no_info,полностью,линолеум,2.8
37000000,3,61.0,3/5,0.6,Бостандыкский р-н,1.0,1975,no_info,балкон,да,металлическая,оптика,no_info,полностью,паркет,
37000000,2,54.0,5/5,1.0,Бостандыкский р-н,1.0,1986,no_info,балкон,да,металлическая,ADSL,рядом охраняемая стоянка,no_info,ламинат,
37000000,2,44.0,2/4,0.5,Алмалинский р-н,0.075,1963,no_info,балкон,no_info,металлическая,оптика,рядом охраняемая стоянка,полностью,no_info,
37000000,3,71.0,3/12,0.25,Медеуский р-н,0.69,2021,раздельный,no_info,no_info,no_info,no_info,паркинг,полностью,ламинат,2.7
37000000,3,56.0,1/4,0.25,Алмалинский р-н,0.075,1972,no_info,no_info,no_info,металлическая,оптика,no_info,частично,ламинат,2
37000000,3,60.0,1/5,0.2,Бостандыкский р-н,1.0,1979,no_info,no_info,no_info,металлическая,оптика,рядом охраняемая стоянка,частично,ламинат,2.7
37000000,3,68.7,4/5,0.8,Жетысуский р-н,0.076,1983,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
36000000,2,50.0,6/13,0.46,Бостандыкский р-н,1.0,2023,раздельный,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
37000000,3,76.0,2/6,0.33,Наурызбайский р-н,0.11,2019,no_info,балкон,да,металлическая,no_info,рядом охраняемая стоянка,без мебели,ламинат,
37000000,2,54.6,5/5,1.0,Бостандыкский р-н,1.0,1990,,,,,,,,,
37000000,4,83.8,3/5,0.6,Жетысуский р-н,0.076,1992,no_info,балкон,да,металлическая,no_info,no_info,частично,линолеум,2.5
37000000,2,43.0,2/5,0.4,Алмалинский р-н,0.075,1976,no_info,балкон,да,металлическая,оптика,рядом охраняемая стоянка,частично,линолеум,2.8
37000000,2,60.0,7/12,0.58,Бостандыкский р-н,1.0,2018,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,2.74
37000000,1,47.0,3/3,1.0,Наурызбайский р-н,0.11,2023,no_info,no_info,no_info,no_info,no_info,паркинг,no_info,no_info,3.2
37000000,1,42.0,9/9,1.0,Бостандыкский р-н,1.0,1995,no_info,балкон,да,металлическая,ADSL,рядом охраняемая стоянка,полностью,линолеум,2.8
37000000,2,69.0,4/9,0.44,Алатауский р-н,1e-10,2015,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
37000000,3,60.0,2/4,0.5,Ауэзовский р-н,0.51,1968,no_info,балкон,да,бронированная,оптика,рядом охраняемая стоянка,частично,линолеум,2.5
37000000,1,45.0,8/12,0.67,Алматы,,2016,,,,,,,,,
37000000,1,38.0,5/5,1.0,Медеуский р-н,0.69,1985,no_info,no_info,no_info,бронированная,оптика,паркинг,no_info,ламинат,2.8
37000000,2,43.0,5/9,0.56,Жетысуский р-н,0.076,2023,no_info,no_info,no_info,металлическая,no_info,no_info,полностью,ламинат,
37000000,2,58.0,8/13,0.62,Бостандыкский р-н,1.0,2016,совмещенный,лоджия,да,металлическая,оптика,паркинг,полностью,ламинат,2.7
37000000,1,42.0,14/15,0.93,Алмалинский р-н,0.075,2023,совмещенный,no_info,no_info,no_info,no_info,паркинг,no_info,no_info,2.7
37000000,1,40.0,10/10,1.0,Бостандыкский р-н,1.0,2019,совмещенный,no_info,no_info,металлическая,no_info,паркинг,полностью,no_info,2.95
37000000,2,57.0,8/14,0.57,Алматы,,2012,no_info,no_info,no_info,бронированная,ADSL,паркинг,полностью,ламинат,3
37000000,2,62.5,6/9,0.67,Наурызбайский р-н,0.11,2018,2 с/у и более,балкон,да,металлическая,ADSL,no_info,полностью,линолеум,2.7
37000000,1,55.0,8/16,0.5,Ауэзовский р-н,0.51,2013,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
37000000,1,43.4,4/7,0.57,Алмалинский р-н,0.075,1974,no_info,балкон,да,бронированная,ADSL,паркинг,полностью,ламинат,2.7
37000000,2,50.0,5/7,0.71,Бостандыкский р-н,1.0,2018,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
37000000,1,50.0,3/19,0.16,Ауэзовский р-н,0.51,2022,no_info,лоджия,да,металлическая,no_info,паркинг,без мебели,no_info,3
37000000,2,70.0,8/10,0.8,Алмалинский р-н,0.075,2023,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,2.8
37000000,2,56.2,11/11,1.0,Бостандыкский р-н,1.0,2023,no_info,no_info,no_info,no_info,no_info,no_info,без мебели,no_info,2.7
37000000,3,58.0,4/4,1.0,Бостандыкский р-н,1.0,1960,no_info,балкон,да,металлическая,проводной,no_info,частично,дерево,
36000000,2,50.0,6/13,0.46,Бостандыкский р-н,1.0,2023,no_info,no_info,no_info,no_info,no_info,паркинг,no_info,no_info,3
37000000,2,55.0,2/9,0.22,Медеуский р-н,0.69,2022,no_info,балкон,да,металлическая,через TV кабель,рядом охраняемая стоянка,полностью,ламинат,2.7
37000000,1,30.3,13/13,1.0,Алмалинский р-н,0.075,2021,совмещенный,no_info,no_info,no_info,оптика,no_info,полностью,ламинат,
37000000,2,50.0,19/19,1.0,Алмалинский р-н,0.075,2012,совмещенный,балкон,да,металлическая,оптика,паркинг,полностью,ламинат,2.8
37000000,2,69.0,6/9,0.67,Алатауский р-н,1e-10,2011,раздельный,лоджия,да,металлическая,ADSL,паркинг,no_info,ламинат,2.8
36000000,2,50.0,6/13,0.46,Бостандыкский р-н,1.0,2022,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,3
37000000,2,50.9,7/18,0.39,Ауэзовский р-н,0.51,2023,no_info,no_info,no_info,no_info,no_info,паркинг,no_info,no_info,3
37000000,2,35.0,2/4,0.5,Медеуский р-н,0.69,1972,no_info,балкон,no_info,металлическая,оптика,no_info,no_info,ламинат,
37000000,3,60.0,5/5,1.0,Алмалинский р-н,0.075,1972,no_info,no_info,да,металлическая,no_info,no_info,частично,no_info,2.7
37000000,1,47.0,5/9,0.56,Алмалинский р-н,0.075,2011,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,3
37000000,2,51.0,2/16,0.12,Алмалинский р-н,0.075,2019,no_info,лоджия,да,no_info,ADSL,паркинг,no_info,ламинат,2.7
37000000,2,58.4,8/9,0.89,Ауэзовский р-н,0.51,1991,no_info,no_info,да,металлическая,ADSL,рядом охраняемая стоянка,частично,ламинат,2.8
