price,room_count,quadrature,floor_text,floor,region_text,region,year,flat_toilet,flat_balcony,flat_balcony_g,flat_door,inet_type,flat_parking,live_furniture,flat_flooring,ceiling
70000000,2,75.0,5/12,0.42,Медеуский р-н,0.69,2016,2 с/у и более,лоджия,да,бронированная,no_info,паркинг,полностью,ламинат,3
70000000,3,120.0,8/18,0.44,Алмалинский р-н,0.075,2012,no_info,no_info,no_info,no_info,no_info,паркинг,no_info,no_info,2.8
70000000,3,85.0,3/5,0.6,Медеуский р-н,0.69,1972,no_info,балкон,да,металлическая,ADSL,no_info,полностью,ламинат,
70000000,3,107.3,3/3,1.0,Бостандыкский р-н,1.0,2023,no_info,no_info,no_info,no_info,no_info,паркинг,no_info,no_info,3
70000000,3,90.0,8/13,0.62,Бостандыкский р-н,1.0,2014,раздельный,балкон,да,металлическая,оптика,паркинг,полностью,ламинат,3
70000000,2,55.0,2/3,0.67,Алматы,,1948,,,,,,,,,
70000000,2,70.0,3/10,0.3,Бостандыкский р-н,1.0,2021,совмещенный,лоджия,да,металлическая,no_info,паркинг,без мебели,no_info,3
70000000,2,65.0,4/4,1.0,Алмалинский р-н,0.075,2023,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,3
70000000,3,81.0,1/6,0.17,Бостандыкский р-н,1.0,2017,совмещенный,no_info,no_info,деревянная,no_info,паркинг,no_info,ламинат,3
70000000,3,105.0,18/20,0.9,Алмалинский р-н,0.075,2012,no_info,лоджия,no_info,металлическая,проводной,no_info,без мебели,no_info,
70000000,3,118.0,6/17,0.35,Ауэзовский р-н,0.51,2017,no_info,no_info,no_info,металлическая,no_info,no_info,частично,no_info,
70000000,3,90.0,14/15,0.93,Алмалинский р-н,0.075,2015,совмещенный,лоджия,да,металлическая,no_info,паркинг,полностью,ламинат,2.7
70000000,3,85.0,3/5,0.6,Медеуский р-н,0.69,1987,no_info,балкон,да,металлическая,no_info,no_info,no_info,no_info,
70000000,3,90.0,14/15,0.93,Алмалинский р-н,0.075,2015,no_info,балкон и лоджия,no_info,бронированная,оптика,паркинг,полностью,no_info,2.7
70000000,4,86.0,11/12,0.92,Ауэзовский р-н,0.51,1991,no_info,несколько балконов или лоджий,да,бронированная,оптика,рядом охраняемая стоянка,частично,ламинат,2.8
70000000,2,75.0,9/12,0.75,Бостандыкский р-н,1.0,2019,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
70000000,3,76.0,5/16,0.31,Бостандыкский р-н,1.0,2017,раздельный,no_info,no_info,металлическая,ADSL,паркинг,частично,no_info,3
70000000,2,68.0,8/16,0.5,Бостандыкский р-н,1.0,2021,no_info,no_info,no_info,no_info,no_info,паркинг,no_info,no_info,2.85
70000000,3,91.0,6/10,0.6,Ауэзовский р-н,0.51,2015,no_info,no_info,no_info,no_info,проводной,рядом охраняемая стоянка,частично,ламинат,2.8
70000000,2,64.0,11/20,0.55,Бостандыкский р-н,1.0,2021,no_info,лоджия,да,металлическая,оптика,no_info,частично,ламинат,3
70000000,3,85.0,9/18,0.5,Бостандыкский р-н,1.0,2015,совмещенный,лоджия,да,деревянная,через TV кабель,рядом охраняемая стоянка,частично,ламинат,2.95
70000000,2,73.0,5/10,0.5,Алмалинский р-н,0.075,2022,совмещенный,no_info,no_info,металлическая,оптика,паркинг,полностью,no_info,2.9
70000000,3,110.0,5/16,0.31,Бостандыкский р-н,1.0,2011,2 с/у и более,балкон,да,no_info,no_info,no_info,no_info,no_info,2.8
70000000,3,118.0,8/11,0.73,Ауэзовский р-н,0.51,2009,2 с/у и более,лоджия,да,металлическая,ADSL,рядом охраняемая стоянка,частично,ламинат,3.1
70000000,2,90.3,4/21,0.19,Бостандыкский р-н,1.0,2015,раздельный,no_info,no_info,металлическая,ADSL,no_info,полностью,ламинат,3
70000000,4,102.0,4/5,0.8,Бостандыкский р-н,1.0,1980,no_info,балкон,да,металлическая,ADSL,рядом охраняемая стоянка,частично,ламинат,
70000000,3,93.0,10/18,0.56,Бостандыкский р-н,1.0,2015,no_info,лоджия,да,металлическая,проводной,рядом охраняемая стоянка,частично,ламинат,2.95
70000000,4,72.4,4/5,0.8,Бостандыкский р-н,1.0,1977,no_info,балкон,да,no_info,оптика,no_info,no_info,no_info,2.8
70000000,3,65.1,8/9,0.89,Алмалинский р-н,0.075,1978,no_info,лоджия,да,металлическая,через TV кабель,паркинг,частично,линолеум,2.7
70000000,3,93.0,6/7,0.86,Медеуский р-н,0.69,2022,no_info,лоджия,да,металлическая,ADSL,паркинг,полностью,ламинат,2.85
70000000,3,74.0,1/4,0.25,Наурызбайский р-н,0.11,2020,2 с/у и более,no_info,no_info,бронированная,no_info,паркинг,полностью,no_info,3.2
70000000,3,88.0,2/12,0.17,Ауэзовский р-н,0.51,2015,no_info,балкон,да,бронированная,оптика,паркинг,полностью,паркет,2.9
70000000,4,100.0,4/5,0.8,Жетысуский р-н,0.076,1991,no_info,балкон и лоджия,да,металлическая,проводной,рядом охраняемая стоянка,полностью,линолеум,2.8
70000000,3,68.0,5/10,0.5,Медеуский р-н,0.69,2021,раздельный,балкон и лоджия,да,металлическая,ADSL,паркинг,полностью,ламинат,2.8
70000000,3,93.0,10/18,0.56,Бостандыкский р-н,1.0,2015,раздельный,лоджия,да,no_info,no_info,паркинг,частично,no_info,
70000000,3,105.0,10/16,0.62,Бостандыкский р-н,1.0,2009,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,3
70000000,3,86.6,1/10,0.1,Медеуский р-н,0.69,2021,no_info,лоджия,да,металлическая,no_info,паркинг,no_info,ламинат,2.8
70000000,3,90.8,3/13,0.23,Алмалинский р-н,0.075,2020,совмещенный,балкон,да,бронированная,через TV кабель,рядом охраняемая стоянка,полностью,ламинат,
70000000,2,93.0,10/10,1.0,Бостандыкский р-н,1.0,2016,no_info,no_info,no_info,no_info,no_info,no_info,полностью,ламинат,3
70000000,3,65.0,11/19,0.58,Бостандыкский р-н,1.0,2023,no_info,no_info,no_info,no_info,no_info,паркинг,no_info,no_info,3
70000000,2,93.0,5/16,0.31,Бостандыкский р-н,1.0,2009,2 с/у и более,лоджия,да,металлическая,оптика,паркинг,частично,no_info,3
70000000,3,85.0,3/5,0.6,Медеуский р-н,0.69,1987,no_info,балкон и лоджия,да,no_info,no_info,no_info,no_info,no_info,2.8
70000000,3,65.0,4/5,0.8,Медеуский р-н,0.69,1990,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,2.9
70000000,3,90.0,9/16,0.56,Алмалинский р-н,0.075,2012,no_info,несколько балконов или лоджий,да,металлическая,no_info,рядом охраняемая стоянка,частично,ламинат,
70000000,3,130.0,6/16,0.38,Наурызбайский р-н,0.11,2012,2 с/у и более,несколько балконов или лоджий,да,бронированная,проводной,рядом охраняемая стоянка,полностью,ламинат,2.8
70000000,4,93.3,3/5,0.6,Жетысуский р-н,0.076,1991,no_info,балкон и лоджия,да,металлическая,no_info,no_info,частично,паркет,2.9
70000000,3,77.0,3/9,0.33,Медеуский р-н,0.69,1991,no_info,лоджия,да,металлическая,no_info,no_info,полностью,no_info,
70000000,3,103.0,1/16,0.06,Бостандыкский р-н,1.0,2022,no_info,no_info,no_info,металлическая,через TV кабель,паркинг,частично,ламинат,4
70000000,3,66.2,3/5,0.6,Медеуский р-н,0.69,1989,no_info,лоджия,да,металлическая,no_info,no_info,частично,паркет,
70000000,3,78.0,6/13,0.46,Алмалинский р-н,0.075,2021,no_info,несколько балконов или лоджий,да,no_info,no_info,no_info,no_info,ламинат,
70000000,3,76.0,3/9,0.33,Медеуский р-н,0.69,1986,no_info,no_info,no_info,no_info,no_info,no_info,no_info,ламинат,2.8
70000000,4,100.0,4/5,0.8,Бостандыкский р-н,1.0,1973,no_info,несколько балконов или лоджий,да,металлическая,ADSL,no_info,частично,no_info,
70000000,2,53.0,7/14,0.5,Медеуский р-н,0.69,1990,no_info,no_info,да,металлическая,no_info,рядом охраняемая стоянка,no_info,ламинат,2.8
70000000,3,104.0,7/10,0.7,Бостандыкский р-н,1.0,2003,no_info,несколько балконов или лоджий,да,металлическая,no_info,no_info,частично,ламинат,2.7
70000000,3,85.0,3/5,0.6,Медеуский р-н,0.69,1987,,,,,,,,,
70000000,3,93.0,15/21,0.71,Алмалинский р-н,0.075,2012,no_info,несколько балконов или лоджий,да,металлическая,оптика,гараж,полностью,ламинат,2.8
70000000,3,98.7,9/16,0.56,Бостандыкский р-н,1.0,2023,no_info,балкон,no_info,металлическая,no_info,паркинг,no_info,no_info,2.95
70000000,3,112.0,8/11,0.73,Ауэзовский р-н,0.51,2010,2 с/у и более,лоджия,да,металлическая,no_info,паркинг,no_info,ламинат,3.1
70000000,3,88.0,4/10,0.4,Алматы,,2012,no_info,no_info,да,бронированная,ADSL,рядом охраняемая стоянка,no_info,ламинат,
70000000,3,96.0,13/13,1.0,Алмалинский р-н,0.075,2020,2 с/у и более,лоджия,да,металлическая,оптика,паркинг,полностью,ламинат,2.7
70000000,3,90.0,5/10,0.5,Ауэзовский р-н,0.51,2017,no_info,no_info,да,бронированная,оптика,паркинг,полностью,no_info,2.8
70000000,3,76.0,3/9,0.33,Медеуский р-н,0.69,1988,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
70000000,3,80.0,1/1,1.0,Алмалинский р-н,0.075,2021,no_info,no_info,no_info,бронированная,no_info,паркинг,частично,ламинат,2.7
70000000,2,62.0,2/16,0.12,Алмалинский р-н,0.075,2023,no_info,no_info,да,металлическая,ADSL,паркинг,no_info,no_info,3
70000000,3,72.5,4/17,0.24,Алмалинский р-н,0.075,2013,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,3
70000000,3,85.0,3/5,0.6,Медеуский р-н,0.69,1987,,,,,,,,,
70000000,2,108.0,15/22,0.68,Бостандыкский р-н,1.0,2012,2 с/у и более,несколько балконов или лоджий,да,металлическая,no_info,no_info,no_info,ламинат,3
70000000,3,88.0,1/9,0.11,Ауэзовский р-н,0.51,2006,no_info,no_info,да,no_info,no_info,no_info,полностью,no_info,
70000000,2,75.0,3/17,0.18,Алмалинский р-н,0.075,2023,2 с/у и более,лоджия,да,металлическая,оптика,паркинг,без мебели,no_info,2.7
70000000,2,69.0,5/16,0.31,Бостандыкский р-н,1.0,2019,совмещенный,no_info,no_info,металлическая,ADSL,no_info,полностью,ламинат,2.85
70000000,2,65.0,5/14,0.36,Алмалинский р-н,0.075,2019,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,3
70000000,3,90.0,2/5,0.4,Бостандыкский р-н,1.0,1985,no_info,no_info,да,металлическая,ADSL,гараж,полностью,паркет,
70000000,3,105.0,8/9,0.89,Ауэзовский р-н,0.51,2006,no_info,несколько балконов или лоджий,да,бронированная,ADSL,no_info,частично,ламинат,2.8
70000000,2,69.0,4/12,0.33,Бостандыкский р-н,1.0,2023,no_info,no_info,no_info,no_info,no_info,паркинг,no_info,no_info,3
70000000,2,71.71,10/19,0.53,Бостандыкский р-н,1.0,2023,2 с/у и более,балкон,no_info,no_info,no_info,паркинг,no_info,no_info,3
70000000,3,110.0,4/14,0.29,Бостандыкский р-н,1.0,2012,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,3
70000000,2,67.0,15/16,0.94,Бостандыкский р-н,1.0,2021,совмещенный,лоджия,да,металлическая,no_info,no_info,полностью,ламинат,2.85
70000000,2,74.0,11/13,0.85,Бостандыкский р-н,1.0,2014,совмещенный,балкон,да,металлическая,через TV кабель,паркинг,no_info,ламинат,3
70000000,3,90.0,14/15,0.93,Алмалинский р-н,0.075,2015,2 с/у и более,лоджия,да,металлическая,no_info,рядом охраняемая стоянка,полностью,ламинат,2.8
70000000,3,101.9,2/16,0.12,Ауэзовский р-н,0.51,2023,раздельный,no_info,no_info,металлическая,no_info,паркинг,no_info,no_info,2.7
70000000,2,98.0,16/21,0.76,Бостандыкский р-н,1.0,2009,2 с/у и более,балкон,да,металлическая,оптика,паркинг,частично,ламинат,3
70000000,3,74.0,9/13,0.69,Алмалинский р-н,0.075,2020,2 с/у и более,no_info,no_info,металлическая,ADSL,рядом охраняемая стоянка,полностью,ламинат,3
70000000,2,73.0,9/21,0.43,Бостандыкский р-н,1.0,2022,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,3
70000000,4,108.0,3/12,0.25,Медеуский р-н,0.69,1970,no_info,лоджия,да,no_info,no_info,no_info,no_info,ламинат,3
68000000,2,80.0,10/10,1.0,Медеуский р-н,0.69,2018,совмещенный,лоджия,да,металлическая,оптика,паркинг,полностью,ламинат,2.8
70000000,2,80.0,5/8,0.62,Медеуский р-н,0.69,1971,no_info,несколько балконов или лоджий,да,бронированная,ADSL,no_info,частично,ламинат,2.8
70000000,4,81.0,13/16,0.81,Бостандыкский р-н,1.0,1980,,,,,,,,,
70000000,2,68.0,11/18,0.61,Алматы,,2010,раздельный,балкон и лоджия,да,металлическая,ADSL,паркинг,полностью,ламинат,2.7
70000000,2,58.0,4/7,0.57,Медеуский р-н,0.69,2018,совмещенный,no_info,no_info,no_info,no_info,no_info,полностью,ламинат,3.3
70000000,2,78.0,3/3,1.0,Бостандыкский р-н,1.0,2005,no_info,лоджия,да,металлическая,ADSL,рядом охраняемая стоянка,полностью,паркет,3
70000000,3,87.0,13/16,0.81,Бостандыкский р-н,1.0,2012,совмещенный,no_info,no_info,металлическая,no_info,паркинг,полностью,ламинат,2.8
70000000,4,108.0,3/12,0.25,Медеуский р-н,0.69,1970,no_info,лоджия,да,металлическая,no_info,рядом охраняемая стоянка,no_info,no_info,
70000000,3,100.0,12/14,0.86,Бостандыкский р-н,1.0,2006,no_info,несколько балконов или лоджий,да,металлическая,ADSL,паркинг,полностью,no_info,3
70000000,3,70.0,4/5,0.8,Медеуский р-н,0.69,1990,no_info,no_info,no_info,no_info,no_info,no_info,частично,ламинат,2.7
70000000,3,85.0,3/5,0.6,Медеуский р-н,0.69,1987,no_info,балкон и лоджия,no_info,металлическая,ADSL,рядом охраняемая стоянка,no_info,ламинат,2.8
70000000,2,61.0,8/13,0.62,Бостандыкский р-н,1.0,2021,no_info,no_info,no_info,no_info,no_info,no_info,полностью,ламинат,3
70000000,4,120.0,3/3,1.0,Бостандыкский р-н,1.0,2023,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,3.3
70000000,3,85.0,3/5,0.6,Медеуский р-н,0.69,1987,no_info,несколько балконов или лоджий,да,металлическая,оптика,рядом охраняемая стоянка,частично,ламинат,2.85
70000000,4,90.0,3/12,0.25,Алмалинский р-н,0.075,1993,no_info,балкон,да,металлическая,ADSL,рядом охраняемая стоянка,полностью,ламинат,2.8
70000000,2,75.0,1/3,0.33,Бостандыкский р-н,1.0,2021,no_info,no_info,no_info,металлическая,проводной,no_info,no_info,паркет,3.3
70000000,3,80.0,2/4,0.5,Ауэзовский р-н,0.51,2017,no_info,балкон,да,металлическая,ADSL,паркинг,полностью,ламинат,2.7
70000000,2,101.0,2/5,0.4,Бостандыкский р-н,1.0,2022,no_info,no_info,no_info,no_info,no_info,паркинг,no_info,no_info,3
70000000,4,90.0,3/12,0.25,Бостандыкский р-н,1.0,1993,no_info,no_info,no_info,no_info,no_info,no_info,полностью,ламинат,2.8
70000000,2,66.3,12/13,0.92,Алмалинский р-н,0.075,2021,no_info,несколько балконов или лоджий,no_info,бронированная,ADSL,паркинг,полностью,ламинат,2.7
70000000,4,107.0,4/5,0.8,Бостандыкский р-н,1.0,1973,no_info,несколько балконов или лоджий,да,металлическая,no_info,no_info,частично,линолеум,2.7
70000000,4,91.0,2/2,1.0,Бостандыкский р-н,1.0,1963,no_info,несколько балконов или лоджий,no_info,бронированная,no_info,рядом охраняемая стоянка,полностью,ламинат,
70000000,4,92.0,9/9,1.0,Алмалинский р-н,0.075,1992,no_info,no_info,да,металлическая,проводной,no_info,no_info,ламинат,2.8
70000000,2,64.0,3/3,1.0,Бостандыкский р-н,1.0,2021,раздельный,no_info,no_info,металлическая,проводной,рядом охраняемая стоянка,полностью,ламинат,
70000000,3,89.9,4/5,0.8,Медеуский р-н,0.69,1990,no_info,балкон,да,металлическая,оптика,рядом охраняемая стоянка,без мебели,дерево,
70000000,3,74.0,13/13,1.0,Бостандыкский р-н,1.0,2016,2 с/у и более,лоджия,no_info,no_info,no_info,паркинг,полностью,ламинат,2.8
70000000,2,80.0,15/16,0.94,Бостандыкский р-н,1.0,2019,совмещенный,лоджия,да,бронированная,no_info,паркинг,no_info,ламинат,2.85
70000000,2,75.0,5/12,0.42,Медеуский р-н,0.69,2016,no_info,лоджия,да,металлическая,no_info,паркинг,полностью,ламинат,3
70000000,3,88.0,2/12,0.17,Бостандыкский р-н,1.0,2015,no_info,балкон,да,бронированная,оптика,паркинг,полностью,ламинат,2.9
70000000,3,85.0,3/5,0.6,Медеуский р-н,0.69,1987,no_info,балкон,да,металлическая,no_info,no_info,полностью,паркет,2.8
70000000,2,70.0,7/15,0.47,Бостандыкский р-н,1.0,2022,совмещенный,лоджия,да,бронированная,проводной,паркинг,полностью,ламинат,2.7
70000000,2,74.0,16/17,0.94,Бостандыкский р-н,1.0,2022,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,3
70000000,3,72.5,4/17,0.24,Алмалинский р-н,0.075,2013,раздельный,no_info,no_info,no_info,no_info,паркинг,no_info,no_info,3
69999999,3,89.5,5/5,1.0,Бостандыкский р-н,1.0,1974,no_info,несколько балконов или лоджий,да,деревянная,ADSL,no_info,частично,паркет,2.8
69999999,3,100.0,7/10,0.7,Ауэзовский р-н,0.51,2018,раздельный,балкон,да,металлическая,ADSL,no_info,полностью,ламинат,2.8
69999999,3,111.4,7/7,1.0,Алматы,,2023,2 с/у и более,no_info,no_info,no_info,no_info,no_info,без мебели,no_info,2.7
69999000,3,95.8,13/13,1.0,Алмалинский р-н,0.075,2020,2 с/у и более,лоджия,да,металлическая,оптика,паркинг,полностью,ламинат,2.7
69990000,3,70.0,3/4,0.75,Наурызбайский р-н,0.11,2022,no_info,no_info,no_info,бронированная,no_info,no_info,no_info,no_info,3
69990000,3,73.0,4/17,0.24,Алмалинский р-н,0.075,2013,no_info,no_info,no_info,no_info,no_info,паркинг,no_info,no_info,3
69990000,2,70.0,5/8,0.62,Бостандыкский р-н,1.0,2022,no_info,лоджия,да,бронированная,no_info,паркинг,no_info,no_info,
69990000,3,95.0,5/12,0.42,Алмалинский р-н,0.075,2021,совмещенный,no_info,no_info,металлическая,ADSL,no_info,полностью,ламинат,2.7
69990000,3,143.0,2/2,1.0,Наурызбайский р-н,0.11,2022,no_info,no_info,no_info,металлическая,no_info,паркинг,no_info,no_info,3.3
69975100,3,94.0,1/1,1.0,Алмалинский р-н,0.075,2024,,,,,,,,,
69975100,3,92.26,1/1,1.0,Алмалинский р-н,0.075,2024,no_info,лоджия,да,бронированная,no_info,паркинг,no_info,no_info,3
69900000,2,67.0,8/13,0.62,Бостандыкский р-н,1.0,2022,совмещенный,балкон,да,no_info,проводной,паркинг,полностью,ламинат,3
69900000,3,73.0,4/16,0.25,Бостандыкский р-н,1.0,2022,no_info,no_info,no_info,no_info,no_info,паркинг,no_info,ламинат,2.9
69900000,3,83.0,4/9,0.44,Алмалинский р-н,0.075,1985,no_info,no_info,да,бронированная,проводной,рядом охраняемая стоянка,частично,ламинат,
69900000,2,66.6,8/13,0.62,Бостандыкский р-н,1.0,2022,совмещенный,no_info,no_info,металлическая,оптика,паркинг,полностью,ламинат,3
69900000,2,65.0,10/12,0.83,Алмалинский р-н,0.075,2020,no_info,no_info,no_info,no_info,no_info,паркинг,no_info,no_info,3
69900000,3,75.0,12/12,1.0,Алмалинский р-н,0.075,2021,2 с/у и более,no_info,no_info,no_info,no_info,паркинг,no_info,ламинат,
69900000,3,107.0,8/9,0.89,Ауэзовский р-н,0.51,2015,совмещенный,no_info,no_info,no_info,оптика,no_info,полностью,no_info,3
69800400,3,88.0,14/15,0.93,Бостандыкский р-н,1.0,2014,no_info,балкон,да,металлическая,оптика,no_info,полностью,ламинат,2.75
69800000,3,68.0,12/12,1.0,Алмалинский р-н,0.075,1993,no_info,no_info,да,металлическая,проводной,рядом охраняемая стоянка,частично,ламинат,2.8
69800000,2,93.0,11/16,0.69,Бостандыкский р-н,1.0,2009,2 с/у и более,несколько балконов или лоджий,да,металлическая,через TV кабель,паркинг,частично,ламинат,3
69800000,3,70.9,4/4,1.0,Медеуский р-н,0.69,1969,no_info,балкон,да,бронированная,через TV кабель,паркинг,полностью,ламинат,2.7
69800000,2,100.0,3/5,0.6,Бостандыкский р-н,1.0,2023,no_info,no_info,no_info,no_info,no_info,паркинг,no_info,no_info,3
69780590,2,76.43,1/1,1.0,Алмалинский р-н,0.075,2025,,,,,,,,,
69722000,3,98.2,1/1,1.0,Бостандыкский р-н,1.0,2024,,,,,,,,,
69600000,2,76.0,17/20,0.85,Бостандыкский р-н,1.0,2023,совмещенный,несколько балконов или лоджий,да,металлическая,оптика,паркинг,no_info,no_info,3
69500000,4,109.5,2/2,1.0,Алматы,,2022,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,3.2
69500000,3,142.0,19/20,0.95,Алмалинский р-н,0.075,2011,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
69500000,3,115.0,11/13,0.85,Бостандыкский р-н,1.0,2017,no_info,лоджия,no_info,металлическая,ADSL,рядом охраняемая стоянка,частично,ламинат,3
69500000,3,90.0,5/9,0.56,Медеуский р-н,0.69,1987,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
69500000,3,142.0,19/20,0.95,Алмалинский р-н,0.075,2011,no_info,несколько балконов или лоджий,no_info,no_info,no_info,паркинг,полностью,ламинат,3
69500000,2,74.0,6/8,0.75,Медеуский р-н,0.69,1971,no_info,балкон,да,деревянная,no_info,no_info,полностью,ламинат,2.8
69000000,2,67.0,10/22,0.45,Алматы,,2023,no_info,лоджия,да,металлическая,no_info,паркинг,без мебели,no_info,3
69500000,3,90.0,13/13,1.0,Алмалинский р-н,0.075,2019,совмещенный,несколько балконов или лоджий,no_info,металлическая,ADSL,рядом охраняемая стоянка,полностью,ламинат,3
69500000,3,85.0,5/6,0.83,Медеуский р-н,0.69,1978,no_info,несколько балконов или лоджий,да,бронированная,оптика,рядом охраняемая стоянка,частично,ламинат,2.8
69500000,2,82.0,6/10,0.6,Бостандыкский р-н,1.0,2009,совмещенный,балкон и лоджия,да,бронированная,ADSL,паркинг,полностью,ламинат,3
69500000,3,120.5,5/11,0.45,Ауэзовский р-н,0.51,2009,2 с/у и более,балкон,да,бронированная,оптика,паркинг,частично,ламинат,3.1
69500000,2,65.0,10/16,0.62,Бостандыкский р-н,1.0,2019,совмещенный,лоджия,да,металлическая,no_info,паркинг,полностью,ламинат,2.95
69500000,2,60.0,16/20,0.8,Бостандыкский р-н,1.0,2023,совмещенный,лоджия,да,металлическая,no_info,no_info,полностью,ламинат,3
69500000,3,100.0,2/7,0.29,Алмалинский р-н,0.075,2009,2 с/у и более,no_info,no_info,no_info,no_info,паркинг,no_info,no_info,2.7
69500000,3,142.0,19/20,0.95,Алмалинский р-н,0.075,2011,no_info,несколько балконов или лоджий,no_info,no_info,no_info,паркинг,полностью,ламинат,3
69500000,4,107.0,4/5,0.8,Бостандыкский р-н,1.0,1973,no_info,балкон,да,металлическая,ADSL,no_info,частично,паркет,
69500000,2,65.0,10/16,0.62,Бостандыкский р-н,1.0,2019,совмещенный,no_info,no_info,no_info,no_info,паркинг,полностью,no_info,2.95
69500000,3,142.0,19/20,0.95,Алмалинский р-н,0.075,2011,no_info,несколько балконов или лоджий,no_info,no_info,no_info,паркинг,полностью,ламинат,3
69500000,2,80.0,16/17,0.94,Бостандыкский р-н,1.0,2019,совмещенный,лоджия,да,металлическая,оптика,паркинг,полностью,ламинат,2.85
69500000,4,84.0,1/5,0.2,Алмалинский р-н,0.075,1997,no_info,лоджия,да,металлическая,ADSL,рядом охраняемая стоянка,частично,паркет,2.8
69500000,3,110.8,9/9,1.0,Бостандыкский р-н,1.0,2023,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,2.7
69500000,4,132.6,4/12,0.33,Ауэзовский р-н,0.51,2023,no_info,no_info,no_info,no_info,no_info,паркинг,no_info,no_info,3
69500000,2,69.0,11/12,0.92,Алматы,,2023,no_info,лоджия,no_info,no_info,no_info,паркинг,полностью,ламинат,2.7
69500000,2,74.0,6/8,0.75,Медеуский р-н,0.69,1971,no_info,балкон,no_info,металлическая,no_info,no_info,полностью,ламинат,
69500000,3,63.0,1/1,1.0,Бостандыкский р-н,1.0,2019,no_info,no_info,да,металлическая,no_info,паркинг,полностью,no_info,3
69000000,2,90.0,10/20,0.5,Ауэзовский р-н,0.51,2018,no_info,no_info,no_info,металлическая,оптика,no_info,частично,паркет,2.8
69500000,3,141.0,19/20,0.95,Алмалинский р-н,0.075,2017,no_info,no_info,no_info,no_info,no_info,no_info,частично,ламинат,2.75
69500000,2,70.0,3/12,0.25,Алмалинский р-н,0.075,2023,no_info,no_info,no_info,no_info,no_info,паркинг,no_info,no_info,3
69500000,3,97.5,3/9,0.33,Ауэзовский р-н,0.51,2008,no_info,балкон и лоджия,no_info,бронированная,no_info,рядом охраняемая стоянка,no_info,ламинат,2.8
68500000,3,142.0,19/20,0.95,Алмалинский р-н,0.075,2011,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
69500000,3,80.0,4/5,0.8,Бостандыкский р-н,1.0,1994,no_info,no_info,no_info,no_info,no_info,no_info,полностью,ламинат,2.7
69500000,3,98.0,16/16,1.0,Бостандыкский р-н,1.0,2019,2 с/у и более,no_info,no_info,металлическая,оптика,паркинг,полностью,ламинат,2.95
69500000,3,120.0,3/11,0.27,Ауэзовский р-н,0.51,2009,no_info,балкон,да,металлическая,no_info,паркинг,полностью,ламинат,3
69500000,2,80.0,15/16,0.94,Бостандыкский р-н,1.0,1982,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
69500000,3,141.0,19/20,0.95,Алмалинский р-н,0.075,2017,no_info,no_info,no_info,no_info,no_info,no_info,частично,ламинат,2.75
69432000,2,78.9,1/1,1.0,Бостандыкский р-н,1.0,2024,,,,,,,,,
69400000,3,109.0,7/8,0.88,Бостандыкский р-н,1.0,2020,2 с/у и более,no_info,no_info,no_info,оптика,паркинг,no_info,no_info,
69388000,2,91.3,1/1,1.0,Ауэзовский р-н,0.51,2024,,,,,,,,,
69350000,3,91.25,1/1,1.0,Ауэзовский р-н,0.51,2024,,,,,,,,,
69300000,3,63.0,1/1,1.0,Алматы,,2019,no_info,no_info,да,металлическая,no_info,паркинг,полностью,no_info,3
69281140,3,107.12,1/1,1.0,Бостандыкский р-н,1.0,2023,no_info,лоджия,да,бронированная,no_info,паркинг,no_info,no_info,2.7
69281140,3,104.19,15/16,0.94,Бостандыкский р-н,1.0,2022,2 с/у и более,лоджия,да,no_info,ADSL,паркинг,no_info,no_info,
69281000,3,105.0,16/16,1.0,Бостандыкский р-н,1.0,2023,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
70085730,3,105.4,15/16,0.94,Бостандыкский р-н,1.0,2023,no_info,no_info,да,no_info,no_info,рядом охраняемая стоянка,no_info,no_info,3
69129727,2,64.0,2/12,0.17,Бостандыкский р-н,1.0,2024,no_info,лоджия,да,бронированная,no_info,паркинг,без мебели,no_info,3
69058000,2,80.5,1/1,1.0,Бостандыкский р-н,1.0,2023,,,,,,,,,
69000000,2,65.0,12/12,1.0,Медеуский р-н,0.69,2017,no_info,no_info,no_info,бронированная,оптика,паркинг,полностью,ламинат,3
69000000,4,106.0,4/5,0.8,Ауэзовский р-н,0.51,1990,no_info,несколько балконов или лоджий,да,металлическая,оптика,паркинг,частично,ламинат,2.7
