price,room_count,quadrature,floor_text,floor,region_text,region,year,flat_toilet,flat_balcony,flat_balcony_g,flat_door,inet_type,flat_parking,live_furniture,flat_flooring,ceiling
61500000,3,82.0,1/9,0.11,Бостандыкский р-н,1.0,1992,no_info,балкон и лоджия,да,металлическая,no_info,рядом охраняемая стоянка,полностью,паркет,2.85
61500000,2,67.7,4/4,1.0,Бостандыкский р-н,1.0,2022,no_info,no_info,no_info,no_info,no_info,паркинг,no_info,no_info,3.15
61500000,3,80.0,3/9,0.33,Ауэзовский р-н,0.51,2005,no_info,лоджия,да,бронированная,ADSL,рядом охраняемая стоянка,полностью,паркет,2.7
61389000,2,71.8,1/1,1.0,Бостандыкский р-н,1.0,2024,,,,,,,,,
61235000,4,122.47,5/12,0.42,Алмалинский р-н,0.075,2024,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
61141450,3,88.0,1/1,1.0,Бостандыкский р-н,1.0,2023,,,,,,,,,
61100000,3,70.0,4/5,0.8,Алмалинский р-н,0.075,1981,no_info,несколько балконов или лоджий,да,металлическая,через TV кабель,рядом охраняемая стоянка,частично,ламинат,
61000000,3,87.7,6/9,0.67,Ауэзовский р-н,0.51,2014,раздельный,балкон,да,металлическая,ADSL,паркинг,полностью,no_info,2.8
61000000,3,70.0,8/9,0.89,Бостандыкский р-н,1.0,1991,no_info,лоджия,да,металлическая,оптика,рядом охраняемая стоянка,частично,ламинат,2.8
61000000,3,87.7,6/9,0.67,Ауэзовский р-н,0.51,2014,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,2.8
61000000,2,67.7,8/10,0.8,Бостандыкский р-н,1.0,2023,no_info,no_info,no_info,no_info,no_info,паркинг,no_info,no_info,3
61000000,3,66.0,9/16,0.56,Бостандыкский р-н,1.0,2019,no_info,no_info,no_info,no_info,оптика,no_info,no_info,no_info,2.8
61000000,3,93.4,8/15,0.53,Алматы,,2012,no_info,балкон и лоджия,да,no_info,no_info,no_info,no_info,no_info,2.8
61000000,2,75.0,6/20,0.3,Бостандыкский р-н,1.0,2023,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,3
61000000,4,83.0,5/6,0.83,Алмалинский р-н,0.075,1989,no_info,no_info,no_info,металлическая,оптика,рядом охраняемая стоянка,частично,паркет,2.8
61000000,3,87.7,6/9,0.67,Ауэзовский р-н,0.51,2014,раздельный,балкон,да,no_info,no_info,паркинг,полностью,ламинат,2.8
61000000,1,44.0,2/12,0.17,Алмалинский р-н,0.075,2019,совмещенный,no_info,no_info,металлическая,no_info,no_info,полностью,ламинат,3
61000000,2,50.0,19/20,0.95,Бостандыкский р-н,1.0,2019,совмещенный,no_info,no_info,металлическая,no_info,паркинг,полностью,ламинат,3
61000000,4,81.6,4/5,0.8,Бостандыкский р-н,1.0,1978,no_info,несколько балконов или лоджий,да,металлическая,оптика,рядом охраняемая стоянка,без мебели,паркет,
61000000,2,64.9,2/5,0.4,Медеуский р-н,0.69,1970,no_info,лоджия,да,металлическая,проводной,паркинг,полностью,линолеум,2.7
61000000,3,79.6,1/9,0.11,Бостандыкский р-н,1.0,1990,no_info,no_info,no_info,металлическая,no_info,рядом охраняемая стоянка,частично,паркет,
61000000,2,85.0,12/18,0.67,Бостандыкский р-н,1.0,2015,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,3
61000000,2,65.0,8/10,0.8,Медеуский р-н,0.69,2015,совмещенный,лоджия,no_info,no_info,no_info,no_info,no_info,no_info,3.2
61000000,3,65.0,9/16,0.56,Бостандыкский р-н,1.0,2019,no_info,no_info,no_info,металлическая,ADSL,паркинг,без мебели,ламинат,2.95
61000000,3,92.0,2/3,0.67,Наурызбайский р-н,0.11,2023,2 с/у и более,балкон,no_info,бронированная,оптика,паркинг,без мебели,no_info,3.1
61000000,3,65.0,2/2,1.0,Медеуский р-н,0.69,1958,no_info,балкон,да,металлическая,ADSL,рядом охраняемая стоянка,полностью,ламинат,
61000000,2,63.0,3/6,0.5,Алмалинский р-н,0.075,1967,no_info,балкон,да,металлическая,ADSL,рядом охраняемая стоянка,полностью,линолеум,2.7
61000000,3,88.0,11/11,1.0,Ауэзовский р-н,0.51,2013,no_info,балкон,да,бронированная,no_info,no_info,no_info,no_info,
61000000,3,88.0,11/11,1.0,Ауэзовский р-н,0.51,2010,no_info,no_info,no_info,металлическая,оптика,рядом охраняемая стоянка,полностью,ламинат,2.7
61000000,2,50.0,19/20,0.95,Бостандыкский р-н,1.0,2019,совмещенный,балкон,да,металлическая,no_info,паркинг,частично,ламинат,3
61000000,3,99.0,9/10,0.9,Ауэзовский р-н,0.51,2012,2 с/у и более,балкон,да,металлическая,проводной,паркинг,полностью,ламинат,2.9
61000000,3,96.9,16/16,1.0,Бостандыкский р-н,1.0,2019,2 с/у и более,балкон,да,металлическая,ADSL,паркинг,no_info,no_info,2.85
61000000,2,65.0,8/10,0.8,Медеуский р-н,0.69,2015,2 с/у и более,балкон,да,no_info,no_info,no_info,полностью,ламинат,3.2
61000000,2,60.0,7/16,0.44,Бостандыкский р-н,1.0,2019,совмещенный,балкон,да,металлическая,проводной,паркинг,no_info,ламинат,2.85
61000000,3,68.1,10/10,1.0,Алмалинский р-н,0.075,2022,no_info,no_info,no_info,металлическая,оптика,паркинг,без мебели,ламинат,3
61000000,3,81.5,4/4,1.0,Бостандыкский р-н,1.0,1975,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
61000000,3,120.0,4/14,0.29,Бостандыкский р-н,1.0,2011,совмещенный,no_info,да,металлическая,оптика,рядом охраняемая стоянка,полностью,паркет,3
61000000,3,72.0,3/5,0.6,Медеуский р-н,0.69,1987,no_info,лоджия,no_info,металлическая,no_info,no_info,no_info,паркет,
61000000,3,100.0,6/10,0.6,Ауэзовский р-н,0.51,2022,2 с/у и более,no_info,no_info,металлическая,проводной,рядом охраняемая стоянка,полностью,ламинат,2.8
61000000,2,76.0,2/18,0.11,Бостандыкский р-н,1.0,2008,no_info,no_info,no_info,металлическая,no_info,no_info,no_info,ламинат,3
61000000,2,72.0,5/16,0.31,Алмалинский р-н,0.075,2015,no_info,no_info,да,деревянная,no_info,паркинг,no_info,линолеум,2.7
61000000,3,75.0,3/5,0.6,Медеуский р-н,0.69,1987,no_info,несколько балконов или лоджий,да,металлическая,оптика,рядом охраняемая стоянка,полностью,ламинат,2.8
61000000,3,100.0,2/10,0.2,Ауэзовский р-н,0.51,2012,2 с/у и более,лоджия,да,бронированная,через TV кабель,рядом охраняемая стоянка,полностью,ламинат,2.9
61000000,3,68.0,9/16,0.56,Бостандыкский р-н,1.0,2019,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,2.95
61000000,3,70.0,2/4,0.5,Медеуский р-н,0.69,1970,no_info,балкон,да,бронированная,ADSL,рядом охраняемая стоянка,частично,линолеум,2.8
61000000,4,121.0,12/12,1.0,Бостандыкский р-н,1.0,2019,2 с/у и более,no_info,no_info,металлическая,no_info,паркинг,no_info,no_info,3
61000000,2,62.0,7/16,0.44,Бостандыкский р-н,1.0,2019,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,2.85
61000000,3,128.3,16/16,1.0,Наурызбайский р-н,0.11,2012,2 с/у и более,лоджия,да,бронированная,оптика,рядом охраняемая стоянка,частично,ламинат,2.8
61000000,2,70.0,6/16,0.38,Бостандыкский р-н,1.0,2019,совмещенный,лоджия,да,металлическая,оптика,паркинг,частично,ламинат,2.85
61000000,2,65.0,8/10,0.8,Медеуский р-н,0.69,2015,совмещенный,no_info,no_info,металлическая,ADSL,no_info,полностью,ламинат,3.2
61000000,3,65.0,2/2,1.0,Медеуский р-н,0.69,1958,no_info,no_info,no_info,no_info,no_info,no_info,полностью,no_info,
61000000,2,100.0,19/20,0.95,Бостандыкский р-н,1.0,2007,совмещенный,несколько балконов или лоджий,да,металлическая,проводной,no_info,частично,паркет,3
61000000,3,96.0,6/9,0.67,Наурызбайский р-н,0.11,2010,раздельный,балкон,no_info,металлическая,проводной,паркинг,частично,ламинат,
61000000,3,86.0,16/17,0.94,Бостандыкский р-н,1.0,2019,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
61000000,3,110.8,7/12,0.58,Бостандыкский р-н,1.0,2023,2 с/у и более,no_info,no_info,no_info,no_info,паркинг,no_info,no_info,3
61000000,4,121.4,12/12,1.0,Бостандыкский р-н,1.0,2018,2 с/у и более,no_info,no_info,металлическая,no_info,паркинг,no_info,no_info,3
61000000,4,96.2,8/9,0.89,Ауэзовский р-н,0.51,1990,no_info,лоджия,да,металлическая,оптика,рядом охраняемая стоянка,no_info,линолеум,2.8
61000000,3,89.5,4/13,0.31,Бостандыкский р-н,1.0,2023,2 с/у и более,no_info,no_info,бронированная,no_info,паркинг,no_info,no_info,3
61000000,4,83.0,5/6,0.83,Алмалинский р-н,0.075,1989,no_info,балкон,да,металлическая,no_info,рядом охраняемая стоянка,полностью,паркет,2.7
61000000,1,48.0,3/9,0.33,Бостандыкский р-н,1.0,2021,совмещенный,лоджия,да,металлическая,проводной,паркинг,полностью,ламинат,3
61000000,2,76.0,2/18,0.11,Бостандыкский р-н,1.0,2008,совмещенный,лоджия,да,металлическая,ADSL,паркинг,полностью,ламинат,3
61000000,3,65.0,2/2,1.0,Медеуский р-н,0.69,1958,no_info,балкон,да,металлическая,no_info,рядом охраняемая стоянка,полностью,no_info,
61000000,3,88.0,12/12,1.0,Бостандыкский р-н,1.0,2018,2 с/у и более,балкон и лоджия,no_info,металлическая,оптика,паркинг,частично,no_info,2.74
61000000,2,65.0,8/10,0.8,Медеуский р-н,0.69,2015,раздельный,лоджия,да,бронированная,ADSL,паркинг,полностью,ламинат,3.2
61000000,2,63.0,1/16,0.06,Алмалинский р-н,0.075,2019,no_info,no_info,no_info,no_info,no_info,паркинг,no_info,no_info,3
61000000,3,70.0,1/8,0.12,Бостандыкский р-н,1.0,1976,no_info,no_info,no_info,металлическая,оптика,паркинг,без мебели,ламинат,2.8
61000000,4,104.0,7/10,0.7,Ауэзовский р-н,0.51,2013,no_info,лоджия,да,металлическая,ADSL,рядом охраняемая стоянка,частично,ламинат,2.8
61000000,2,71.0,9/12,0.75,Бостандыкский р-н,1.0,2019,no_info,балкон,да,металлическая,no_info,паркинг,полностью,ламинат,2.95
61000000,3,98.7,3/9,0.33,Ауэзовский р-н,0.51,2014,раздельный,несколько балконов или лоджий,no_info,металлическая,через TV кабель,паркинг,частично,ламинат,2.8
61000000,3,87.7,6/9,0.67,Ауэзовский р-н,0.51,2014,раздельный,no_info,no_info,no_info,no_info,паркинг,no_info,no_info,2.8
61000000,3,96.9,16/16,1.0,Бостандыкский р-н,1.0,2019,2 с/у и более,балкон,да,металлическая,ADSL,паркинг,no_info,no_info,2.85
61000000,4,98.0,6/10,0.6,Алмалинский р-н,0.075,2019,no_info,балкон,да,металлическая,оптика,рядом охраняемая стоянка,частично,ламинат,2.8
61000000,2,65.0,8/10,0.8,Медеуский р-н,0.69,2015,совмещенный,лоджия,да,металлическая,ADSL,паркинг,частично,ламинат,3.2
60000000,2,71.1,7/7,1.0,Алмалинский р-н,0.075,2024,no_info,балкон,да,бронированная,no_info,паркинг,no_info,no_info,3
61000000,2,62.0,3/10,0.3,Бостандыкский р-н,1.0,2022,совмещенный,no_info,no_info,металлическая,оптика,паркинг,без мебели,ламинат,3
61000000,2,55.0,2/12,0.17,Бостандыкский р-н,1.0,2019,совмещенный,лоджия,да,бронированная,проводной,паркинг,частично,ламинат,3
61000000,2,62.0,7/16,0.44,Бостандыкский р-н,1.0,2019,совмещенный,балкон,да,бронированная,оптика,паркинг,полностью,ламинат,2.85
61000000,3,74.0,1/5,0.2,Медеуский р-н,0.69,1977,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
61000000,3,90.0,1/10,0.1,Ауэзовский р-н,0.51,2022,2 с/у и более,no_info,no_info,металлическая,проводной,no_info,полностью,ламинат,2.8
61000000,3,80.0,9/10,0.9,Бостандыкский р-н,1.0,2012,2 с/у и более,несколько балконов или лоджий,да,бронированная,оптика,паркинг,полностью,ламинат,3
61000000,3,94.5,1/13,0.08,Алмалинский р-н,0.075,2017,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,3
61000000,2,65.0,8/10,0.8,Медеуский р-н,0.69,2015,совмещенный,лоджия,да,металлическая,ADSL,рядом охраняемая стоянка,частично,no_info,3.2
61000000,4,97.6,6/10,0.6,Ауэзовский р-н,0.51,2019,no_info,балкон,да,металлическая,no_info,рядом охраняемая стоянка,no_info,ламинат,
61000000,3,82.0,12/13,0.92,Бостандыкский р-н,1.0,2018,2 с/у и более,балкон,no_info,no_info,no_info,паркинг,полностью,ламинат,3
61000000,3,92.8,1/5,0.2,Бостандыкский р-н,1.0,1992,no_info,no_info,no_info,металлическая,оптика,no_info,частично,ламинат,2.9
61000000,2,63.0,14/19,0.74,Бостандыкский р-н,1.0,2023,no_info,no_info,no_info,no_info,no_info,паркинг,no_info,no_info,3
61000000,3,103.0,3/9,0.33,Ауэзовский р-н,0.51,2014,no_info,несколько балконов или лоджий,да,металлическая,проводной,рядом охраняемая стоянка,без мебели,линолеум,2.7
61000000,3,94.5,1/13,0.08,Алмалинский р-н,0.075,2023,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,3
60000000,3,85.0,2/5,0.4,Медеуский р-н,0.69,1975,no_info,балкон,да,металлическая,проводной,рядом охраняемая стоянка,полностью,ламинат,2.7
61000000,2,96.0,5/11,0.45,Ауэзовский р-н,0.51,2011,no_info,no_info,no_info,no_info,no_info,паркинг,no_info,no_info,3.1
61000000,2,83.4,3/10,0.3,Медеуский р-н,0.69,2021,2 с/у и более,лоджия,no_info,металлическая,оптика,паркинг,no_info,ламинат,
61000000,3,102.0,9/9,1.0,Ауэзовский р-н,0.51,2006,no_info,no_info,да,металлическая,через TV кабель,рядом охраняемая стоянка,частично,ламинат,2.8
61000000,3,107.2,10/13,0.77,Ауэзовский р-н,0.51,2013,no_info,несколько балконов или лоджий,да,металлическая,через TV кабель,рядом охраняемая стоянка,no_info,ламинат,2.8
61000000,3,100.0,6/10,0.6,Ауэзовский р-н,0.51,2022,2 с/у и более,no_info,no_info,металлическая,проводной,рядом охраняемая стоянка,полностью,ламинат,2.8
61000000,3,84.0,2/5,0.4,Бостандыкский р-н,1.0,1973,no_info,балкон,да,металлическая,проводной,рядом охраняемая стоянка,полностью,паркет,2.7
61000000,3,94.5,1/13,0.08,Алмалинский р-н,0.075,2017,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,3
61000000,4,92.0,2/9,0.22,Ауэзовский р-н,0.51,1994,no_info,несколько балконов или лоджий,да,бронированная,no_info,рядом охраняемая стоянка,полностью,ламинат,2.8
61000000,2,124.0,12/12,1.0,Бостандыкский р-н,1.0,2019,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,3
61000000,3,66.8,10/12,0.83,Бостандыкский р-н,1.0,2020,no_info,балкон и лоджия,да,металлическая,ADSL,паркинг,без мебели,no_info,2
61000000,2,50.0,19/20,0.95,Бостандыкский р-н,1.0,2019,,,,,,,,,
61000000,2,50.0,19/20,0.95,Бостандыкский р-н,1.0,2019,no_info,no_info,no_info,бронированная,ADSL,паркинг,полностью,ламинат,3
61000000,3,65.0,2/2,1.0,Медеуский р-н,0.69,1958,no_info,no_info,no_info,металлическая,оптика,рядом охраняемая стоянка,полностью,no_info,
61000000,2,55.0,9/12,0.75,Алмалинский р-н,0.075,2022,совмещенный,балкон и лоджия,да,металлическая,ADSL,паркинг,полностью,ламинат,3
61000000,3,72.0,3/5,0.6,Медеуский р-н,0.69,1987,,,,,,,,,
61000000,3,68.0,9/16,0.56,Бостандыкский р-н,1.0,2019,совмещенный,no_info,no_info,металлическая,оптика,паркинг,полностью,ламинат,2.95
61000000,3,103.0,3/9,0.33,Ауэзовский р-н,0.51,2015,no_info,no_info,no_info,no_info,no_info,no_info,частично,ламинат,2.8
61000000,3,85.0,6/12,0.5,Бостандыкский р-н,1.0,2018,no_info,no_info,no_info,no_info,ADSL,паркинг,no_info,no_info,2.74
61000000,3,88.0,6/9,0.67,Ауэзовский р-н,0.51,2014,no_info,балкон,да,бронированная,оптика,паркинг,полностью,ламинат,2.8
61000000,3,87.7,6/9,0.67,Ауэзовский р-н,0.51,2014,раздельный,no_info,no_info,no_info,no_info,паркинг,полностью,no_info,2.8
61000000,3,87.7,6/9,0.67,Ауэзовский р-н,0.51,2014,раздельный,балкон,да,металлическая,оптика,no_info,частично,no_info,2.8
61000000,2,66.0,8/10,0.8,Медеуский р-н,0.69,2015,совмещенный,no_info,no_info,металлическая,ADSL,рядом охраняемая стоянка,полностью,ламинат,3.2
61000000,2,65.0,8/10,0.8,Медеуский р-н,0.69,2015,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
61000000,2,50.0,19/20,0.95,Бостандыкский р-н,1.0,2019,no_info,no_info,no_info,бронированная,no_info,паркинг,no_info,no_info,3
61000000,3,90.0,6/9,0.67,Ауэзовский р-н,0.51,2014,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,2.8
61000000,3,61.0,9/21,0.43,Бостандыкский р-н,1.0,2014,совмещенный,балкон,no_info,металлическая,ADSL,no_info,полностью,ламинат,3
61000000,2,61.6,4/9,0.44,Наурызбайский р-н,0.11,2015,совмещенный,лоджия,да,бронированная,ADSL,паркинг,полностью,ламинат,2.9
61000000,2,56.0,12/12,1.0,Бостандыкский р-н,1.0,2019,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,3
61000000,3,90.0,5/10,0.5,Наурызбайский р-н,0.11,2013,совмещенный,несколько балконов или лоджий,да,металлическая,ADSL,рядом охраняемая стоянка,частично,ламинат,2.9
61000000,3,100.0,10/10,1.0,Бостандыкский р-н,1.0,2007,раздельный,no_info,no_info,металлическая,оптика,no_info,частично,ламинат,3
61000000,3,72.0,3/5,0.6,Медеуский р-н,0.69,1987,no_info,балкон и лоджия,да,металлическая,ADSL,рядом охраняемая стоянка,частично,ламинат,2.8
61000000,3,67.45,14/19,0.74,Медеуский р-н,0.69,2023,no_info,no_info,no_info,no_info,no_info,паркинг,no_info,no_info,3
61000000,2,73.0,8/14,0.57,Бостандыкский р-н,1.0,2019,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
61000000,2,50.0,19/20,0.95,Бостандыкский р-н,1.0,2019,совмещенный,no_info,no_info,металлическая,ADSL,паркинг,полностью,ламинат,3
61000000,2,65.0,8/9,0.89,Медеуский р-н,0.69,2015,совмещенный,лоджия,да,бронированная,оптика,no_info,полностью,ламинат,3.2
61000000,3,87.0,5/5,1.0,Бостандыкский р-н,1.0,1971,no_info,балкон и лоджия,да,бронированная,оптика,паркинг,полностью,паркет,2.8
61000000,4,90.0,6/9,0.67,Ауэзовский р-н,0.51,1990,no_info,no_info,no_info,no_info,через TV кабель,no_info,no_info,no_info,2.8
61000000,2,121.0,12/12,1.0,Бостандыкский р-н,1.0,2019,2 с/у и более,no_info,no_info,no_info,no_info,паркинг,no_info,no_info,3
61000000,3,80.0,9/10,0.9,Бостандыкский р-н,1.0,2012,no_info,несколько балконов или лоджий,да,бронированная,оптика,паркинг,полностью,ламинат,3
61000000,3,88.0,11/11,1.0,Ауэзовский р-н,0.51,2013,no_info,no_info,no_info,металлическая,no_info,no_info,полностью,no_info,
61000000,3,60.0,2/12,0.17,Ауэзовский р-н,0.51,2015,no_info,no_info,no_info,бронированная,оптика,паркинг,полностью,ламинат,2.7
61000000,2,66.0,9/16,0.56,Бостандыкский р-н,1.0,2019,совмещенный,no_info,no_info,металлическая,no_info,no_info,без мебели,no_info,2.8
61000000,2,71.4,1/1,1.0,Алмалинский р-н,0.075,2024,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
61000000,2,75.0,5/20,0.25,Бостандыкский р-н,1.0,2023,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,3
61000000,3,72.0,3/5,0.6,Медеуский р-н,0.69,1987,no_info,несколько балконов или лоджий,да,металлическая,проводной,рядом охраняемая стоянка,no_info,паркет,
61000000,2,67.0,18/20,0.9,Бостандыкский р-н,1.0,2023,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,3
61000000,3,70.0,2/5,0.4,Бостандыкский р-н,1.0,1985,no_info,no_info,да,металлическая,оптика,рядом охраняемая стоянка,частично,паркет,2.8
60999990,3,81.1,4/4,1.0,Бостандыкский р-н,1.0,1975,,,,,,,,,
60990000,3,68.0,9/16,0.56,Бостандыкский р-н,1.0,2019,совмещенный,no_info,no_info,металлическая,ADSL,паркинг,полностью,ламинат,2.95
60990000,2,68.0,9/16,0.56,Бостандыкский р-н,1.0,2019,совмещенный,no_info,no_info,no_info,no_info,паркинг,no_info,no_info,2.95
60990000,3,87.7,6/9,0.67,Ауэзовский р-н,0.51,2014,раздельный,балкон,да,металлическая,ADSL,паркинг,полностью,ламинат,2.8
60990000,3,66.0,9/16,0.56,Бостандыкский р-н,1.0,2019,no_info,no_info,no_info,no_info,no_info,паркинг,no_info,no_info,2.95
60964500,2,62.85,1/1,1.0,Алмалинский р-н,0.075,2025,,,,,,,,,
60900000,3,76.0,3/4,0.75,Алмалинский р-н,0.075,1961,no_info,лоджия,да,металлическая,ADSL,рядом охраняемая стоянка,полностью,ламинат,
60900000,2,65.0,2/5,0.4,Медеуский р-н,0.69,1970,no_info,балкон,no_info,металлическая,ADSL,рядом охраняемая стоянка,частично,ламинат,2.8
60887970,2,81.51,6/8,0.75,Бостандыкский р-н,1.0,2024,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,2.7
60800000,3,105.0,2/9,0.22,Ауэзовский р-н,0.51,2006,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
60800000,3,105.0,2/9,0.22,Ауэзовский р-н,0.51,2006,no_info,no_info,no_info,металлическая,no_info,no_info,частично,no_info,2.9
60800000,3,105.0,2/9,0.22,Ауэзовский р-н,0.51,2006,раздельный,no_info,no_info,металлическая,через TV кабель,no_info,полностью,ламинат,2.9
