price,room_count,quadrature,floor_text,floor,region_text,region,year,flat_toilet,flat_balcony,flat_balcony_g,flat_door,inet_type,flat_parking,live_furniture,flat_flooring,ceiling
19800000,2,40.0,1/3,0.33,Турксибский р-н,0.083,1965,no_info,no_info,no_info,no_info,no_info,паркинг,no_info,no_info,2.7
44000000,2,56.0,1/18,0.06,Бостандыкский р-н,1.0,2022,no_info,no_info,да,металлическая,no_info,no_info,полностью,ламинат,3
20000000,1,30.0,5/5,1.0,Жетысуский р-н,0.076,1986,no_info,балкон,no_info,металлическая,no_info,no_info,частично,no_info,2.8
27000000,3,59.0,5/5,1.0,Медеуский р-н,0.69,1979,no_info,балкон,да,металлическая,ADSL,рядом охраняемая стоянка,полностью,линолеум,2.5
32000000,2,58.0,4/6,0.67,Турксибский р-н,0.083,2007,no_info,балкон,да,металлическая,no_info,рядом охраняемая стоянка,no_info,линолеум,
65000000,3,101.0,4/10,0.4,Наурызбайский р-н,0.11,2010,no_info,несколько балконов или лоджий,да,металлическая,ADSL,паркинг,частично,ламинат,2.7
27500000,2,60.2,6/10,0.6,Наурызбайский р-н,0.11,2022,совмещенный,лоджия,да,металлическая,no_info,рядом охраняемая стоянка,no_info,no_info,2.7
25000000,1,65.0,12/12,1.0,Наурызбайский р-н,0.11,2016,совмещенный,no_info,no_info,no_info,ADSL,паркинг,no_info,no_info,2.8
25500000,2,45.7,4/4,1.0,Ауэзовский р-н,0.51,1966,no_info,балкон,да,металлическая,ADSL,no_info,частично,линолеум,
17300000,1,31.0,9/10,0.9,Наурызбайский р-н,0.11,2022,совмещенный,no_info,да,металлическая,no_info,рядом охраняемая стоянка,no_info,no_info,2.8
36000000,1,50.0,1/3,0.33,Бостандыкский р-н,1.0,2023,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,3.2
25000000,2,40.0,4/4,1.0,Ауэзовский р-н,0.51,1969,no_info,no_info,да,металлическая,проводной,рядом охраняемая стоянка,полностью,ламинат,
57000000,4,110.0,7/10,0.7,Ауэзовский р-н,0.51,2012,no_info,no_info,no_info,бронированная,ADSL,паркинг,полностью,ламинат,2.5
61000000,3,96.0,1/9,0.11,Ауэзовский р-н,0.51,2006,no_info,no_info,да,бронированная,ADSL,рядом охраняемая стоянка,полностью,паркет,
18500000,1,30.0,2/9,0.22,Наурызбайский р-н,0.11,2023,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
36600000,2,65.19,16/18,0.89,Бостандыкский р-н,1.0,2024,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,3
28500000,2,42.0,1/5,0.2,Бостандыкский р-н,1.0,1976,no_info,no_info,no_info,металлическая,no_info,рядом охраняемая стоянка,полностью,линолеум,2.7
26000000,1,44.0,1/9,0.11,Наурызбайский р-н,0.11,2019,раздельный,балкон,да,металлическая,проводной,no_info,no_info,ламинат,2.8
12500000,1,18.0,2/4,0.5,Ауэзовский р-н,0.51,1967,no_info,балкон,нет,бронированная,ADSL,рядом охраняемая стоянка,полностью,ламинат,2.9
15000000,1,33.0,1/2,0.5,Турксибский р-н,0.083,1958,no_info,no_info,no_info,металлическая,no_info,паркинг,частично,дерево,3
36500000,2,67.0,8/9,0.89,Жетысуский р-н,0.076,2019,no_info,балкон,no_info,металлическая,no_info,паркинг,полностью,паркет,2.8
23500000,1,40.0,9/9,1.0,Ауэзовский р-н,0.51,1990,no_info,балкон,no_info,бронированная,ADSL,рядом охраняемая стоянка,без мебели,линолеум,2.9
30000000,2,47.0,4/5,0.8,Жетысуский р-н,0.076,1985,no_info,no_info,да,металлическая,no_info,рядом охраняемая стоянка,частично,линолеум,2
36500000,3,88.8,2/9,0.22,Турксибский р-н,0.083,2023,раздельный,балкон,no_info,no_info,no_info,паркинг,no_info,no_info,2.75
26500000,1,47.0,5/9,0.56,Алатауский р-н,1e-10,2018,совмещенный,балкон,да,металлическая,ADSL,паркинг,полностью,паркет,3
22000000,3,45.0,2/2,1.0,Турксибский р-н,0.083,1962,no_info,no_info,no_info,no_info,no_info,no_info,полностью,no_info,
26000000,2,52.0,5/5,1.0,Турксибский р-н,0.083,1991,no_info,балкон,да,бронированная,оптика,no_info,частично,линолеум,
27000000,2,44.5,4/4,1.0,Жетысуский р-н,0.076,1966,no_info,балкон,да,металлическая,через TV кабель,рядом охраняемая стоянка,no_info,линолеум,
36000000,3,65.0,4/4,1.0,Турксибский р-н,0.083,1978,no_info,несколько балконов или лоджий,no_info,металлическая,через TV кабель,no_info,полностью,паркет,
53000000,3,83.5,7/16,0.44,Наурызбайский р-н,0.11,2020,no_info,no_info,да,металлическая,ADSL,паркинг,полностью,ламинат,2.7
35000000,2,65.0,6/12,0.5,Алатауский р-н,1e-10,2024,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,2.7
30000000,1,34.0,1/3,0.33,Алмалинский р-н,0.075,1960,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
25000000,1,25.0,1/5,0.2,Медеуский р-н,0.69,1985,no_info,no_info,no_info,металлическая,ADSL,рядом охраняемая стоянка,no_info,ламинат,2.7
33000000,1,54.0,8/8,1.0,Жетысуский р-н,0.076,2009,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,2
16500000,1,28.0,8/10,0.8,Наурызбайский р-н,0.11,2020,раздельный,балкон,no_info,металлическая,ADSL,no_info,полностью,ламинат,
39000000,3,75.8,6/6,1.0,Турксибский р-н,0.083,2011,no_info,балкон,да,no_info,no_info,no_info,no_info,ламинат,2.8
31800000,2,43.0,5/5,1.0,Ауэзовский р-н,0.51,1984,no_info,балкон,да,металлическая,ADSL,no_info,частично,ламинат,2.7
34300000,2,42.0,4/5,0.8,Алмалинский р-н,0.075,1987,no_info,балкон,да,металлическая,no_info,no_info,полностью,линолеум,2.6
35000000,3,60.0,4/4,1.0,Ауэзовский р-н,0.51,1978,no_info,no_info,no_info,металлическая,no_info,рядом охраняемая стоянка,no_info,дерево,2.8
18500000,2,35.0,2/2,1.0,Турксибский р-н,0.083,2014,no_info,no_info,no_info,металлическая,ADSL,no_info,полностью,линолеум,3
35000000,3,63.0,5/5,1.0,Ауэзовский р-н,0.51,1980,no_info,балкон,да,металлическая,оптика,no_info,no_info,ламинат,
62000000,3,88.0,8/12,0.67,Бостандыкский р-н,1.0,2018,2 с/у и более,балкон и лоджия,no_info,металлическая,оптика,паркинг,полностью,ламинат,2.74
18500000,1,27.53,7/10,0.7,Наурызбайский р-н,0.11,2020,no_info,балкон,да,металлическая,no_info,no_info,частично,ламинат,2.8
17200000,1,31.0,8/9,0.89,Наурызбайский р-н,0.11,2023,no_info,лоджия,no_info,металлическая,no_info,no_info,no_info,no_info,
27500000,1,42.43,9/10,0.9,Наурызбайский р-н,0.11,2020,совмещенный,балкон,no_info,металлическая,проводной,рядом охраняемая стоянка,полностью,ламинат,2.7
22000000,1,44.0,1/7,0.14,Алатауский р-н,1e-10,2022,no_info,no_info,no_info,no_info,no_info,паркинг,no_info,no_info,2.7
28499990,2,55.0,5/5,1.0,Наурызбайский р-н,0.11,2022,no_info,лоджия,no_info,металлическая,no_info,паркинг,полностью,линолеум,
11200000,1,15.0,2/4,0.5,Ауэзовский р-н,0.51,1973,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
36000000,1,52.9,1/9,0.11,Ауэзовский р-н,0.51,2015,no_info,no_info,да,металлическая,оптика,no_info,полностью,линолеум,2.8
32000000,1,45.0,1/9,0.11,Ауэзовский р-н,0.51,2005,no_info,балкон и лоджия,да,металлическая,через TV кабель,рядом охраняемая стоянка,полностью,линолеум,2.6
30000000,2,46.4,2/4,0.5,Жетысуский р-н,0.076,1966,no_info,балкон,да,металлическая,ADSL,no_info,частично,линолеум,2.8
19500000,1,34.0,5/5,1.0,Жетысуский р-н,0.076,1985,,,,,,,,,
43000000,3,76.0,7/9,0.78,Медеуский р-н,0.69,2007,no_info,лоджия,да,металлическая,no_info,рядом охраняемая стоянка,полностью,ламинат,
35000000,1,37.0,4/13,0.31,Ауэзовский р-н,0.51,2021,совмещенный,лоджия,да,металлическая,через TV кабель,паркинг,полностью,ламинат,2.8
23500000,2,52.0,1/1,1.0,Алатауский р-н,1e-10,2022,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
28999999,2,46.5,5/13,0.38,Жетысуский р-н,0.076,2022,no_info,балкон,нет,no_info,no_info,no_info,no_info,no_info,2.75
38500000,2,51.9,11/11,1.0,Бостандыкский р-н,1.0,2023,no_info,no_info,no_info,no_info,no_info,паркинг,no_info,no_info,2.7
25000000,1,32.4,5/12,0.42,Алатауский р-н,1e-10,2023,no_info,лоджия,да,металлическая,no_info,рядом охраняемая стоянка,no_info,no_info,
23500000,2,42.3,5/5,1.0,Медеуский р-н,0.69,1979,no_info,лоджия,да,металлическая,ADSL,no_info,полностью,no_info,
35000000,2,42.0,2/5,0.4,Бостандыкский р-н,1.0,1977,no_info,балкон,да,деревянная,проводной,рядом охраняемая стоянка,полностью,ламинат,2.6
18484000,2,46.21,7/7,1.0,Турксибский р-н,0.083,2022,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
21900000,1,40.0,4/5,0.8,Алатауский р-н,1e-10,2014,no_info,лоджия,да,металлическая,оптика,no_info,no_info,ламинат,2.8
22500000,1,35.0,3/5,0.6,Ауэзовский р-н,0.51,1990,,,,,,,,,
34000000,3,95.0,9/9,1.0,Турксибский р-н,0.083,2007,no_info,несколько балконов или лоджий,да,металлическая,через TV кабель,рядом охраняемая стоянка,без мебели,линолеум,2.8
51000000,2,56.0,10/16,0.62,Алмалинский р-н,0.075,2023,совмещенный,балкон и лоджия,да,бронированная,оптика,паркинг,без мебели,паркет,3.2
23000000,1,33.0,2/5,0.4,Алатауский р-н,1e-10,2023,совмещенный,балкон,да,металлическая,через TV кабель,рядом охраняемая стоянка,полностью,ламинат,2.8
23000000,1,39.9,8/13,0.62,Жетысуский р-н,0.076,2023,совмещенный,лоджия,да,металлическая,no_info,паркинг,без мебели,no_info,2.7
27700000,1,31.0,3/4,0.75,Ауэзовский р-н,0.51,1970,no_info,no_info,да,металлическая,оптика,паркинг,полностью,ламинат,
30500000,1,38.0,8/13,0.62,Бостандыкский р-н,1.0,2023,no_info,no_info,no_info,no_info,no_info,паркинг,no_info,no_info,3
32000000,2,54.0,3/5,0.6,Жетысуский р-н,0.076,1982,no_info,балкон,да,no_info,no_info,no_info,частично,ламинат,2.8
23500000,2,48.0,2/2,1.0,Алатауский р-н,1e-10,1980,no_info,no_info,no_info,no_info,ADSL,гараж,без мебели,плитка,2.7
23300000,2,33.0,1/2,0.5,Медеуский р-н,0.69,1950,no_info,no_info,no_info,металлическая,проводной,рядом охраняемая стоянка,частично,дерево,
23000000,1,47.0,4/10,0.4,Наурызбайский р-н,0.11,2023,no_info,no_info,no_info,деревянная,no_info,no_info,no_info,линолеум,2.8
35000000,2,70.0,7/13,0.54,Ауэзовский р-н,0.51,2014,совмещенный,лоджия,да,металлическая,оптика,рядом охраняемая стоянка,полностью,ламинат,2.8
51000000,2,70.0,6/12,0.5,Бостандыкский р-н,1.0,2017,совмещенный,лоджия,да,металлическая,оптика,рядом охраняемая стоянка,полностью,ламинат,2.7
31500000,2,93.0,15/16,0.94,Наурызбайский р-н,0.11,2015,совмещенный,лоджия,да,металлическая,проводной,рядом охраняемая стоянка,no_info,линолеум,
25000000,1,58.2,7/16,0.44,Наурызбайский р-н,0.11,2012,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
34000000,2,55.0,5/12,0.42,Турксибский р-н,0.083,2023,совмещенный,балкон,да,металлическая,оптика,паркинг,полностью,ламинат,2.85
26500000,2,55.0,5/7,0.71,Алатауский р-н,1e-10,2022,no_info,балкон,no_info,no_info,no_info,паркинг,без мебели,no_info,2.7
17500000,1,40.0,8/9,0.89,Алатауский р-н,1e-10,2022,no_info,no_info,no_info,no_info,no_info,паркинг,no_info,no_info,3
10500000,1,20.0,1/3,0.33,Турксибский р-н,0.083,1990,no_info,no_info,no_info,металлическая,no_info,паркинг,частично,линолеум,
28000000,2,40.3,4/4,1.0,Бостандыкский р-н,1.0,1974,no_info,лоджия,да,бронированная,через TV кабель,рядом охраняемая стоянка,полностью,паркет,2.8
40000000,3,78.0,5/5,1.0,Алатауский р-н,1e-10,2011,no_info,балкон,да,металлическая,через TV кабель,no_info,no_info,ламинат,
25000000,1,38.0,8/12,0.67,Алатауский р-н,1e-10,2018,совмещенный,балкон,да,металлическая,no_info,паркинг,частично,ламинат,2.8
23500000,1,45.0,2/9,0.22,Турксибский р-н,0.083,2016,no_info,балкон,да,металлическая,ADSL,no_info,частично,no_info,
35999999,2,58.0,5/9,0.56,Ауэзовский р-н,0.51,1992,no_info,no_info,no_info,no_info,no_info,no_info,полностью,линолеум,2.8
22500000,1,31.0,5/5,1.0,Бостандыкский р-н,1.0,1975,no_info,no_info,no_info,металлическая,оптика,рядом охраняемая стоянка,частично,no_info,
31800000,2,46.7,4/4,1.0,Медеуский р-н,0.69,1964,no_info,no_info,да,металлическая,оптика,рядом охраняемая стоянка,полностью,no_info,
30000000,2,47.0,1/2,0.5,Турксибский р-н,0.083,1960,no_info,no_info,no_info,no_info,no_info,паркинг,без мебели,линолеум,
34500000,3,68.0,5/5,1.0,Алматы,,1991,no_info,no_info,да,металлическая,no_info,паркинг,no_info,ламинат,
28000000,2,56.0,1/5,0.2,Турксибский р-н,0.083,1992,no_info,no_info,no_info,металлическая,через TV кабель,no_info,частично,паркет,2.8
29000000,2,48.0,4/4,1.0,Ауэзовский р-н,0.51,1967,no_info,балкон,да,металлическая,ADSL,паркинг,no_info,ламинат,2.6
19900000,1,42.0,5/6,0.83,Жетысуский р-н,0.076,2005,no_info,балкон,no_info,металлическая,no_info,no_info,частично,линолеум,2.5
18700000,1,32.0,10/10,1.0,Наурызбайский р-н,0.11,2022,совмещенный,балкон,no_info,no_info,проводной,паркинг,no_info,ламинат,2.7
22000000,1,49.4,1/1,1.0,Алатауский р-н,1e-10,2023,,,,,,,,,
25000000,1,35.0,2/9,0.22,Ауэзовский р-н,0.51,2002,no_info,no_info,no_info,no_info,no_info,no_info,no_info,ламинат,2.8
25000000,1,40.0,3/5,0.6,Ауэзовский р-н,0.51,1984,no_info,no_info,no_info,металлическая,ADSL,рядом охраняемая стоянка,частично,no_info,
16500000,1,30.0,2/10,0.2,Наурызбайский р-н,0.11,2019,совмещенный,балкон,no_info,металлическая,no_info,паркинг,частично,ламинат,2.7
34000000,1,42.8,5/13,0.38,Алмалинский р-н,0.075,2019,совмещенный,no_info,no_info,металлическая,оптика,no_info,полностью,ламинат,
16500000,1,33.2,1/3,0.33,Жетысуский р-н,0.076,1983,no_info,no_info,no_info,металлическая,проводной,рядом охраняемая стоянка,no_info,линолеум,2.7
17000000,1,18.0,4/4,1.0,Алмалинский р-н,0.075,1981,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
25000000,2,50.2,3/3,1.0,Турксибский р-н,0.083,1981,no_info,балкон и лоджия,да,no_info,ADSL,no_info,no_info,no_info,
32000000,2,64.0,2/5,0.4,Турксибский р-н,0.083,2007,no_info,несколько балконов или лоджий,да,no_info,ADSL,рядом охраняемая стоянка,частично,линолеум,
36500000,1,44.93,7/13,0.54,Бостандыкский р-н,1.0,2023,no_info,no_info,да,металлическая,no_info,no_info,no_info,no_info,3
20500000,1,52.0,5/10,0.5,Наурызбайский р-н,0.11,2019,совмещенный,балкон,no_info,металлическая,no_info,паркинг,no_info,no_info,2.7
23500000,2,52.0,9/10,0.9,Наурызбайский р-н,0.11,2019,совмещенный,балкон,no_info,металлическая,no_info,паркинг,частично,ламинат,2.7
25500000,2,50.0,6/10,0.6,Наурызбайский р-н,0.11,2022,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
27000000,1,35.8,1/4,0.25,Алмалинский р-н,0.075,1958,no_info,no_info,no_info,no_info,no_info,no_info,no_info,паркет,
23300000,2,42.0,10/10,1.0,Алатауский р-н,1e-10,2010,no_info,no_info,no_info,no_info,no_info,рядом охраняемая стоянка,частично,ламинат,4
35000000,2,65.7,2/5,0.4,Алатауский р-н,1e-10,2016,no_info,лоджия,да,металлическая,проводной,рядом охраняемая стоянка,полностью,ламинат,2.9
15700000,1,26.0,7/10,0.7,Наурызбайский р-н,0.11,2019,совмещенный,балкон,no_info,металлическая,no_info,паркинг,частично,ламинат,2.7
31000000,2,48.0,5/5,1.0,Бостандыкский р-н,1.0,1976,no_info,балкон,да,металлическая,ADSL,паркинг,полностью,паркет,3
26500000,2,50.0,8/9,0.89,Турксибский р-н,0.083,2021,no_info,no_info,no_info,no_info,no_info,паркинг,no_info,no_info,2.7
33500000,2,44.0,2/4,0.5,Ауэзовский р-н,0.51,1971,no_info,балкон,да,металлическая,ADSL,no_info,no_info,линолеум,2
13500000,1,33.0,3/3,1.0,Алатауский р-н,1e-10,2023,no_info,no_info,no_info,no_info,оптика,рядом охраняемая стоянка,no_info,no_info,2.8
33500000,2,53.0,5/5,1.0,Жетысуский р-н,0.076,1986,no_info,no_info,да,металлическая,через TV кабель,рядом охраняемая стоянка,полностью,ламинат,2.8
53500000,3,77.0,1/9,0.11,Алмалинский р-н,0.075,1990,no_info,балкон,да,металлическая,через TV кабель,рядом охраняемая стоянка,без мебели,паркет,2.8
17800000,1,29.0,1/1,1.0,Наурызбайский р-н,0.11,2022,no_info,no_info,no_info,металлическая,ADSL,рядом охраняемая стоянка,no_info,ламинат,2.8
25000000,1,43.0,4/10,0.4,Наурызбайский р-н,0.11,2019,no_info,балкон и лоджия,no_info,металлическая,ADSL,рядом охраняемая стоянка,частично,ламинат,2.8
36000000,2,60.0,3/12,0.25,Алатауский р-н,1e-10,2022,раздельный,лоджия,да,металлическая,проводной,паркинг,полностью,ламинат,2.75
35500000,3,75.4,1/5,0.2,Алатауский р-н,1e-10,2017,раздельный,балкон,да,металлическая,проводной,паркинг,no_info,ламинат,2.9
21500000,1,38.2,6/9,0.67,Наурызбайский р-н,0.11,2020,no_info,no_info,no_info,металлическая,ADSL,рядом охраняемая стоянка,частично,ламинат,
35000000,2,49.7,1/4,0.25,Турксибский р-н,0.083,1973,no_info,балкон,да,металлическая,через TV кабель,no_info,полностью,ламинат,2.7
25500000,3,60.0,5/5,1.0,Алатауский р-н,1e-10,2018,no_info,no_info,no_info,металлическая,проводной,паркинг,частично,линолеум,2.8
25500000,1,64.0,14/16,0.88,Наурызбайский р-н,0.11,2012,no_info,балкон,да,no_info,no_info,паркинг,полностью,no_info,2.8
24836000,2,68.6,6/9,0.67,Жетысуский р-н,0.076,2023,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,2.7
16000000,1,30.0,2/2,1.0,Турксибский р-н,0.083,2018,no_info,no_info,no_info,металлическая,no_info,no_info,полностью,no_info,
28000000,1,38.63,11/13,0.85,Бостандыкский р-н,1.0,2023,no_info,no_info,no_info,no_info,no_info,паркинг,no_info,no_info,3
32000000,3,57.0,2/5,0.4,Ауэзовский р-н,0.51,1970,no_info,балкон,да,металлическая,оптика,no_info,частично,дерево,2.8
35000000,2,86.4,4/16,0.25,Наурызбайский р-н,0.11,2012,совмещенный,балкон,да,металлическая,no_info,рядом охраняемая стоянка,полностью,линолеум,2.8
26900000,1,52.1,6/6,1.0,Наурызбайский р-н,0.11,2022,no_info,балкон,no_info,металлическая,no_info,рядом охраняемая стоянка,no_info,ламинат,
25000000,1,45.7,2/7,0.29,Алатауский р-н,1e-10,2015,no_info,лоджия,да,металлическая,через TV кабель,рядом охраняемая стоянка,частично,паркет,2.7
31500000,2,46.0,3/5,0.6,Бостандыкский р-н,1.0,1975,no_info,балкон,no_info,металлическая,no_info,no_info,частично,no_info,
36000000,2,66.0,13/13,1.0,Турксибский р-н,0.083,2016,раздельный,no_info,no_info,металлическая,ADSL,рядом охраняемая стоянка,без мебели,ламинат,2.8
29000000,1,38.0,2/12,0.17,Алатауский р-н,1e-10,2018,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
36000000,3,58.0,3/4,0.75,Ауэзовский р-н,0.51,1965,no_info,балкон,да,металлическая,ADSL,рядом охраняемая стоянка,полностью,ламинат,2.8
35500000,2,63.0,9/9,1.0,Бостандыкский р-н,1.0,1990,no_info,балкон,да,металлическая,проводной,рядом охраняемая стоянка,частично,ламинат,
12800000,1,26.0,9/10,0.9,Наурызбайский р-н,0.11,2019,совмещенный,балкон,no_info,металлическая,no_info,паркинг,no_info,no_info,2.7
105000000,4,130.0,15/16,0.94,Бостандыкский р-н,1.0,2014,no_info,no_info,no_info,no_info,no_info,паркинг,no_info,no_info,2.95
22500000,1,33.0,1/5,0.2,Бостандыкский р-н,1.0,1976,no_info,no_info,no_info,металлическая,ADSL,рядом охраняемая стоянка,частично,линолеум,2.8
25500000,1,45.0,8/9,0.89,Жетысуский р-н,0.076,2018,no_info,no_info,no_info,no_info,ADSL,рядом охраняемая стоянка,полностью,ламинат,2.9
32000000,1,39.0,3/13,0.23,Жетысуский р-н,0.076,2023,совмещенный,балкон,да,металлическая,оптика,паркинг,полностью,ламинат,2.7
10000000,1,23.0,2/2,1.0,Жетысуский р-н,0.076,1960,no_info,no_info,no_info,металлическая,проводной,паркинг,no_info,линолеум,3
105000000,3,90.1,3/3,1.0,Бостандыкский р-н,1.0,2020,совмещенный,балкон,no_info,металлическая,оптика,паркинг,полностью,ламинат,2.9
26500000,1,30.0,5/5,1.0,Бостандыкский р-н,1.0,1975,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
21800000,1,31.0,5/5,1.0,Бостандыкский р-н,1.0,1973,no_info,балкон,no_info,металлическая,no_info,no_info,частично,линолеум,
25000000,1,30.0,3/4,0.75,Бостандыкский р-н,1.0,1960,no_info,no_info,no_info,no_info,ADSL,no_info,no_info,no_info,
27500000,3,65.0,3/3,1.0,Турксибский р-н,0.083,1971,no_info,балкон и лоджия,no_info,металлическая,ADSL,no_info,частично,линолеум,2.7
35000000,2,51.8,4/5,0.8,Ауэзовский р-н,0.51,1974,no_info,балкон,да,металлическая,проводной,рядом охраняемая стоянка,полностью,ламинат,2.8
29350000,1,38.0,3/5,0.6,Медеуский р-н,0.69,1984,no_info,no_info,no_info,металлическая,no_info,no_info,полностью,паркет,2.75
24500000,1,41.0,5/5,1.0,Ауэзовский р-н,0.51,1990,no_info,no_info,да,no_info,no_info,no_info,no_info,no_info,
31000000,2,45.0,9/15,0.6,Ауэзовский р-н,0.51,2016,раздельный,балкон,no_info,металлическая,no_info,паркинг,без мебели,ламинат,2.8
34119119,2,53.3,5/5,1.0,Алмалинский р-н,0.075,1981,no_info,балкон,да,металлическая,no_info,рядом охраняемая стоянка,полностью,no_info,
70000000,3,107.0,12/18,0.67,Бостандыкский р-н,1.0,2016,2 с/у и более,no_info,no_info,no_info,no_info,паркинг,no_info,ламинат,3
61000000,3,82.0,9/16,0.56,Бостандыкский р-н,1.0,2012,2 с/у и более,балкон,no_info,no_info,no_info,паркинг,no_info,no_info,2.8
12500000,1,20.0,2/4,0.5,Ауэзовский р-н,0.51,1964,no_info,no_info,no_info,металлическая,no_info,no_info,частично,ламинат,
20000000,1,51.0,2/6,0.33,Наурызбайский р-н,0.11,2022,no_info,no_info,no_info,металлическая,no_info,no_info,no_info,no_info,2.7
24000000,2,48.0,2/6,0.33,Наурызбайский р-н,0.11,2019,совмещенный,балкон,да,деревянная,ADSL,no_info,no_info,ламинат,2.7
24500000,1,40.0,2/5,0.4,Алатауский р-н,1e-10,2011,no_info,балкон,да,металлическая,no_info,no_info,полностью,ламинат,2.7
35000000,2,60.0,10/19,0.53,Бостандыкский р-н,1.0,2012,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,2.8
31000000,3,57.0,4/5,0.8,Бостандыкский р-н,1.0,1977,no_info,no_info,no_info,металлическая,ADSL,no_info,частично,no_info,
22500000,1,29.0,1/3,0.33,Бостандыкский р-н,1.0,1961,no_info,no_info,no_info,металлическая,проводной,рядом охраняемая стоянка,частично,ламинат,
33500000,2,43.0,2/4,0.5,Алмалинский р-н,0.075,1972,no_info,балкон,no_info,металлическая,ADSL,рядом охраняемая стоянка,частично,линолеум,2.7
31000000,2,47.17,1/12,0.08,Алматы,,2024,раздельный,no_info,да,no_info,no_info,паркинг,no_info,no_info,2.7
