price,room_count,quadrature,floor_text,floor,region_text,region,year,flat_toilet,flat_balcony,flat_balcony_g,flat_door,inet_type,flat_parking,live_furniture,flat_flooring,ceiling
36000000,2,60.0,4/5,0.8,Жетысуский р-н,0.076,1985,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
31500000,1,32.1,3/5,0.6,Бостандыкский р-н,1.0,1986,no_info,несколько балконов или лоджий,no_info,металлическая,ADSL,паркинг,полностью,ламинат,
35700000,3,85.1,6/7,0.86,Алатауский р-н,1e-10,2023,2 с/у и более,no_info,no_info,no_info,no_info,паркинг,no_info,no_info,2.7
21000000,1,46.0,2/10,0.2,Наурызбайский р-н,0.11,2019,no_info,балкон,no_info,металлическая,ADSL,паркинг,без мебели,no_info,2.7
25500000,1,42.0,5/5,1.0,Ауэзовский р-н,0.51,1985,no_info,no_info,no_info,металлическая,no_info,no_info,частично,no_info,
17700000,1,28.0,1/10,0.1,Наурызбайский р-н,0.11,2019,совмещенный,no_info,no_info,металлическая,no_info,no_info,без мебели,no_info,
35900000,1,40.0,6/12,0.5,Бостандыкский р-н,1.0,2016,совмещенный,лоджия,да,металлическая,no_info,рядом охраняемая стоянка,частично,ламинат,2.7
33000000,3,64.0,3/5,0.6,Бостандыкский р-н,1.0,1974,,,,,,,,,
25500000,1,32.0,3/4,0.75,Алмалинский р-н,0.075,1962,no_info,балкон,да,no_info,no_info,no_info,no_info,no_info,2.8
21500000,1,31.0,7/10,0.7,Наурызбайский р-н,0.11,2022,no_info,балкон,да,металлическая,проводной,no_info,полностью,ламинат,2.8
32000000,1,39.2,7/9,0.78,Алмалинский р-н,0.075,1981,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
33000000,1,42.6,1/3,0.33,Турксибский р-н,0.083,2021,совмещенный,no_info,no_info,деревянная,ADSL,паркинг,полностью,ламинат,3
16000000,1,32.0,7/10,0.7,Наурызбайский р-н,0.11,2019,совмещенный,балкон,да,металлическая,no_info,паркинг,без мебели,no_info,2.7
21000000,2,46.0,2/10,0.2,Наурызбайский р-н,0.11,2019,no_info,балкон,no_info,no_info,no_info,no_info,no_info,no_info,
9700000,2,23.0,1/2,0.5,Наурызбайский р-н,0.11,2019,no_info,no_info,no_info,металлическая,no_info,рядом охраняемая стоянка,полностью,ламинат,
21800000,1,37.0,12/12,1.0,Алатауский р-н,1e-10,2018,no_info,балкон,no_info,металлическая,no_info,no_info,частично,ламинат,
27000000,1,30.0,9/13,0.69,Бостандыкский р-н,1.0,2023,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,3
33000000,3,64.0,3/5,0.6,Бостандыкский р-н,1.0,1974,no_info,балкон,да,бронированная,ADSL,рядом охраняемая стоянка,полностью,ламинат,2.7
23500000,1,40.0,2/5,0.4,Алмалинский р-н,0.075,1995,no_info,балкон,no_info,металлическая,проводной,no_info,no_info,no_info,
33500000,2,50.0,1/4,0.25,Алмалинский р-н,0.075,1970,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
31000000,2,50.0,5/5,1.0,Алмалинский р-н,0.075,1988,no_info,балкон,да,no_info,no_info,no_info,no_info,no_info,2.8
40500000,3,60.0,1/4,0.25,Алмалинский р-н,0.075,1962,,,,,,,,,
13000000,1,16.2,3/5,0.6,Алмалинский р-н,0.075,1978,no_info,no_info,no_info,no_info,no_info,no_info,полностью,no_info,2.8
19500000,2,31.4,4/4,1.0,Бостандыкский р-н,1.0,1960,no_info,балкон,no_info,no_info,no_info,no_info,no_info,no_info,2.8
12000000,1,31.0,1/1,1.0,Наурызбайский р-н,0.11,1974,no_info,no_info,no_info,деревянная,no_info,паркинг,без мебели,линолеум,3
34000000,2,54.0,3/5,0.6,Алмалинский р-н,0.075,1966,no_info,балкон,нет,no_info,no_info,no_info,без мебели,no_info,2.7
30500000,3,80.0,4/5,0.8,Наурызбайский р-н,0.11,2019,раздельный,балкон,да,no_info,no_info,no_info,no_info,no_info,2.8
30000000,2,56.7,4/5,0.8,Алмалинский р-н,0.075,1978,no_info,балкон,no_info,no_info,no_info,no_info,no_info,no_info,2.8
59000000,3,65.5,4/5,0.8,Бостандыкский р-н,1.0,1991,no_info,балкон и лоджия,да,металлическая,ADSL,рядом охраняемая стоянка,частично,ламинат,2.95
23500000,1,45.0,2/9,0.22,Турксибский р-н,0.083,2016,no_info,балкон,да,металлическая,no_info,no_info,частично,ламинат,
22900000,1,42.0,1/5,0.2,Жетысуский р-н,0.076,1986,no_info,no_info,no_info,no_info,ADSL,no_info,частично,no_info,
33000000,2,52.0,3/5,0.6,Ауэзовский р-н,0.51,1989,no_info,балкон,да,металлическая,no_info,no_info,no_info,no_info,
97000000,4,121.0,11/16,0.69,Бостандыкский р-н,1.0,2019,2 с/у и более,лоджия,да,металлическая,ADSL,рядом охраняемая стоянка,полностью,ламинат,2.95
21000000,1,45.0,10/10,1.0,Наурызбайский р-н,0.11,2018,no_info,балкон,no_info,металлическая,через TV кабель,рядом охраняемая стоянка,полностью,ламинат,
16000000,1,32.0,11/11,1.0,Медеуский р-н,0.69,2023,no_info,no_info,no_info,no_info,ADSL,no_info,no_info,no_info,2.8
24000000,1,32.0,5/5,1.0,Ауэзовский р-н,0.51,1986,no_info,балкон,да,металлическая,проводной,no_info,полностью,линолеум,
38000000,2,47.0,4/9,0.44,Медеуский р-н,0.69,2014,no_info,балкон,no_info,металлическая,проводной,рядом охраняемая стоянка,no_info,линолеум,2.8
24000000,1,32.3,4/6,0.67,Ауэзовский р-н,0.51,1988,no_info,балкон,да,бронированная,ADSL,рядом охраняемая стоянка,полностью,паркет,
28000000,2,42.6,3/5,0.6,Медеуский р-н,0.69,1974,no_info,балкон,no_info,металлическая,ADSL,no_info,частично,no_info,
43500000,3,63.0,13/14,0.93,Алмалинский р-н,0.075,2021,совмещенный,лоджия,да,бронированная,ADSL,паркинг,частично,ламинат,2.8
46500000,3,56.0,9/16,0.56,Медеуский р-н,0.69,2019,no_info,no_info,no_info,no_info,no_info,паркинг,частично,ламинат,2.8
35500000,3,80.43,5/12,0.42,Алмалинский р-н,0.075,2024,no_info,no_info,no_info,no_info,no_info,паркинг,no_info,no_info,3
17700000,1,28.0,1/10,0.1,Наурызбайский р-н,0.11,2019,совмещенный,no_info,no_info,металлическая,ADSL,паркинг,без мебели,линолеум,2.7
27500000,1,31.0,2/5,0.4,Медеуский р-н,0.69,1974,no_info,балкон,да,no_info,no_info,no_info,частично,no_info,
25000000,1,36.0,1/5,0.2,Ауэзовский р-н,0.51,1991,,,,,,,,,
26500000,2,65.0,3/6,0.5,Жетысуский р-н,0.076,2008,no_info,no_info,no_info,no_info,ADSL,no_info,частично,no_info,
31500000,3,61.0,5/5,1.0,Алмалинский р-н,0.075,1977,no_info,балкон,no_info,no_info,no_info,рядом охраняемая стоянка,частично,линолеум,2.6
28000000,1,36.0,2/5,0.4,Алмалинский р-н,0.075,1982,no_info,балкон,no_info,no_info,no_info,no_info,частично,линолеум,2.7
32999999,3,57.0,4/4,1.0,Бостандыкский р-н,1.0,1962,no_info,no_info,no_info,металлическая,через TV кабель,no_info,no_info,линолеум,
33500000,3,59.0,3/5,0.6,Бостандыкский р-н,1.0,1975,no_info,балкон,no_info,no_info,no_info,рядом охраняемая стоянка,полностью,ламинат,2.6
22000000,1,34.0,2/5,0.4,Жетысуский р-н,0.076,1978,no_info,балкон,да,металлическая,no_info,no_info,no_info,no_info,
31500000,3,64.0,1/5,0.2,Алмалинский р-н,0.075,1972,no_info,балкон,no_info,no_info,no_info,no_info,полностью,линолеум,2.6
33000000,3,64.0,5/5,1.0,Алмалинский р-н,0.075,1977,no_info,балкон,no_info,no_info,no_info,no_info,частично,линолеум,2.6
110000000,3,72.0,8/13,0.62,Алмалинский р-н,0.075,2019,совмещенный,no_info,no_info,no_info,no_info,паркинг,полностью,ламинат,3
31800000,2,41.0,2/4,0.5,Бостандыкский р-н,1.0,1965,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
23000000,2,37.0,5/5,1.0,Бостандыкский р-н,1.0,1976,no_info,лоджия,no_info,металлическая,ADSL,паркинг,частично,линолеум,2.8
32000000,2,62.0,2/6,0.33,Жетысуский р-н,0.076,2012,no_info,no_info,да,металлическая,no_info,паркинг,no_info,no_info,2.8
24000000,2,50.0,3/5,0.6,Турксибский р-н,0.083,2023,совмещенный,балкон,no_info,металлическая,no_info,паркинг,no_info,no_info,2.85
31500000,1,43.0,4/5,0.8,Бостандыкский р-н,1.0,1991,no_info,балкон,да,металлическая,no_info,рядом охраняемая стоянка,полностью,ламинат,
27500000,2,40.0,3/4,0.75,Бостандыкский р-н,1.0,1961,no_info,балкон,no_info,металлическая,no_info,no_info,частично,линолеум,2.8
19000000,1,40.0,4/6,0.67,Жетысуский р-н,0.076,2008,no_info,no_info,no_info,no_info,ADSL,no_info,частично,no_info,
20000000,3,54.0,1/1,1.0,Наурызбайский р-н,0.11,1974,no_info,no_info,no_info,металлическая,проводной,no_info,no_info,линолеум,3
30000000,1,37.0,1/9,0.11,Алмалинский р-н,0.075,1980,no_info,no_info,no_info,металлическая,проводной,no_info,no_info,ламинат,2.8
23500000,1,40.0,1/5,0.2,Жетысуский р-н,0.076,1987,no_info,no_info,no_info,no_info,ADSL,no_info,частично,no_info,
16000000,1,16.2,2/5,0.4,Бостандыкский р-н,1.0,1976,no_info,no_info,no_info,металлическая,no_info,рядом охраняемая стоянка,no_info,линолеум,2.7
25500000,1,32.0,4/5,0.8,Алмалинский р-н,0.075,1979,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,2.8
33000000,2,55.0,7/9,0.78,Ауэзовский р-н,0.51,1991,no_info,no_info,да,металлическая,проводной,рядом охраняемая стоянка,частично,ламинат,2.8
26000000,2,53.6,4/4,1.0,Жетысуский р-н,0.076,1972,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
25000000,1,36.0,1/5,0.2,Ауэзовский р-н,0.51,1991,,,,,,,,,
28500000,2,43.0,1/5,0.2,Ауэзовский р-н,0.51,1981,no_info,балкон,да,металлическая,no_info,no_info,no_info,no_info,
25000000,2,54.0,1/3,0.33,Турксибский р-н,0.083,1978,no_info,no_info,no_info,металлическая,ADSL,no_info,частично,линолеум,2.8
30500000,2,43.0,3/5,0.6,Бостандыкский р-н,1.0,1976,,,,,,,,,
20900000,1,43.36,2/13,0.15,Алмалинский р-н,0.075,2024,no_info,no_info,no_info,no_info,no_info,паркинг,no_info,no_info,2.7
26500000,1,45.2,10/16,0.62,Ауэзовский р-н,0.51,2023,совмещенный,балкон,no_info,металлическая,ADSL,паркинг,полностью,no_info,3
30500000,2,65.0,4/4,1.0,Алатауский р-н,1e-10,2015,no_info,балкон,да,металлическая,ADSL,рядом охраняемая стоянка,no_info,линолеум,2.8
26000000,2,54.0,6/9,0.67,Ауэзовский р-н,0.51,2001,no_info,балкон,no_info,металлическая,no_info,no_info,без мебели,no_info,2.7
27000000,2,48.0,10/10,1.0,Наурызбайский р-н,0.11,2019,no_info,no_info,да,металлическая,проводной,no_info,частично,ламинат,
24500000,2,52.0,2/3,0.67,Алатауский р-н,1e-10,1989,no_info,балкон и лоджия,да,металлическая,no_info,гараж,no_info,ламинат,
21000000,1,41.0,6/9,0.67,Алатауский р-н,1e-10,2019,no_info,лоджия,да,металлическая,no_info,рядом охраняемая стоянка,без мебели,ламинат,
23500000,1,40.0,1/5,0.2,Жетысуский р-н,0.076,1987,no_info,no_info,no_info,металлическая,no_info,no_info,частично,no_info,
30500000,3,60.0,2/4,0.5,Ауэзовский р-н,0.51,1974,no_info,балкон,да,металлическая,no_info,рядом охраняемая стоянка,частично,линолеум,
25000000,1,30.0,1/13,0.08,Алмалинский р-н,0.075,2023,no_info,no_info,no_info,no_info,no_info,паркинг,no_info,no_info,2.7
20000000,1,39.0,6/6,1.0,Жетысуский р-н,0.076,2008,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
7800000,1,41.0,7/9,0.78,Наурызбайский р-н,0.11,2022,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
26500000,2,68.6,1/1,1.0,Наурызбайский р-н,0.11,2022,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
33500000,3,68.0,4/6,0.67,Наурызбайский р-н,0.11,2022,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
29500000,3,60.0,4/4,1.0,Ауэзовский р-н,0.51,1974,no_info,балкон,да,металлическая,no_info,рядом охраняемая стоянка,полностью,линолеум,
24500000,2,48.0,4/4,1.0,Ауэзовский р-н,0.51,1967,no_info,балкон,да,металлическая,ADSL,рядом охраняемая стоянка,no_info,no_info,
26500000,2,59.0,5/5,1.0,Алатауский р-н,1e-10,2012,no_info,балкон,да,металлическая,ADSL,паркинг,частично,no_info,
26500000,1,35.0,3/5,0.6,Алмалинский р-н,0.075,1983,no_info,балкон,да,no_info,no_info,no_info,no_info,no_info,
14500000,1,27.0,5/9,0.56,Наурызбайский р-н,0.11,2023,no_info,балкон,no_info,no_info,no_info,no_info,no_info,no_info,2.7
34500000,3,65.2,5/12,0.42,Алатауский р-н,1e-10,2023,2 с/у и более,лоджия,да,металлическая,no_info,паркинг,no_info,no_info,2.75
20500000,1,34.0,5/5,1.0,Ауэзовский р-н,0.51,1974,no_info,балкон,да,бронированная,оптика,рядом охраняемая стоянка,без мебели,ламинат,2.65
28000000,1,35.0,2/5,0.4,Алмалинский р-н,0.075,1982,,,,,,,,,
29000000,3,57.0,3/4,0.75,Ауэзовский р-н,0.51,1974,no_info,балкон,да,металлическая,no_info,рядом охраняемая стоянка,частично,линолеум,
22000000,1,41.0,5/12,0.42,Алатауский р-н,1e-10,2014,no_info,балкон,да,металлическая,ADSL,рядом охраняемая стоянка,полностью,ламинат,
27500000,1,31.0,2/5,0.4,Медеуский р-н,0.69,1974,,,,,,,,,
36000000,2,49.6,4/5,0.8,Турксибский р-н,0.083,2016,no_info,балкон,да,металлическая,ADSL,no_info,частично,линолеум,2.7
29000000,2,76.0,10/10,1.0,Наурызбайский р-н,0.11,2019,no_info,no_info,no_info,no_info,no_info,паркинг,no_info,no_info,2.7
24000000,2,46.0,3/4,0.75,Ауэзовский р-н,0.51,1975,no_info,балкон,да,бронированная,оптика,рядом охраняемая стоянка,полностью,no_info,
35000000,1,40.0,12/13,0.92,Бостандыкский р-н,1.0,2014,совмещенный,no_info,no_info,бронированная,no_info,рядом охраняемая стоянка,частично,no_info,3
32900000,1,48.0,8/10,0.8,Ауэзовский р-н,0.51,2014,no_info,балкон,да,металлическая,no_info,no_info,полностью,no_info,
24500000,1,31.0,1/5,0.2,Алмалинский р-н,0.075,1981,no_info,no_info,no_info,металлическая,оптика,паркинг,полностью,no_info,
34500000,2,63.0,5/9,0.56,Наурызбайский р-н,0.11,2019,раздельный,балкон,да,no_info,no_info,паркинг,полностью,линолеум,2.7
19500000,1,25.0,3/5,0.6,Алмалинский р-н,0.075,1978,no_info,no_info,no_info,металлическая,ADSL,рядом охраняемая стоянка,полностью,линолеум,2.8
23000000,1,30.0,5/5,1.0,Ауэзовский р-н,0.51,1983,no_info,балкон,да,металлическая,no_info,no_info,no_info,no_info,
23000000,2,50.0,1/2,0.5,Наурызбайский р-н,0.11,1964,no_info,no_info,no_info,металлическая,оптика,рядом охраняемая стоянка,частично,дерево,
30500000,2,63.0,5/5,1.0,Турксибский р-н,0.083,2017,no_info,балкон,да,металлическая,оптика,no_info,no_info,линолеум,2.8
27500000,2,41.8,2/4,0.5,Бостандыкский р-н,1.0,1960,no_info,балкон,да,металлическая,no_info,рядом охраняемая стоянка,no_info,линолеум,
30000000,2,45.0,2/5,0.4,Бостандыкский р-н,1.0,1975,no_info,no_info,да,бронированная,ADSL,рядом охраняемая стоянка,полностью,ламинат,
36000000,3,59.0,3/5,0.6,Алмалинский р-н,0.075,1983,no_info,балкон,да,металлическая,ADSL,рядом охраняемая стоянка,частично,линолеум,
28000000,2,46.0,3/3,1.0,Наурызбайский р-н,0.11,2021,no_info,no_info,no_info,no_info,no_info,no_info,no_info,ламинат,2.7
19500000,1,24.0,3/5,0.6,Алмалинский р-н,0.075,1978,no_info,no_info,no_info,металлическая,ADSL,рядом охраняемая стоянка,полностью,линолеум,2.8
43500000,2,63.0,13/13,1.0,Алмалинский р-н,0.075,2019,no_info,балкон,да,металлическая,no_info,рядом охраняемая стоянка,полностью,ламинат,
24800000,1,31.0,3/4,0.75,Алмалинский р-н,0.075,1963,no_info,no_info,no_info,no_info,ADSL,no_info,частично,no_info,
30000000,1,40.0,9/9,1.0,Бостандыкский р-н,1.0,1987,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
35000000,3,63.0,5/5,1.0,Бостандыкский р-н,1.0,1976,no_info,балкон,да,металлическая,через TV кабель,рядом охраняемая стоянка,no_info,no_info,
20800000,1,44.0,1/9,0.11,Наурызбайский р-н,0.11,2019,совмещенный,балкон,да,no_info,no_info,no_info,no_info,no_info,2.8
19500000,2,46.6,5/5,1.0,Жетысуский р-н,0.076,2010,no_info,балкон,no_info,no_info,no_info,no_info,no_info,no_info,2.8
32500000,3,58.0,4/5,0.8,Бостандыкский р-н,1.0,1975,no_info,балкон,да,металлическая,ADSL,рядом охраняемая стоянка,частично,линолеум,
34000000,1,45.0,2/5,0.4,Медеуский р-н,0.69,2010,no_info,балкон,no_info,металлическая,no_info,рядом охраняемая стоянка,частично,ламинат,2.8
13500000,1,19.0,1/5,0.2,Ауэзовский р-н,0.51,1979,no_info,балкон,да,металлическая,через TV кабель,рядом охраняемая стоянка,no_info,ламинат,
25500000,2,46.0,2/4,0.5,Бостандыкский р-н,1.0,1974,no_info,балкон,да,металлическая,no_info,рядом охраняемая стоянка,частично,линолеум,
29000000,2,45.0,3/5,0.6,Бостандыкский р-н,1.0,1980,no_info,балкон,да,бронированная,ADSL,рядом охраняемая стоянка,частично,no_info,
28000000,1,35.0,2/5,0.4,Алмалинский р-н,0.075,1982,no_info,no_info,да,no_info,no_info,no_info,no_info,no_info,
17700000,1,28.0,1/10,0.1,Наурызбайский р-н,0.11,2019,совмещенный,no_info,no_info,металлическая,проводной,no_info,без мебели,no_info,
27000000,2,44.1,8/10,0.8,Алмалинский р-н,0.075,2022,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,2.8
25500000,2,38.0,4/5,0.8,Алмалинский р-н,0.075,1978,no_info,лоджия,да,металлическая,no_info,паркинг,no_info,линолеум,
28000000,1,41.0,6/9,0.67,Алмалинский р-н,0.075,1985,no_info,no_info,no_info,металлическая,no_info,no_info,полностью,no_info,2.8
27000000,2,43.0,3/5,0.6,Бостандыкский р-н,1.0,1975,no_info,балкон,да,металлическая,no_info,рядом охраняемая стоянка,частично,линолеум,
24500000,2,46.0,3/4,0.75,Ауэзовский р-н,0.51,1974,no_info,балкон,да,no_info,no_info,no_info,частично,ламинат,
29900000,2,52.0,2/5,0.4,Ауэзовский р-н,0.51,1987,no_info,несколько балконов или лоджий,no_info,металлическая,no_info,no_info,no_info,no_info,
33500000,2,72.2,3/10,0.3,Ауэзовский р-н,0.51,2023,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
9000000,1,22.0,1/7,0.14,Бостандыкский р-н,1.0,2015,совмещенный,балкон,да,бронированная,ADSL,паркинг,полностью,no_info,2.7
23000000,1,40.0,6/6,1.0,Жетысуский р-н,0.076,2008,no_info,балкон,да,металлическая,no_info,паркинг,частично,паркет,2.8
26200000,2,43.0,3/4,0.75,Ауэзовский р-н,0.51,1964,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
27500000,1,31.0,2/5,0.4,Медеуский р-н,0.69,1974,,,,,,,,,
33500000,1,33.0,3/5,0.6,Медеуский р-н,0.69,1973,no_info,балкон,no_info,металлическая,ADSL,паркинг,полностью,ламинат,
22000000,1,42.0,2/4,0.5,Ауэзовский р-н,0.51,1969,,,,,,,,,
36500000,1,40.0,3/9,0.33,Бостандыкский р-н,1.0,1988,no_info,балкон,no_info,no_info,no_info,no_info,no_info,ламинат,2.5
33500000,2,38.5,6/12,0.5,Бостандыкский р-н,1.0,2023,no_info,no_info,no_info,no_info,no_info,паркинг,no_info,no_info,2.8
30000000,3,60.0,3/4,0.75,Ауэзовский р-н,0.51,1974,no_info,балкон,да,no_info,no_info,no_info,частично,ламинат,
24500000,2,46.0,3/4,0.75,Ауэзовский р-н,0.51,1975,no_info,балкон,да,no_info,no_info,no_info,частично,линолеум,
35000000,2,56.2,9/15,0.6,Бостандыкский р-н,1.0,2023,no_info,лоджия,да,металлическая,no_info,паркинг,no_info,no_info,2.7
24500000,1,33.0,5/5,1.0,Ауэзовский р-н,0.51,1981,no_info,балкон,no_info,металлическая,no_info,рядом охраняемая стоянка,частично,линолеум,2.8
23000000,1,36.0,4/5,0.8,Жетысуский р-н,0.076,1985,no_info,no_info,no_info,no_info,проводной,рядом охраняемая стоянка,полностью,линолеум,2.7
22000000,1,34.0,11/12,0.92,Алатауский р-н,1e-10,2017,совмещенный,лоджия,no_info,металлическая,no_info,паркинг,полностью,ламинат,2.7
27500000,2,43.0,2/2,1.0,Турксибский р-н,0.083,1960,no_info,балкон,да,металлическая,оптика,no_info,no_info,ламинат,3
34000000,1,33.0,3/5,0.6,Медеуский р-н,0.69,1973,no_info,балкон,да,металлическая,ADSL,рядом охраняемая стоянка,частично,ламинат,
34000000,2,54.0,4/5,0.8,Ауэзовский р-н,0.51,2008,no_info,лоджия,да,металлическая,оптика,рядом охраняемая стоянка,полностью,no_info,
23500000,2,40.0,3/4,0.75,Бостандыкский р-н,1.0,1964,no_info,балкон,да,металлическая,no_info,рядом охраняемая стоянка,без мебели,паркет,
30500000,1,33.0,5/5,1.0,Медеуский р-н,0.69,1971,no_info,балкон,no_info,no_info,no_info,no_info,без мебели,линолеум,2.4
34000000,1,40.0,6/9,0.67,Бостандыкский р-н,1.0,1996,no_info,балкон,no_info,no_info,no_info,no_info,no_info,ламинат,2.6
33000000,1,40.0,5/9,0.56,Бостандыкский р-н,1.0,1988,no_info,балкон,no_info,no_info,no_info,no_info,no_info,линолеум,2.5
30500000,3,58.0,5/5,1.0,Алмалинский р-н,0.075,1981,no_info,балкон,no_info,no_info,no_info,no_info,no_info,линолеум,2.6
30500000,1,42.7,4/5,0.8,Бостандыкский р-н,1.0,1991,no_info,балкон,no_info,no_info,no_info,no_info,полностью,линолеум,2.5
28500000,1,40.0,2/9,0.22,Алмалинский р-н,0.075,1985,no_info,балкон,no_info,no_info,no_info,no_info,без мебели,линолеум,2.25
35500000,2,39.0,4/12,0.33,Бостандыкский р-н,1.0,2017,совмещенный,балкон,no_info,no_info,no_info,паркинг,no_info,ламинат,3
30500000,2,44.0,4/5,0.8,Алмалинский р-н,0.075,1977,no_info,балкон,no_info,no_info,no_info,no_info,частично,ламинат,2.6
30000000,1,42.8,3/12,0.25,Алмалинский р-н,0.075,2023,совмещенный,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
35500000,2,108.0,16/16,1.0,Наурызбайский р-н,0.11,2012,no_info,no_info,да,металлическая,через TV кабель,рядом охраняемая стоянка,частично,линолеум,2.8
30000000,1,30.0,4/4,1.0,Алмалинский р-н,0.075,1973,no_info,балкон,да,no_info,no_info,no_info,полностью,линолеум,
13000000,1,22.0,2/5,0.4,Алмалинский р-н,0.075,1964,no_info,балкон,да,металлическая,no_info,рядом охраняемая стоянка,no_info,линолеум,
28500000,1,40.0,1/5,0.2,Бостандыкский р-н,1.0,1987,no_info,балкон,да,металлическая,ADSL,рядом охраняемая стоянка,частично,ламинат,
21800000,1,34.0,5/9,0.56,Наурызбайский р-н,0.11,2023,no_info,no_info,да,no_info,no_info,паркинг,no_info,ламинат,2.69
34500000,2,54.6,2/5,0.4,Алмалинский р-н,0.075,1989,no_info,балкон,да,металлическая,ADSL,no_info,частично,линолеум,
21000000,1,32.0,3/5,0.6,Жетысуский р-н,0.076,1984,no_info,балкон,no_info,металлическая,no_info,рядом охраняемая стоянка,no_info,линолеум,
31900000,1,55.48,1/18,0.06,Бостандыкский р-н,1.0,2024,no_info,no_info,no_info,no_info,no_info,паркинг,no_info,no_info,3
22000000,1,45.0,5/5,1.0,Турксибский р-н,0.083,2018,no_info,балкон,no_info,бронированная,no_info,no_info,частично,дерево,3
32500000,1,46.0,2/18,0.11,Алмалинский р-н,0.075,2011,совмещенный,лоджия,да,металлическая,через TV кабель,паркинг,no_info,ламинат,2.8
33500000,1,41.0,6/9,0.67,Бостандыкский р-н,1.0,1996,no_info,балкон,no_info,no_info,no_info,no_info,полностью,ламинат,2.75
22800000,2,59.8,5/5,1.0,Алатауский р-н,1e-10,2023,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,3
17500000,1,36.5,9/9,1.0,Жетысуский р-н,0.076,2023,no_info,no_info,no_info,no_info,no_info,паркинг,no_info,no_info,2.7
29000000,1,47.7,2/9,0.22,Жетысуский р-н,0.076,2007,no_info,no_info,да,no_info,no_info,no_info,no_info,no_info,
35000000,3,148.0,1/1,1.0,Турксибский р-н,0.083,1980,no_info,no_info,no_info,металлическая,через TV кабель,паркинг,частично,линолеум,3
35000000,3,64.0,1/4,0.25,Турксибский р-н,0.083,1979,no_info,балкон и лоджия,да,металлическая,ADSL,no_info,no_info,ламинат,2.8
32000000,2,41.8,3/5,0.6,Алмалинский р-н,0.075,1973,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,2.8
