price,room_count,quadrature,floor_text,floor,region_text,region,year,flat_toilet,flat_balcony,flat_balcony_g,flat_door,inet_type,flat_parking,live_furniture,flat_flooring,ceiling
26500000,3,62.0,4/5,0.8,Медеуский р-н,0.69,1976,no_info,балкон,no_info,металлическая,no_info,no_info,no_info,линолеум,2.6
25800000,2,54.0,3/9,0.33,Наурызбайский р-н,0.11,2023,no_info,no_info,no_info,no_info,no_info,паркинг,no_info,no_info,2.7
34000000,3,62.0,1/16,0.06,Бостандыкский р-н,1.0,2024,no_info,no_info,no_info,no_info,no_info,паркинг,no_info,no_info,3
25000000,1,42.4,6/10,0.6,Наурызбайский р-н,0.11,2019,no_info,балкон,no_info,no_info,no_info,no_info,no_info,ламинат,2.7
31000000,2,66.0,12/16,0.75,Алатауский р-н,1e-10,2015,совмещенный,лоджия,да,металлическая,проводной,рядом охраняемая стоянка,полностью,ламинат,2.7
31500000,3,70.0,5/5,1.0,Турксибский р-н,0.083,1990,no_info,балкон и лоджия,да,бронированная,через TV кабель,рядом охраняемая стоянка,частично,ламинат,2.8
15700000,1,26.0,8/10,0.8,Наурызбайский р-н,0.11,2019,совмещенный,балкон,no_info,металлическая,no_info,паркинг,полностью,ламинат,2.7
23000000,2,47.0,3/3,1.0,Наурызбайский р-н,0.11,2023,совмещенный,no_info,no_info,no_info,no_info,паркинг,no_info,no_info,2.7
18500000,1,34.79,8/12,0.67,Ауэзовский р-н,0.51,2024,no_info,no_info,no_info,no_info,no_info,паркинг,no_info,no_info,3
32900000,2,53.8,8/9,0.89,Турксибский р-н,0.083,2020,раздельный,лоджия,да,металлическая,no_info,рядом охраняемая стоянка,без мебели,ламинат,2.7
29000000,2,55.0,3/9,0.33,Медеуский р-н,0.69,2021,no_info,no_info,no_info,деревянная,через TV кабель,паркинг,полностью,ламинат,2.7
22900000,1,51.0,8/9,0.89,Алатауский р-н,1e-10,2010,,,,,,,,,
32800000,2,61.0,5/9,0.56,Наурызбайский р-н,0.11,2020,совмещенный,балкон,no_info,металлическая,ADSL,рядом охраняемая стоянка,полностью,линолеум,
26300000,2,60.28,9/10,0.9,Наурызбайский р-н,0.11,2023,no_info,no_info,no_info,no_info,no_info,паркинг,no_info,no_info,2.7
35000000,3,68.0,6/9,0.67,Ауэзовский р-н,0.51,1983,no_info,лоджия,no_info,металлическая,no_info,no_info,без мебели,no_info,
21000000,1,35.0,5/5,1.0,Жетысуский р-н,0.076,1987,no_info,балкон,да,металлическая,оптика,no_info,частично,линолеум,2.7
25000000,3,60.1,6/9,0.67,Наурызбайский р-н,0.11,2023,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,2.6
38000000,2,60.0,1/12,0.08,Наурызбайский р-н,0.11,2020,no_info,лоджия,да,металлическая,проводной,паркинг,no_info,ламинат,
13300000,1,38.0,1/1,1.0,Алматинская обл.,,2024,,,,,,,,,
20500000,1,31.8,4/4,1.0,Ауэзовский р-н,0.51,1980,no_info,лоджия,да,металлическая,оптика,рядом охраняемая стоянка,полностью,линолеум,
35500000,2,72.0,1/10,0.1,Наурызбайский р-н,0.11,2022,совмещенный,балкон,да,металлическая,ADSL,рядом охраняемая стоянка,полностью,ламинат,2.7
31000000,2,48.0,1/2,0.5,Медеуский р-н,0.69,1940,no_info,no_info,no_info,no_info,no_info,паркинг,полностью,линолеум,3
19700000,1,35.0,5/9,0.56,Наурызбайский р-н,0.11,2022,совмещенный,лоджия,no_info,no_info,no_info,паркинг,частично,no_info,2.7
20200000,1,40.0,3/9,0.33,Наурызбайский р-н,0.11,2023,совмещенный,лоджия,no_info,бронированная,no_info,no_info,no_info,ламинат,2.7
31500000,2,92.0,13/16,0.81,Наурызбайский р-н,0.11,2012,совмещенный,балкон,да,металлическая,ADSL,рядом охраняемая стоянка,частично,линолеум,2.8
23500000,1,35.0,8/9,0.89,Наурызбайский р-н,0.11,2020,совмещенный,балкон,да,бронированная,ADSL,no_info,полностью,паркет,2.6
34000000,2,55.4,7/12,0.58,Ауэзовский р-н,0.51,1991,no_info,лоджия,да,бронированная,ADSL,рядом охраняемая стоянка,частично,линолеум,2.8
17000000,1,40.0,4/9,0.44,Наурызбайский р-н,0.11,2022,совмещенный,лоджия,да,деревянная,no_info,no_info,no_info,no_info,2.7
20000000,1,40.0,5/9,0.56,Наурызбайский р-н,0.11,2022,no_info,no_info,no_info,no_info,no_info,паркинг,no_info,no_info,2.7
19900000,1,36.0,2/9,0.22,Наурызбайский р-н,0.11,2023,совмещенный,лоджия,no_info,no_info,ADSL,паркинг,no_info,ламинат,2.69
34000000,2,67.0,1/13,0.08,Алатауский р-н,1e-10,2018,no_info,лоджия,no_info,металлическая,ADSL,рядом охраняемая стоянка,полностью,ламинат,2.8
25500000,2,60.0,5/6,0.83,Жетысуский р-н,0.076,2012,no_info,no_info,no_info,no_info,no_info,no_info,частично,no_info,
35000000,1,46.0,6/13,0.46,Алмалинский р-н,0.075,2023,no_info,no_info,no_info,no_info,no_info,паркинг,no_info,no_info,2.7
25500000,3,60.0,2/2,1.0,Наурызбайский р-н,0.11,1977,no_info,лоджия,да,металлическая,no_info,рядом охраняемая стоянка,без мебели,ламинат,2.8
26000000,1,32.0,5/5,1.0,Бостандыкский р-н,1.0,1973,no_info,no_info,да,металлическая,no_info,no_info,полностью,линолеум,
31200000,2,58.0,9/9,1.0,Ауэзовский р-н,0.51,1992,no_info,no_info,да,металлическая,ADSL,рядом охраняемая стоянка,без мебели,линолеум,2.8
16000000,1,26.0,6/10,0.6,Наурызбайский р-н,0.11,2022,no_info,балкон,no_info,металлическая,no_info,рядом охраняемая стоянка,частично,ламинат,2.8
18200000,1,43.0,5/6,0.83,Алатауский р-н,1e-10,2023,no_info,no_info,no_info,металлическая,no_info,рядом охраняемая стоянка,no_info,no_info,2.7
34500000,3,60.0,1/5,0.2,Алмалинский р-н,0.075,1986,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
36000000,3,77.0,2/6,0.33,Наурызбайский р-н,0.11,2023,no_info,no_info,no_info,металлическая,no_info,рядом охраняемая стоянка,без мебели,ламинат,2.8
29299800,2,62.34,1/1,1.0,Жетысуский р-н,0.076,2022,,,,,,,,,
14868000,1,41.3,1/1,1.0,Алатауский р-н,1e-10,2023,,,,,,,,,
15890000,1,45.4,1/1,1.0,Алатауский р-н,1e-10,2023,,,,,,,,,
31000000,2,42.0,5/6,0.83,Бостандыкский р-н,1.0,2013,no_info,no_info,no_info,бронированная,проводной,паркинг,полностью,паркет,3
25800000,1,40.2,9/9,1.0,Ауэзовский р-н,0.51,1989,no_info,no_info,no_info,металлическая,оптика,рядом охраняемая стоянка,полностью,линолеум,2.8
27000000,2,43.3,3/10,0.3,Турксибский р-н,0.083,2021,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,2.7
26500000,1,39.3,6/16,0.38,Наурызбайский р-н,0.11,2022,no_info,лоджия,да,металлическая,no_info,no_info,частично,ламинат,2.7
25500000,1,31.22,10/13,0.77,Бостандыкский р-н,1.0,2023,no_info,no_info,no_info,no_info,no_info,паркинг,no_info,no_info,3
36000000,3,85.0,5/6,0.83,Турксибский р-н,0.083,2008,no_info,балкон,да,металлическая,оптика,рядом охраняемая стоянка,no_info,ламинат,2.8
26550000,1,43.0,5/5,1.0,Медеуский р-н,0.69,2019,совмещенный,no_info,no_info,металлическая,проводной,паркинг,частично,ламинат,2.7
31000000,1,54.5,15/15,1.0,Алмалинский р-н,0.075,2010,совмещенный,лоджия,да,металлическая,ADSL,паркинг,частично,линолеум,2.75
22499000,1,33.0,5/5,1.0,Жетысуский р-н,0.076,1986,no_info,балкон,да,бронированная,через TV кабель,рядом охраняемая стоянка,полностью,ламинат,2.9
29500000,1,43.0,12/12,1.0,Алмалинский р-н,0.075,2023,совмещенный,лоджия,да,no_info,no_info,паркинг,no_info,no_info,3
14000000,1,36.5,1/9,0.11,Жетысуский р-н,0.076,2023,совмещенный,no_info,да,no_info,no_info,no_info,no_info,no_info,
23500000,2,55.0,6/9,0.67,Наурызбайский р-н,0.11,2023,no_info,балкон,no_info,металлическая,no_info,рядом охраняемая стоянка,no_info,no_info,2.7
24200000,1,37.0,4/12,0.33,Алатауский р-н,1e-10,2021,совмещенный,no_info,да,металлическая,проводной,no_info,полностью,линолеум,2.8
9500000,1,10.7,3/4,0.75,Алмалинский р-н,0.075,1973,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
50000000,3,84.5,3/5,0.6,Ауэзовский р-н,0.51,1974,no_info,балкон и лоджия,да,бронированная,оптика,рядом охраняемая стоянка,частично,паркет,2.85
35000000,2,50.0,2/3,0.67,Наурызбайский р-н,0.11,2023,no_info,no_info,no_info,no_info,no_info,паркинг,no_info,no_info,3.1
9500000,1,10.7,3/4,0.75,Алматы,,1973,no_info,no_info,no_info,металлическая,no_info,no_info,без мебели,дерево,
22000000,2,54.0,7/9,0.78,Наурызбайский р-н,0.11,2023,совмещенный,лоджия,no_info,металлическая,проводной,no_info,no_info,no_info,2.7
35000000,2,52.0,5/5,1.0,Алатауский р-н,1e-10,1990,no_info,несколько балконов или лоджий,да,металлическая,проводной,рядом охраняемая стоянка,полностью,линолеум,2.7
36000000,3,57.0,2/5,0.4,Жетысуский р-н,0.076,1985,no_info,балкон,да,металлическая,ADSL,гараж,полностью,линолеум,
28000000,2,50.0,1/14,0.07,Алатауский р-н,1e-10,2017,no_info,лоджия,да,металлическая,no_info,паркинг,no_info,линолеум,3
31000000,2,44.0,4/4,1.0,Алмалинский р-н,0.075,1973,no_info,балкон и лоджия,да,металлическая,через TV кабель,no_info,частично,ламинат,
13000000,1,20.5,4/4,1.0,Бостандыкский р-н,1.0,1972,no_info,балкон,да,металлическая,no_info,no_info,no_info,линолеум,
28000000,2,50.0,4/10,0.4,Наурызбайский р-н,0.11,2021,no_info,балкон,да,металлическая,ADSL,no_info,полностью,ламинат,
28000000,2,45.0,2/4,0.5,Бостандыкский р-н,1.0,1962,no_info,no_info,no_info,no_info,ADSL,no_info,no_info,паркет,2.8
32000000,2,40.0,4/4,1.0,Алмалинский р-н,0.075,1965,no_info,балкон,no_info,металлическая,no_info,рядом охраняемая стоянка,полностью,ламинат,
23500000,1,40.0,2/5,0.4,Турксибский р-н,0.083,2016,no_info,балкон,да,металлическая,проводной,no_info,частично,линолеум,2.8
23500000,1,43.0,5/5,1.0,Жетысуский р-н,0.076,1983,no_info,лоджия,да,no_info,через TV кабель,рядом охраняемая стоянка,no_info,линолеум,2.8
28500000,2,63.0,3/5,0.6,Алатауский р-н,1e-10,2019,no_info,лоджия,no_info,металлическая,no_info,no_info,no_info,no_info,
34000000,3,63.0,3/5,0.6,Медеуский р-н,0.69,1973,no_info,no_info,да,no_info,ADSL,no_info,no_info,no_info,
34000000,1,47.5,11/13,0.85,Алмалинский р-н,0.075,2021,no_info,no_info,no_info,no_info,no_info,паркинг,no_info,no_info,2.7
32500000,1,48.0,4/12,0.33,Ауэзовский р-н,0.51,2018,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
21500000,1,39.3,5/9,0.56,Алатауский р-н,1e-10,2014,no_info,no_info,да,металлическая,оптика,рядом охраняемая стоянка,полностью,линолеум,2.7
35500000,1,44.67,6/10,0.6,Алмалинский р-н,0.075,2023,no_info,no_info,no_info,no_info,no_info,паркинг,no_info,no_info,2.7
12500000,1,20.0,4/4,1.0,Наурызбайский р-н,0.11,2015,no_info,no_info,no_info,металлическая,проводной,паркинг,полностью,ламинат,3
32000000,2,60.0,5/5,1.0,Жетысуский р-н,0.076,1984,no_info,no_info,да,no_info,no_info,no_info,частично,ламинат,2.8
37000000,3,78.0,6/6,1.0,Алатауский р-н,1e-10,2022,no_info,no_info,no_info,no_info,no_info,паркинг,полностью,no_info,2.7
20000000,1,33.0,8/10,0.8,Ауэзовский р-н,0.51,2023,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,2.8
27500000,2,53.0,10/10,1.0,Наурызбайский р-н,0.11,2022,совмещенный,лоджия,no_info,металлическая,проводной,паркинг,полностью,ламинат,2.7
18500000,1,40.3,1/7,0.14,Алатауский р-н,1e-10,2022,no_info,no_info,no_info,no_info,no_info,паркинг,no_info,no_info,2.7
28000000,2,59.0,12/12,1.0,Алатауский р-н,1e-10,2022,no_info,балкон,no_info,металлическая,no_info,рядом охраняемая стоянка,no_info,ламинат,2.75
27000000,2,69.0,3/4,0.75,Алатауский р-н,1e-10,2015,no_info,балкон,да,металлическая,ADSL,no_info,частично,no_info,
30600000,3,76.2,6/6,1.0,Жетысуский р-н,0.076,2011,раздельный,балкон,да,бронированная,оптика,рядом охраняемая стоянка,частично,ламинат,2.7
31500000,1,43.0,2/12,0.17,Алматы,,2023,no_info,лоджия,да,бронированная,no_info,паркинг,no_info,no_info,2.7
34500000,2,61.0,7/10,0.7,Наурызбайский р-н,0.11,2023,совмещенный,лоджия,да,металлическая,no_info,паркинг,полностью,ламинат,2.7
21000000,2,41.2,3/3,1.0,Турксибский р-н,0.083,1960,no_info,балкон,да,металлическая,оптика,рядом охраняемая стоянка,частично,ламинат,2.8
31000000,1,39.8,6/9,0.67,Бостандыкский р-н,1.0,1989,no_info,no_info,no_info,no_info,no_info,no_info,полностью,no_info,2.6
22000000,2,52.0,3/6,0.5,Наурызбайский р-н,0.11,2022,no_info,no_info,no_info,металлическая,no_info,рядом охраняемая стоянка,no_info,no_info,3
32000000,3,86.0,4/5,0.8,Турксибский р-н,0.083,1992,no_info,несколько балконов или лоджий,no_info,металлическая,no_info,no_info,полностью,линолеум,
35800000,1,45.0,10/18,0.56,Медеуский р-н,0.69,1984,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
19250352,1,40.0,12/12,1.0,Алатауский р-н,1e-10,2025,совмещенный,лоджия,да,бронированная,no_info,паркинг,no_info,no_info,2.7
35000000,3,59.0,3/5,0.6,Алмалинский р-н,0.075,1983,no_info,балкон,да,бронированная,оптика,рядом охраняемая стоянка,частично,ламинат,
33500000,3,58.0,1/4,0.25,Ауэзовский р-н,0.51,1966,no_info,no_info,no_info,no_info,оптика,рядом охраняемая стоянка,полностью,ламинат,2.7
33500000,2,62.55,10/16,0.62,Наурызбайский р-н,0.11,2020,совмещенный,балкон,да,металлическая,ADSL,рядом охраняемая стоянка,полностью,ламинат,2.7
36500000,2,55.0,6/10,0.6,Ауэзовский р-н,0.51,2023,no_info,no_info,no_info,no_info,no_info,паркинг,полностью,ламинат,2.8
16900000,1,28.0,7/10,0.7,Наурызбайский р-н,0.11,2019,no_info,no_info,no_info,no_info,no_info,паркинг,полностью,ламинат,2.7
26590000,2,40.0,7/10,0.7,Ауэзовский р-н,0.51,2018,совмещенный,балкон,да,металлическая,no_info,рядом охраняемая стоянка,полностью,ламинат,2.8
19400000,2,46.27,3/5,0.6,Турксибский р-н,0.083,2023,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
27150000,2,54.3,1/1,1.0,Наурызбайский р-н,0.11,2023,,,,,,,,,
16252000,1,47.8,1/1,1.0,Алатауский р-н,1e-10,2023,,,,,,,,,
21300000,2,50.4,6/6,1.0,Наурызбайский р-н,0.11,2022,no_info,балкон,no_info,металлическая,no_info,рядом охраняемая стоянка,no_info,no_info,2.6
29454900,2,62.67,1/1,1.0,Жетысуский р-н,0.076,2022,,,,,,,,,
16587000,1,34.2,1/1,1.0,Алатауский р-н,1e-10,2023,,,,,,,,,
23000000,1,27.0,1/4,0.25,Бостандыкский р-н,1.0,1960,no_info,no_info,no_info,металлическая,no_info,no_info,частично,линолеум,2.7
22500000,1,42.0,5/6,0.83,Наурызбайский р-н,0.11,2019,no_info,балкон,да,бронированная,оптика,рядом охраняемая стоянка,полностью,ламинат,2.7
34000000,1,32.0,3/4,0.75,Медеуский р-н,0.69,1974,no_info,лоджия,да,металлическая,ADSL,no_info,no_info,ламинат,3
35000000,3,62.0,5/5,1.0,Алмалинский р-н,0.075,1974,no_info,балкон,да,металлическая,ADSL,рядом охраняемая стоянка,полностью,ламинат,2.8
23500000,1,40.0,5/9,0.56,Алатауский р-н,1e-10,2015,no_info,балкон,no_info,деревянная,через TV кабель,паркинг,полностью,no_info,2.8
21500000,1,42.0,2/10,0.2,Наурызбайский р-н,0.11,2019,no_info,балкон,no_info,металлическая,ADSL,рядом охраняемая стоянка,полностью,ламинат,2.7
30000000,1,36.9,5/5,1.0,Алмалинский р-н,0.075,1987,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
18000000,1,36.9,4/10,0.4,Алатауский р-н,1e-10,2022,no_info,no_info,no_info,металлическая,no_info,рядом охраняемая стоянка,no_info,no_info,
29400000,2,43.0,8/10,0.8,Алматы,,2021,совмещенный,no_info,no_info,металлическая,оптика,паркинг,частично,ламинат,2.7
30000000,1,38.0,9/10,0.9,Медеуский р-н,0.69,2017,совмещенный,лоджия,да,металлическая,оптика,паркинг,полностью,линолеум,2.75
33500000,2,48.0,15/18,0.83,Ауэзовский р-н,0.51,2023,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,3
33000000,1,38.0,11/12,0.92,Алмалинский р-н,0.075,2016,no_info,no_info,no_info,no_info,ADSL,no_info,полностью,ламинат,2.8
15190000,1,43.4,1/1,1.0,Алматинская обл.,,2024,,,,,,,,,
25500000,2,60.0,5/6,0.83,Жетысуский р-н,0.076,2012,no_info,no_info,no_info,металлическая,no_info,no_info,частично,линолеум,
55000000,4,91.0,7/9,0.78,Ауэзовский р-н,0.51,1992,no_info,лоджия,да,металлическая,ADSL,рядом охраняемая стоянка,no_info,ламинат,2.85
23500000,1,45.0,2/5,0.4,Турксибский р-н,0.083,2018,,,,,,,,,
35500000,2,66.0,9/9,1.0,Алатауский р-н,1e-10,2010,no_info,балкон,no_info,деревянная,проводной,no_info,no_info,no_info,2.8
29000000,2,54.8,12/12,1.0,Алатауский р-н,1e-10,2020,совмещенный,балкон,no_info,металлическая,проводной,паркинг,no_info,паркет,2.75
29990000,2,48.0,3/6,0.5,Наурызбайский р-н,0.11,2019,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
15500000,2,44.0,2/2,1.0,Турксибский р-н,0.083,1963,no_info,no_info,no_info,металлическая,проводной,no_info,полностью,линолеум,
22000000,1,39.0,9/9,1.0,Наурызбайский р-н,0.11,2019,no_info,балкон,no_info,металлическая,оптика,no_info,no_info,линолеум,
32300000,1,35.0,2/5,0.4,Алмалинский р-н,0.075,1975,no_info,no_info,да,металлическая,no_info,no_info,частично,ламинат,2.8
52500000,2,76.0,4/16,0.25,Медеуский р-н,0.69,2017,совмещенный,лоджия,no_info,металлическая,no_info,паркинг,частично,ламинат,2.8
15000000,1,31.0,5/10,0.5,Наурызбайский р-н,0.11,2022,совмещенный,балкон,да,металлическая,no_info,паркинг,no_info,no_info,2.7
25000000,1,35.1,2/9,0.22,Медеуский р-н,0.69,2020,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,2.7
31000000,1,44.3,10/13,0.77,Ауэзовский р-н,0.51,1993,no_info,лоджия,no_info,металлическая,ADSL,рядом охраняемая стоянка,частично,линолеум,2.8
32000000,1,34.0,4/4,1.0,Алмалинский р-н,0.075,1969,,,,,,,,,
35500000,2,63.5,2/5,0.4,Турксибский р-н,0.083,2018,no_info,балкон,да,металлическая,оптика,паркинг,полностью,ламинат,
27500000,2,65.0,2/4,0.5,Наурызбайский р-н,0.11,2023,совмещенный,no_info,no_info,no_info,no_info,no_info,no_info,no_info,2.8
22500000,1,41.7,10/10,1.0,Наурызбайский р-н,0.11,2017,no_info,балкон,no_info,металлическая,ADSL,no_info,no_info,ламинат,2.8
15000000,1,19.0,4/5,0.8,Алмалинский р-н,0.075,1984,no_info,no_info,да,no_info,no_info,no_info,частично,линолеум,
12900000,1,21.0,1/4,0.25,Ауэзовский р-н,0.51,1985,no_info,no_info,no_info,металлическая,no_info,рядом охраняемая стоянка,no_info,линолеум,2.7
36000000,1,45.0,12/18,0.67,Алмалинский р-н,0.075,1981,no_info,балкон,да,металлическая,ADSL,рядом охраняемая стоянка,полностью,ламинат,
22500000,1,34.1,6/10,0.6,Алмалинский р-н,0.075,2022,no_info,no_info,да,металлическая,no_info,паркинг,no_info,no_info,
33000000,2,72.51,1/6,0.17,Алатауский р-н,1e-10,2023,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
27000000,2,45.0,4/5,0.8,Ауэзовский р-н,0.51,1974,no_info,балкон,да,металлическая,оптика,no_info,полностью,линолеум,2.5
27900000,1,34.0,1/5,0.2,Бостандыкский р-н,1.0,1981,no_info,лоджия,да,металлическая,ADSL,рядом охраняемая стоянка,полностью,ламинат,2.8
28500000,1,49.0,17/18,0.94,Алмалинский р-н,0.075,2012,совмещенный,балкон,да,металлическая,no_info,паркинг,no_info,no_info,2.8
9600000,1,18.0,2/2,1.0,Ауэзовский р-н,0.51,1986,no_info,no_info,no_info,no_info,no_info,no_info,полностью,линолеум,2.8
20999999,1,31.0,2/4,0.5,Ауэзовский р-н,0.51,1967,no_info,балкон,да,no_info,ADSL,no_info,no_info,no_info,
35500000,3,62.1,5/5,1.0,Бостандыкский р-н,1.0,1978,,,,,,,,,
14900000,1,29.0,9/9,1.0,Алматы,,2023,совмещенный,лоджия,no_info,no_info,no_info,паркинг,no_info,no_info,2.85
26300000,2,53.0,3/3,1.0,Алмалинский р-н,0.075,1976,no_info,несколько балконов или лоджий,да,металлическая,no_info,рядом охраняемая стоянка,частично,ламинат,2.8
16488500,2,47.11,1/1,1.0,Алатауский р-н,1e-10,2023,,,,,,,,,
32406500,2,68.95,1/1,1.0,Жетысуский р-н,0.076,2022,,,,,,,,,
17935300,1,36.98,1/1,1.0,Алатауский р-н,1e-10,2023,,,,,,,,,
35500000,3,60.0,5/5,1.0,Алмалинский р-н,0.075,1976,no_info,no_info,да,металлическая,no_info,паркинг,полностью,ламинат,2.8
36700000,1,37.9,10/12,0.83,Бостандыкский р-н,1.0,2023,совмещенный,балкон,да,металлическая,no_info,паркинг,полностью,ламинат,2.74
33000000,3,70.0,9/10,0.9,Турксибский р-н,0.083,2021,раздельный,балкон,no_info,металлическая,no_info,рядом охраняемая стоянка,no_info,ламинат,2.7
45000000,2,70.0,3/12,0.25,Алмалинский р-н,0.075,2023,no_info,лоджия,да,no_info,ADSL,рядом охраняемая стоянка,no_info,no_info,2.7
28500000,2,53.0,1/5,0.2,Медеуский р-н,0.69,2021,совмещенный,no_info,no_info,металлическая,no_info,паркинг,полностью,ламинат,2.8
25500000,2,49.8,2/5,0.4,Наурызбайский р-н,0.11,1992,no_info,балкон,да,металлическая,no_info,рядом охраняемая стоянка,no_info,no_info,
26000000,1,48.0,9/9,1.0,Алатауский р-н,1e-10,2018,no_info,балкон,no_info,металлическая,ADSL,рядом охраняемая стоянка,полностью,ламинат,2.7
25500000,2,61.3,5/6,0.83,Жетысуский р-н,0.076,2012,no_info,балкон,no_info,металлическая,no_info,рядом охраняемая стоянка,частично,линолеум,2.7
36500000,2,70.0,1/3,0.33,Алатауский р-н,1e-10,2010,совмещенный,no_info,no_info,металлическая,оптика,паркинг,частично,линолеум,3
18900000,1,36.1,9/9,1.0,Турксибский р-н,0.083,2023,,,,,,,,,
20500000,1,37.0,3/4,0.75,Алатауский р-н,1e-10,2014,no_info,no_info,no_info,металлическая,no_info,no_info,частично,линолеум,2.8
15000000,1,23.0,2/4,0.5,Бостандыкский р-н,1.0,1975,no_info,no_info,no_info,металлическая,no_info,no_info,no_info,линолеум,
25000000,1,38.8,8/12,0.67,Наурызбайский р-н,0.11,2023,no_info,no_info,да,металлическая,no_info,паркинг,no_info,no_info,3
26500000,2,59.0,5/5,1.0,Алатауский р-н,1e-10,2012,no_info,балкон,да,металлическая,no_info,паркинг,частично,no_info,
26500000,2,65.0,3/6,0.5,Жетысуский р-н,0.076,2008,,,,,,,,,
18000000,1,36.0,5/5,1.0,Жетысуский р-н,0.076,1986,,,,,,,,,
25500000,2,44.0,4/5,0.8,Ауэзовский р-н,0.51,1974,no_info,балкон,да,металлическая,no_info,no_info,частично,ламинат,
26000000,1,45.0,1/12,0.08,Алатауский р-н,1e-10,2019,совмещенный,балкон,да,металлическая,проводной,паркинг,полностью,паркет,2.8
28000000,2,60.0,3/6,0.5,Турксибский р-н,0.083,2007,no_info,балкон,no_info,металлическая,ADSL,рядом охраняемая стоянка,частично,линолеум,2.8
35000000,1,36.0,6/8,0.75,Бостандыкский р-н,1.0,1975,,,,,,,,,
19000000,1,40.0,1/6,0.17,Жетысуский р-н,0.076,2008,,,,,,,,,
29000000,3,60.0,1/4,0.25,Ауэзовский р-н,0.51,1968,no_info,no_info,no_info,металлическая,оптика,рядом охраняемая стоянка,частично,ламинат,2.7
