price,room_count,quadrature,floor_text,floor,region_text,region,year,flat_toilet,flat_balcony,flat_balcony_g,flat_door,inet_type,flat_parking,live_furniture,flat_flooring,ceiling
50500000,3,65.0,1/5,0.2,Ауэзовский р-н,0.51,1990,no_info,no_info,no_info,металлическая,оптика,no_info,частично,ламинат,3
50500000,3,60.0,11/12,0.92,Бостандыкский р-н,1.0,2020,совмещенный,балкон,да,бронированная,проводной,паркинг,полностью,ламинат,2.74
50500000,3,79.0,1/5,0.2,Алмалинский р-н,0.075,1983,no_info,лоджия,да,no_info,ADSL,рядом охраняемая стоянка,частично,no_info,3
50500000,4,83.0,4/5,0.8,Бостандыкский р-н,1.0,1989,no_info,несколько балконов или лоджий,да,металлическая,оптика,рядом охраняемая стоянка,полностью,дерево,2.7
50500000,3,65.0,3/4,0.75,Алмалинский р-н,0.075,1980,no_info,балкон,да,металлическая,ADSL,рядом охраняемая стоянка,no_info,ламинат,2.7
50500000,3,71.0,8/9,0.89,Ауэзовский р-н,0.51,1989,no_info,балкон,да,металлическая,no_info,no_info,частично,ламинат,
50500000,2,45.0,17/18,0.94,Бостандыкский р-н,1.0,2023,совмещенный,no_info,no_info,no_info,no_info,паркинг,полностью,ламинат,2.7
50500000,2,48.0,8/12,0.67,Бостандыкский р-н,1.0,2022,no_info,лоджия,да,бронированная,оптика,паркинг,полностью,ламинат,2.7
50500000,2,50.0,4/15,0.27,Алмалинский р-н,0.075,2022,совмещенный,балкон,да,бронированная,ADSL,паркинг,полностью,ламинат,3
50500000,3,70.0,4/5,0.8,Бостандыкский р-н,1.0,1990,no_info,no_info,no_info,no_info,no_info,no_info,частично,ламинат,2.7
50500000,2,64.0,5/12,0.42,Бостандыкский р-н,1.0,2019,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,2.85
50500000,3,70.0,4/5,0.8,Бостандыкский р-н,1.0,1983,no_info,no_info,да,no_info,no_info,no_info,частично,no_info,
50500000,3,92.0,6/10,0.6,Наурызбайский р-н,0.11,2021,2 с/у и более,no_info,no_info,металлическая,оптика,паркинг,no_info,ламинат,
50500000,3,60.0,10/10,1.0,Бостандыкский р-н,1.0,2016,совмещенный,no_info,no_info,no_info,no_info,no_info,частично,no_info,
50500000,2,78.0,20/20,1.0,Бостандыкский р-н,1.0,2023,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
50500000,3,90.0,12/18,0.67,Алмалинский р-н,0.075,2011,2 с/у и более,балкон,да,бронированная,оптика,паркинг,частично,ламинат,3
50500000,2,88.0,17/18,0.94,Ауэзовский р-н,0.51,2019,раздельный,несколько балконов или лоджий,no_info,металлическая,no_info,паркинг,частично,линолеум,2.8
50500000,3,69.0,4/5,0.8,Бостандыкский р-н,1.0,1992,no_info,балкон и лоджия,no_info,no_info,no_info,рядом охраняемая стоянка,полностью,ламинат,2.75
50500000,3,74.0,4/9,0.44,Бостандыкский р-н,1.0,1984,no_info,no_info,no_info,no_info,no_info,no_info,частично,линолеум,2.75
50500000,3,68.0,4/5,0.8,Бостандыкский р-н,1.0,1983,no_info,балкон,да,металлическая,no_info,no_info,частично,no_info,
50500000,3,71.0,7/9,0.78,Алмалинский р-н,0.075,1986,no_info,no_info,no_info,no_info,no_info,рядом охраняемая стоянка,частично,ламинат,
50500000,3,72.0,3/9,0.33,Ауэзовский р-н,0.51,1992,no_info,лоджия,да,металлическая,проводной,no_info,частично,линолеум,2.9
50500000,4,80.0,2/5,0.4,Алмалинский р-н,0.075,1988,no_info,балкон,no_info,no_info,no_info,no_info,частично,ламинат,2.75
50400000,2,84.0,2/3,0.67,Наурызбайский р-н,0.11,2023,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
50334182,3,100.6,10/12,0.83,Алмалинский р-н,0.075,2024,no_info,no_info,no_info,no_info,no_info,паркинг,no_info,no_info,2.7
50202500,1,46.7,1/1,1.0,Бостандыкский р-н,1.0,2023,,,,,,,,,
50200000,3,71.0,7/9,0.78,Алмалинский р-н,0.075,1996,no_info,лоджия,no_info,металлическая,no_info,рядом охраняемая стоянка,частично,ламинат,2.7
50111111,2,70.0,7/17,0.41,Ауэзовский р-н,0.51,2014,no_info,no_info,да,металлическая,оптика,паркинг,полностью,ламинат,
50046009,3,100.0,1/1,1.0,Алмалинский р-н,0.075,2024,no_info,лоджия,да,бронированная,no_info,паркинг,no_info,no_info,2.7
50000000,2,70.0,2/3,0.67,Наурызбайский р-н,0.11,2023,no_info,балкон,no_info,no_info,no_info,паркинг,no_info,no_info,3.2
50000000,4,74.0,5/5,1.0,Бостандыкский р-н,1.0,1974,no_info,балкон,no_info,металлическая,оптика,no_info,полностью,плитка,2.8
50000000,2,63.0,6/9,0.67,Бостандыкский р-н,1.0,2019,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,2.85
50000000,2,64.5,5/5,1.0,Медеуский р-н,0.69,1986,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,2.8
50000000,2,60.0,6/10,0.6,Ауэзовский р-н,0.51,2022,совмещенный,балкон,да,металлическая,через TV кабель,рядом охраняемая стоянка,полностью,ламинат,2.8
50000000,3,72.1,5/9,0.56,Бостандыкский р-н,1.0,1990,no_info,балкон,да,металлическая,no_info,no_info,no_info,no_info,2.8
50000000,3,63.0,2/5,0.4,Бостандыкский р-н,1.0,1980,no_info,несколько балконов или лоджий,да,металлическая,no_info,no_info,no_info,ламинат,2.8
50000000,3,83.5,6/16,0.38,Наурызбайский р-н,0.11,2020,no_info,лоджия,да,металлическая,через TV кабель,рядом охраняемая стоянка,полностью,ламинат,2.7
50000000,2,80.0,5/20,0.25,Алмалинский р-н,0.075,2011,раздельный,балкон,да,металлическая,через TV кабель,паркинг,no_info,ламинат,2.8
50000000,3,70.0,4/5,0.8,Бостандыкский р-н,1.0,1982,no_info,балкон,да,металлическая,ADSL,no_info,полностью,ламинат,2.5
50000000,2,63.0,12/12,1.0,Алмалинский р-н,0.075,1993,no_info,no_info,да,металлическая,no_info,рядом охраняемая стоянка,no_info,ламинат,2.8
50000000,3,92.0,7/10,0.7,Наурызбайский р-н,0.11,2022,no_info,no_info,no_info,no_info,no_info,no_info,no_info,ламинат,2.8
50000000,3,72.0,9/9,1.0,Ауэзовский р-н,0.51,1992,no_info,лоджия,да,металлическая,через TV кабель,паркинг,полностью,линолеум,2.8
50000000,2,70.0,8/10,0.8,Бостандыкский р-н,1.0,2010,2 с/у и более,балкон,да,металлическая,ADSL,паркинг,полностью,ламинат,2.9
50000000,3,90.0,6/10,0.6,Наурызбайский р-н,0.11,2019,no_info,no_info,да,no_info,через TV кабель,рядом охраняемая стоянка,частично,ламинат,2.8
50000000,2,56.0,15/18,0.83,Бостандыкский р-н,1.0,2023,,,,,,,,,
50000000,3,84.0,4/9,0.44,Алатауский р-н,1e-10,2010,no_info,лоджия,да,бронированная,ADSL,паркинг,no_info,ламинат,2.8
50000000,2,71.0,9/20,0.45,Бостандыкский р-н,1.0,2022,no_info,лоджия,no_info,no_info,no_info,паркинг,no_info,no_info,3
50000000,3,65.5,2/4,0.5,Медеуский р-н,0.69,2012,no_info,no_info,no_info,металлическая,ADSL,паркинг,полностью,паркет,2.8
50000000,3,65.9,2/3,0.67,Алмалинский р-н,0.075,1948,no_info,несколько балконов или лоджий,no_info,металлическая,no_info,no_info,частично,ламинат,3.2
50000000,1,40.0,8/12,0.67,Бостандыкский р-н,1.0,2019,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
50000000,3,81.0,2/7,0.29,Турксибский р-н,0.083,2022,no_info,лоджия,да,металлическая,через TV кабель,паркинг,без мебели,линолеум,2.7
50000000,3,60.0,4/9,0.44,Ауэзовский р-н,0.51,2020,совмещенный,лоджия,no_info,металлическая,через TV кабель,паркинг,no_info,ламинат,2.7
50000000,3,65.0,8/13,0.62,Алмалинский р-н,0.075,2016,2 с/у и более,балкон,no_info,металлическая,ADSL,паркинг,частично,ламинат,2.7
50000000,3,83.0,6/9,0.67,Алатауский р-н,1e-10,2010,2 с/у и более,лоджия,да,металлическая,оптика,паркинг,no_info,ламинат,2.6
50000000,2,79.0,4/10,0.4,Ауэзовский р-н,0.51,2014,no_info,no_info,no_info,no_info,no_info,рядом охраняемая стоянка,no_info,ламинат,2.8
50000000,2,53.0,4/5,0.8,Медеуский р-н,0.69,1992,no_info,несколько балконов или лоджий,no_info,бронированная,no_info,no_info,без мебели,no_info,2.8
50000000,3,90.0,11/16,0.69,Ауэзовский р-н,0.51,2023,no_info,no_info,no_info,no_info,no_info,рядом охраняемая стоянка,no_info,no_info,2.7
50000000,2,55.5,12/12,1.0,Медеуский р-н,0.69,1994,no_info,балкон,да,металлическая,ADSL,рядом охраняемая стоянка,без мебели,ламинат,2.8
50000000,2,76.0,9/9,1.0,Ауэзовский р-н,0.51,2014,no_info,несколько балконов или лоджий,да,металлическая,ADSL,no_info,частично,линолеум,2.8
50000000,3,70.0,9/13,0.69,Алмалинский р-н,0.075,2019,совмещенный,no_info,no_info,металлическая,no_info,паркинг,частично,ламинат,
50000000,3,63.0,4/4,1.0,Алмалинский р-н,0.075,1966,no_info,несколько балконов или лоджий,no_info,металлическая,no_info,паркинг,полностью,ламинат,2.7
50000000,3,65.0,4/5,0.8,Алмалинский р-н,0.075,1980,no_info,балкон,да,металлическая,оптика,рядом охраняемая стоянка,no_info,линолеум,2.8
50000000,2,48.0,10/11,0.91,Медеуский р-н,0.69,2021,no_info,несколько балконов или лоджий,да,no_info,no_info,паркинг,no_info,no_info,2.8
50000000,4,92.0,7/9,0.78,Ауэзовский р-н,0.51,1990,no_info,балкон,no_info,деревянная,no_info,no_info,no_info,линолеум,2.2
50000000,2,51.8,4/5,0.8,Алмалинский р-н,0.075,1981,no_info,балкон и лоджия,да,металлическая,через TV кабель,no_info,полностью,ламинат,2.8
50000000,2,55.0,5/5,1.0,Алмалинский р-н,0.075,1979,no_info,no_info,да,металлическая,проводной,рядом охраняемая стоянка,полностью,ламинат,2.7
50000000,3,72.6,4/9,0.44,Ауэзовский р-н,0.51,1998,no_info,лоджия,да,бронированная,проводной,рядом охраняемая стоянка,полностью,ламинат,2.9
50000000,3,71.0,1/9,0.11,Ауэзовский р-н,0.51,1986,no_info,no_info,да,металлическая,no_info,no_info,полностью,ламинат,2.8
50000000,4,70.0,1/13,0.08,Алмалинский р-н,0.075,2022,раздельный,no_info,no_info,металлическая,ADSL,паркинг,полностью,ламинат,2.7
50000000,3,67.0,3/5,0.6,Бостандыкский р-н,1.0,1976,no_info,балкон,да,металлическая,оптика,no_info,частично,ламинат,2.5
50000000,2,57.0,17/20,0.85,Бостандыкский р-н,1.0,2023,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,3
50000000,2,54.0,2/5,0.4,Алмалинский р-н,0.075,1978,no_info,балкон,да,металлическая,проводной,рядом охраняемая стоянка,без мебели,линолеум,2.8
50000000,2,55.0,9/12,0.75,Медеуский р-н,0.69,2018,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,3
50000000,1,47.1,8/20,0.4,Бостандыкский р-н,1.0,2023,no_info,no_info,no_info,бронированная,no_info,паркинг,no_info,no_info,3
50000000,2,60.0,11/12,0.92,Бостандыкский р-н,1.0,2019,no_info,no_info,no_info,no_info,no_info,паркинг,no_info,no_info,2.74
50000000,3,90.0,2/8,0.25,Алатауский р-н,1e-10,2017,2 с/у и более,несколько балконов или лоджий,да,бронированная,проводной,рядом охраняемая стоянка,частично,линолеум,2.7
50000000,2,64.5,5/5,1.0,Медеуский р-н,0.69,1986,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,2.8
50000000,4,96.0,9/9,1.0,Ауэзовский р-н,0.51,1981,no_info,лоджия,да,металлическая,оптика,рядом охраняемая стоянка,no_info,линолеум,2.8
50000000,2,72.0,12/14,0.86,Алматы,,2012,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,3
50000000,2,85.4,11/15,0.73,Алмалинский р-н,0.075,2015,2 с/у и более,балкон,да,металлическая,ADSL,паркинг,полностью,паркет,2.7
50000000,3,61.0,2/4,0.5,Бостандыкский р-н,1.0,1970,no_info,no_info,да,деревянная,no_info,no_info,полностью,линолеум,
50000000,3,76.3,9/9,1.0,Алмалинский р-н,0.075,1986,no_info,лоджия,да,металлическая,проводной,no_info,частично,ламинат,2.9
50000000,2,52.0,5/5,1.0,Медеуский р-н,0.69,1990,no_info,несколько балконов или лоджий,no_info,металлическая,через TV кабель,no_info,частично,no_info,
50000000,2,56.1,4/17,0.24,Бостандыкский р-н,1.0,2023,no_info,no_info,no_info,no_info,no_info,паркинг,no_info,no_info,
50000000,2,70.0,2/3,0.67,Наурызбайский р-н,0.11,2023,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
50000000,3,78.0,3/10,0.3,Наурызбайский р-н,0.11,2020,no_info,лоджия,да,металлическая,no_info,паркинг,частично,ламинат,2.8
50000000,3,77.0,6/16,0.38,Бостандыкский р-н,1.0,2023,2 с/у и более,no_info,no_info,бронированная,оптика,no_info,no_info,no_info,2.8
50000000,4,87.0,5/5,1.0,Ауэзовский р-н,0.51,1992,no_info,балкон,да,no_info,no_info,no_info,полностью,ламинат,2.8
50000000,2,60.0,3/9,0.33,Бостандыкский р-н,1.0,1984,no_info,no_info,да,бронированная,ADSL,рядом охраняемая стоянка,полностью,ламинат,
50000000,3,68.5,5/5,1.0,Алмалинский р-н,0.075,1975,no_info,балкон,да,no_info,no_info,no_info,полностью,ламинат,2.8
50000000,4,82.0,4/5,0.8,Ауэзовский р-н,0.51,1990,no_info,балкон,да,бронированная,через TV кабель,no_info,частично,ламинат,2.5
50000000,2,56.0,3/12,0.25,Бостандыкский р-н,1.0,2016,раздельный,no_info,да,металлическая,ADSL,no_info,no_info,ламинат,2.7
50000000,3,70.0,5/5,1.0,Алмалинский р-н,0.075,1975,,,,,,,,,
50000000,7,241.3,9/9,1.0,Ауэзовский р-н,0.51,2008,,,,,,,,,
50000000,2,60.0,2/9,0.22,Ауэзовский р-н,0.51,2006,no_info,no_info,да,no_info,no_info,no_info,полностью,ламинат,2.8
50000000,2,60.0,5/9,0.56,Медеуский р-н,0.69,1986,no_info,no_info,no_info,металлическая,оптика,no_info,частично,ламинат,
50000000,3,62.0,12/12,1.0,Ауэзовский р-н,0.51,2022,совмещенный,лоджия,да,металлическая,no_info,no_info,no_info,no_info,3
50000000,4,85.0,5/5,1.0,Жетысуский р-н,0.076,1989,no_info,no_info,да,металлическая,ADSL,рядом охраняемая стоянка,no_info,линолеум,
50000000,3,102.0,4/8,0.5,Жетысуский р-н,0.076,2010,no_info,no_info,no_info,бронированная,проводной,no_info,полностью,ламинат,3
50000000,3,101.0,4/18,0.22,Бостандыкский р-н,1.0,2024,no_info,no_info,no_info,no_info,no_info,паркинг,no_info,no_info,3
50000000,3,77.0,1/5,0.2,Турксибский р-н,0.083,2017,no_info,балкон,да,бронированная,проводной,no_info,полностью,ламинат,2.8
50000000,4,89.3,1/5,0.2,Жетысуский р-н,0.076,1991,no_info,лоджия,да,металлическая,через TV кабель,рядом охраняемая стоянка,частично,линолеум,2.8
50000000,3,60.0,2/5,0.4,Алмалинский р-н,0.075,1974,no_info,балкон,да,металлическая,ADSL,рядом охраняемая стоянка,полностью,ламинат,2.7
50000000,2,50.0,8/9,0.89,Медеуский р-н,0.69,1987,no_info,no_info,no_info,no_info,no_info,no_info,частично,ламинат,2.8
50000000,2,56.4,1/20,0.05,Бостандыкский р-н,1.0,2020,совмещенный,no_info,no_info,деревянная,проводной,паркинг,no_info,ламинат,2.6
50000000,2,72.0,2/16,0.12,Бостандыкский р-н,1.0,2015,no_info,no_info,no_info,no_info,ADSL,паркинг,no_info,no_info,
46500000,2,47.0,10/15,0.67,Бостандыкский р-н,1.0,2024,no_info,лоджия,no_info,бронированная,no_info,no_info,no_info,no_info,3.2
50000000,4,87.0,5/5,1.0,Ауэзовский р-н,0.51,1989,no_info,балкон и лоджия,да,металлическая,ADSL,no_info,частично,линолеум,2.8
50000000,3,103.0,16/18,0.89,Бостандыкский р-н,1.0,2024,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,3
50000000,3,85.0,1/5,0.2,Алатауский р-н,1e-10,2018,no_info,балкон и лоджия,no_info,металлическая,оптика,рядом охраняемая стоянка,no_info,no_info,2.8
50000000,2,73.8,4/12,0.33,Алматы,,2021,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,3
50000000,3,92.0,1/12,0.08,Алмалинский р-н,0.075,2023,2 с/у и более,лоджия,да,металлическая,no_info,паркинг,no_info,no_info,3
50000000,3,74.0,9/9,1.0,Жетысуский р-н,0.076,2007,раздельный,балкон,да,металлическая,проводной,паркинг,no_info,ламинат,
50000000,2,48.3,8/9,0.89,Медеуский р-н,0.69,1987,no_info,no_info,no_info,металлическая,no_info,no_info,частично,ламинат,2.8
50000000,2,57.0,7/12,0.58,Бостандыкский р-н,1.0,2021,совмещенный,лоджия,да,металлическая,проводной,паркинг,полностью,паркет,2.9
50000000,1,43.68,9/9,1.0,Бостандыкский р-н,1.0,2023,no_info,лоджия,да,металлическая,ADSL,паркинг,полностью,ламинат,3
50000000,2,93.3,3/3,1.0,Бостандыкский р-н,1.0,2021,no_info,no_info,no_info,металлическая,оптика,паркинг,no_info,no_info,3
50000000,4,87.0,5/5,1.0,Ауэзовский р-н,0.51,1989,no_info,балкон и лоджия,да,металлическая,проводной,рядом охраняемая стоянка,частично,ламинат,2.8
50000000,2,50.0,6/25,0.24,Бостандыкский р-н,1.0,2015,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,2.8
50000000,2,88.11,17/17,1.0,Ауэзовский р-н,0.51,2019,2 с/у и более,несколько балконов или лоджий,no_info,металлическая,ADSL,no_info,частично,no_info,2.8
50000000,2,62.0,9/16,0.56,Бостандыкский р-н,1.0,2016,совмещенный,балкон и лоджия,no_info,металлическая,no_info,no_info,полностью,ламинат,3
50000000,3,80.0,12/12,1.0,Алатауский р-н,1e-10,2022,совмещенный,no_info,no_info,no_info,no_info,no_info,полностью,паркет,2.7
50000000,3,73.0,1/5,0.2,Алмалинский р-н,0.075,1986,no_info,no_info,no_info,металлическая,no_info,no_info,полностью,no_info,
50000000,4,84.0,4/5,0.8,Ауэзовский р-н,0.51,1991,no_info,несколько балконов или лоджий,да,металлическая,no_info,рядом охраняемая стоянка,без мебели,линолеум,
50000000,2,55.0,7/9,0.78,Бостандыкский р-н,1.0,2008,совмещенный,no_info,no_info,no_info,no_info,паркинг,полностью,no_info,3
50000000,3,63.0,4/5,0.8,Алмалинский р-н,0.075,1979,no_info,no_info,да,металлическая,проводной,no_info,полностью,ламинат,2.8
50000000,3,74.0,3/9,0.33,Бостандыкский р-н,1.0,1985,no_info,балкон,no_info,no_info,no_info,no_info,частично,линолеум,2.8
50000000,3,73.0,1/5,0.2,Бостандыкский р-н,1.0,1992,no_info,несколько балконов или лоджий,no_info,металлическая,ADSL,рядом охраняемая стоянка,полностью,no_info,
50000000,2,70.0,1/9,0.11,Ауэзовский р-н,0.51,2008,no_info,несколько балконов или лоджий,да,металлическая,оптика,рядом охраняемая стоянка,полностью,линолеум,2.7
50000000,2,62.0,8/9,0.89,Бостандыкский р-н,1.0,1993,no_info,no_info,да,металлическая,no_info,паркинг,частично,ламинат,2.8
50000000,3,68.0,4/5,0.8,Ауэзовский р-н,0.51,1987,no_info,несколько балконов или лоджий,да,бронированная,проводной,рядом охраняемая стоянка,частично,ламинат,2.7
50000000,3,86.0,4/5,0.8,Ауэзовский р-н,0.51,1986,no_info,no_info,no_info,no_info,no_info,no_info,no_info,ламинат,3
50000000,2,70.0,8/10,0.8,Наурызбайский р-н,0.11,2013,no_info,балкон,да,no_info,no_info,рядом охраняемая стоянка,no_info,ламинат,
50000000,2,58.9,2/13,0.15,Жетысуский р-н,0.076,2022,совмещенный,no_info,no_info,металлическая,через TV кабель,no_info,полностью,ламинат,2.8
50000000,2,62.0,1/14,0.07,Бостандыкский р-н,1.0,2007,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,2.8
50000000,3,65.0,5/5,1.0,Бостандыкский р-н,1.0,1992,no_info,no_info,no_info,металлическая,ADSL,no_info,no_info,ламинат,
50000000,2,50.0,11/13,0.85,Ауэзовский р-н,0.51,2015,совмещенный,no_info,no_info,металлическая,no_info,паркинг,частично,ламинат,3
50000000,1,50.0,10/18,0.56,Бостандыкский р-н,1.0,2007,раздельный,балкон,да,металлическая,ADSL,паркинг,полностью,ламинат,3
50000000,2,52.4,4/4,1.0,Алмалинский р-н,0.075,1959,no_info,балкон,да,металлическая,no_info,no_info,без мебели,паркет,2.8
50000000,3,69.4,2/2,1.0,Алмалинский р-н,0.075,1930,no_info,no_info,да,металлическая,проводной,рядом охраняемая стоянка,без мебели,дерево,
50000000,3,66.2,4/9,0.44,Ауэзовский р-н,0.51,1992,no_info,no_info,no_info,металлическая,проводной,no_info,частично,ламинат,2.8
50000000,2,54.0,5/5,1.0,Медеуский р-н,0.69,2017,no_info,балкон,да,no_info,no_info,рядом охраняемая стоянка,полностью,ламинат,
50000000,3,130.0,15/16,0.94,Наурызбайский р-н,0.11,2012,no_info,лоджия,да,металлическая,no_info,рядом охраняемая стоянка,без мебели,линолеум,2.8
50000000,2,71.4,17/17,1.0,Ауэзовский р-н,0.51,2023,2 с/у и более,no_info,да,металлическая,no_info,паркинг,без мебели,no_info,2.7
50000000,3,75.0,3/7,0.43,Медеуский р-н,0.69,1977,no_info,балкон,да,металлическая,ADSL,рядом охраняемая стоянка,частично,ламинат,3
50000000,2,62.1,9/9,1.0,Бостандыкский р-н,1.0,1991,no_info,лоджия,да,металлическая,оптика,рядом охраняемая стоянка,частично,линолеум,2.85
50000000,1,52.3,5/5,1.0,Медеуский р-н,0.69,2008,no_info,балкон и лоджия,no_info,no_info,no_info,паркинг,частично,no_info,3
50000000,3,62.0,8/13,0.62,Алмалинский р-н,0.075,2021,совмещенный,балкон,да,металлическая,через TV кабель,паркинг,полностью,ламинат,2.8
50000000,3,66.0,3/7,0.43,Медеуский р-н,0.69,1977,no_info,несколько балконов или лоджий,no_info,no_info,no_info,no_info,no_info,линолеум,2.75
50000000,2,70.0,8/10,0.8,Бостандыкский р-н,1.0,2010,2 с/у и более,no_info,no_info,no_info,no_info,no_info,полностью,no_info,2.9
50000000,3,74.0,2/12,0.17,Наурызбайский р-н,0.11,2022,no_info,балкон,no_info,металлическая,проводной,рядом охраняемая стоянка,полностью,паркет,
50000000,3,90.0,8/10,0.8,Наурызбайский р-н,0.11,2021,no_info,лоджия,да,бронированная,проводной,рядом охраняемая стоянка,no_info,ламинат,2.7
