price,room_count,quadrature,floor_text,floor,region_text,region,year,flat_toilet,flat_balcony,flat_balcony_g,flat_door,inet_type,flat_parking,live_furniture,flat_flooring,ceiling
43500000,2,60.0,4/9,0.44,Алмалинский р-н,0.075,1985,no_info,no_info,no_info,бронированная,через TV кабель,no_info,полностью,линолеум,2.8
43500000,3,68.0,9/9,1.0,Ауэзовский р-н,0.51,1987,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
43500000,4,74.0,1/1,1.0,Ауэзовский р-н,0.51,1975,no_info,no_info,да,металлическая,no_info,рядом охраняемая стоянка,no_info,линолеум,
43500000,2,59.0,5/5,1.0,Алмалинский р-н,0.075,1985,no_info,балкон и лоджия,да,металлическая,оптика,no_info,no_info,no_info,2.6
43500000,3,61.5,5/5,1.0,Бостандыкский р-н,1.0,1972,no_info,балкон,да,металлическая,оптика,паркинг,no_info,no_info,
43500000,2,55.0,5/9,0.56,Алмалинский р-н,0.075,1991,no_info,no_info,no_info,металлическая,no_info,рядом охраняемая стоянка,частично,линолеум,2.8
43500000,3,70.0,2/3,0.67,Алмалинский р-н,0.075,1959,no_info,no_info,no_info,no_info,no_info,no_info,частично,no_info,3.2
43500000,2,56.0,9/9,1.0,Ауэзовский р-н,0.51,2005,no_info,балкон,да,металлическая,ADSL,рядом охраняемая стоянка,no_info,ламинат,2.8
43500000,2,42.0,7/12,0.58,Бостандыкский р-н,1.0,2019,совмещенный,no_info,no_info,бронированная,no_info,no_info,без мебели,ламинат,
43500000,3,62.0,6/9,0.67,Медеуский р-н,0.69,2019,раздельный,балкон,да,бронированная,ADSL,паркинг,полностью,ламинат,2.7
43500000,3,68.0,4/9,0.44,Ауэзовский р-н,0.51,1987,no_info,no_info,да,металлическая,ADSL,рядом охраняемая стоянка,no_info,no_info,2.8
43500000,2,59.0,5/5,1.0,Алмалинский р-н,0.075,1985,no_info,балкон и лоджия,да,no_info,no_info,no_info,no_info,no_info,2.8
43500000,2,50.0,7/11,0.64,Бостандыкский р-н,1.0,2022,совмещенный,no_info,да,бронированная,ADSL,паркинг,частично,ламинат,3
43500000,3,75.0,3/5,0.6,Жетысуский р-н,0.076,1991,no_info,балкон и лоджия,да,металлическая,проводной,рядом охраняемая стоянка,частично,линолеум,2.8
43500000,2,50.0,7/8,0.88,Бостандыкский р-н,1.0,2022,no_info,no_info,no_info,no_info,no_info,паркинг,no_info,no_info,3
43500000,2,56.0,5/9,0.56,Алмалинский р-н,0.075,1979,no_info,балкон,да,металлическая,оптика,рядом охраняемая стоянка,полностью,ламинат,2.8
43500000,3,67.5,1/5,0.2,Бостандыкский р-н,1.0,1983,no_info,балкон,да,бронированная,оптика,no_info,полностью,линолеум,2.7
43500000,2,53.0,10/16,0.62,Бостандыкский р-н,1.0,2019,no_info,no_info,no_info,no_info,no_info,паркинг,no_info,no_info,2.95
43500000,3,70.0,4/9,0.44,Ауэзовский р-н,0.51,1987,no_info,балкон,да,металлическая,ADSL,рядом охраняемая стоянка,частично,no_info,
43500000,3,92.0,1/3,0.33,Турксибский р-н,0.083,2021,раздельный,лоджия,да,металлическая,оптика,паркинг,частично,ламинат,3
43500000,3,79.0,1/12,0.08,Наурызбайский р-н,0.11,2020,no_info,no_info,no_info,no_info,no_info,паркинг,no_info,no_info,2.7
43500000,2,57.0,16/16,1.0,Бостандыкский р-н,1.0,2009,совмещенный,лоджия,да,металлическая,оптика,паркинг,полностью,ламинат,3
43500000,2,48.0,5/12,0.42,Бостандыкский р-н,1.0,2021,совмещенный,лоджия,да,металлическая,ADSL,паркинг,полностью,ламинат,3
43500000,2,103.0,11/20,0.55,Алмалинский р-н,0.075,2012,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
43500000,2,59.0,5/5,1.0,Алмалинский р-н,0.075,1985,no_info,несколько балконов или лоджий,да,металлическая,оптика,рядом охраняемая стоянка,без мебели,дерево,2.6
43500000,3,63.0,3/5,0.6,Бостандыкский р-н,1.0,1975,no_info,балкон,да,металлическая,оптика,no_info,частично,линолеум,
43500000,3,61.5,5/5,1.0,Бостандыкский р-н,1.0,1972,no_info,балкон,да,металлическая,ADSL,паркинг,полностью,no_info,
43500000,3,56.0,5/5,1.0,Алмалинский р-н,0.075,1980,no_info,no_info,да,металлическая,оптика,no_info,частично,ламинат,2.5
43500000,2,51.6,9/12,0.75,Бостандыкский р-н,1.0,2023,no_info,no_info,no_info,no_info,оптика,паркинг,no_info,no_info,3
43500000,2,55.0,6/6,1.0,Бостандыкский р-н,1.0,2023,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,2.7
43500000,3,58.0,1/5,0.2,Алмалинский р-н,0.075,1978,no_info,no_info,no_info,no_info,через TV кабель,no_info,частично,ламинат,27
43500000,2,52.3,17/17,1.0,Бостандыкский р-н,1.0,2012,no_info,лоджия,да,металлическая,оптика,паркинг,полностью,ламинат,3
43500000,3,70.0,4/9,0.44,Ауэзовский р-н,0.51,1987,no_info,балкон,да,металлическая,ADSL,no_info,частично,no_info,
43500000,2,52.0,7/7,1.0,Ауэзовский р-н,0.51,2018,совмещенный,no_info,no_info,no_info,no_info,no_info,полностью,no_info,2.8
43500000,3,67.5,1/5,0.2,Бостандыкский р-н,1.0,1983,,,,,,,,,
43500000,2,75.0,3/5,0.6,Медеуский р-н,0.69,2013,2 с/у и более,лоджия,да,металлическая,проводной,no_info,полностью,ламинат,2.8
43500000,2,87.3,4/5,0.8,Медеуский р-н,0.69,2008,совмещенный,несколько балконов или лоджий,да,металлическая,ADSL,no_info,полностью,паркет,2.7
43500000,3,62.0,6/9,0.67,Медеуский р-н,0.69,2022,раздельный,no_info,no_info,металлическая,no_info,паркинг,полностью,no_info,2.7
43500000,2,60.0,4/10,0.4,Ауэзовский р-н,0.51,2022,no_info,лоджия,да,металлическая,ADSL,рядом охраняемая стоянка,частично,ламинат,2.8
43500000,3,70.0,2/3,0.67,Алмалинский р-н,0.075,1959,no_info,no_info,no_info,no_info,no_info,no_info,частично,no_info,3.2
43500000,3,72.0,5/6,0.83,Ауэзовский р-н,0.51,1989,no_info,балкон и лоджия,no_info,бронированная,no_info,рядом охраняемая стоянка,no_info,линолеум,2.8
43500000,3,75.8,4/5,0.8,Турксибский р-н,0.083,1993,no_info,балкон,да,металлическая,через TV кабель,no_info,частично,линолеум,2.8
43500000,2,52.0,5/5,1.0,Бостандыкский р-н,1.0,1973,no_info,балкон,да,металлическая,оптика,рядом охраняемая стоянка,no_info,паркет,2.7
43500000,2,55.0,16/16,1.0,Бостандыкский р-н,1.0,2009,совмещенный,лоджия,да,металлическая,оптика,паркинг,полностью,ламинат,3
43500000,2,61.0,2/13,0.15,Бостандыкский р-н,1.0,2023,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,3
43500000,1,72.0,7/9,0.78,Алматы,,1989,,,,,,,,,
43500000,2,56.0,12/12,1.0,Бостандыкский р-н,1.0,2018,совмещенный,no_info,no_info,no_info,no_info,паркинг,полностью,ламинат,2.7
43500000,3,70.0,2/3,0.67,Алмалинский р-н,0.075,1959,no_info,no_info,no_info,no_info,no_info,no_info,частично,no_info,3.2
43500000,3,70.0,2/3,0.67,Алмалинский р-н,0.075,1959,no_info,no_info,no_info,no_info,no_info,no_info,частично,no_info,3.2
43500000,3,59.5,5/5,1.0,Алмалинский р-н,0.075,1971,no_info,балкон,да,металлическая,оптика,рядом охраняемая стоянка,частично,линолеум,2.5
43500000,3,71.0,1/4,0.25,Алмалинский р-н,0.075,1959,no_info,no_info,no_info,металлическая,проводной,рядом охраняемая стоянка,частично,дерево,3
43500000,2,44.7,3/10,0.3,Алмалинский р-н,0.075,2022,раздельный,no_info,no_info,металлическая,проводной,паркинг,no_info,ламинат,3
43500000,2,69.0,12/17,0.71,Ауэзовский р-н,0.51,2013,раздельный,лоджия,да,no_info,no_info,паркинг,частично,ламинат,2.65
43500000,3,70.0,2/3,0.67,Алмалинский р-н,0.075,1959,no_info,no_info,no_info,no_info,no_info,no_info,частично,no_info,3.2
43500000,3,60.0,3/4,0.75,Алмалинский р-н,0.075,1964,no_info,балкон,да,металлическая,через TV кабель,no_info,полностью,ламинат,
43500000,3,84.0,11/16,0.69,Алатауский р-н,1e-10,2016,2 с/у и более,лоджия,да,бронированная,оптика,паркинг,частично,ламинат,2.6
43500000,2,79.8,5/6,0.83,Ауэзовский р-н,0.51,2012,no_info,несколько балконов или лоджий,да,металлическая,через TV кабель,рядом охраняемая стоянка,частично,паркет,2.8
43500000,2,50.0,7/10,0.7,Ауэзовский р-н,0.51,2022,no_info,лоджия,no_info,бронированная,оптика,паркинг,полностью,ламинат,3
43500000,2,53.0,10/12,0.83,Бостандыкский р-н,1.0,2019,совмещенный,лоджия,no_info,no_info,no_info,паркинг,no_info,no_info,2.95
61000000,2,78.0,2/3,0.67,Наурызбайский р-н,0.11,2023,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
43500000,1,48.0,6/12,0.5,Алмалинский р-н,0.075,2019,no_info,no_info,no_info,no_info,no_info,no_info,полностью,ламинат,2.7
43500000,2,50.0,10/16,0.62,Бостандыкский р-н,1.0,2011,,,,,,,,,
43500000,3,75.8,8/9,0.89,Наурызбайский р-н,0.11,2017,no_info,no_info,no_info,деревянная,проводной,no_info,полностью,ламинат,2.75
43500000,2,52.0,1/5,0.2,Алмалинский р-н,0.075,1986,no_info,балкон,да,бронированная,проводной,рядом охраняемая стоянка,без мебели,ламинат,2.7
43500000,3,82.0,7/16,0.44,Наурызбайский р-н,0.11,2019,2 с/у и более,балкон,да,бронированная,ADSL,паркинг,без мебели,ламинат,2.7
43500000,2,65.0,8/21,0.38,Алмалинский р-н,0.075,2014,no_info,балкон,да,бронированная,no_info,рядом охраняемая стоянка,полностью,no_info,2.9
43000000,2,55.0,16/16,1.0,Бостандыкский р-н,1.0,2019,совмещенный,лоджия,да,металлическая,оптика,паркинг,полностью,ламинат,2.85
43500000,3,66.0,5/5,1.0,Алмалинский р-н,0.075,1980,no_info,балкон и лоджия,no_info,no_info,no_info,no_info,частично,линолеум,2.75
43500000,3,67.0,2/9,0.22,Ауэзовский р-н,0.51,1973,no_info,несколько балконов или лоджий,да,металлическая,no_info,no_info,частично,линолеум,
43499990,2,70.0,8/9,0.89,Ауэзовский р-н,0.51,2018,no_info,несколько балконов или лоджий,да,металлическая,no_info,паркинг,no_info,паркет,2.8
43300000,2,50.0,7/10,0.7,Ауэзовский р-н,0.51,2022,совмещенный,лоджия,no_info,бронированная,оптика,рядом охраняемая стоянка,полностью,ламинат,3
43300000,2,63.77,11/13,0.85,Алмалинский р-н,0.075,2023,no_info,no_info,no_info,no_info,no_info,паркинг,no_info,no_info,3
43300000,3,72.0,1/9,0.11,Ауэзовский р-н,0.51,1988,no_info,лоджия,да,металлическая,через TV кабель,рядом охраняемая стоянка,частично,ламинат,2.7
43225000,2,66.5,3/4,0.75,Бостандыкский р-н,1.0,2023,2 с/у и более,балкон,no_info,металлическая,no_info,паркинг,no_info,no_info,2.7
43200000,1,44.0,4/4,1.0,Алатауский р-н,1e-10,2014,no_info,лоджия,да,металлическая,ADSL,no_info,полностью,линолеум,2.8
43200000,2,62.6,3/3,1.0,Бостандыкский р-н,1.0,2023,,,,,,,,,
43200000,3,87.0,7/9,0.78,Алатауский р-н,1e-10,2018,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
43200000,2,60.0,21/21,1.0,Бостандыкский р-н,1.0,2008,совмещенный,no_info,no_info,no_info,оптика,паркинг,no_info,no_info,3
43200000,2,60.0,4/9,0.44,Алмалинский р-н,0.075,1979,no_info,no_info,no_info,бронированная,проводной,no_info,частично,ламинат,2.8
43095000,1,50.2,12/16,0.75,Бостандыкский р-н,1.0,2023,совмещенный,лоджия,да,бронированная,ADSL,паркинг,no_info,no_info,3
43050000,2,77.7,12/16,0.75,Ауэзовский р-н,0.51,2022,no_info,лоджия,да,металлическая,no_info,паркинг,no_info,no_info,3
43000000,2,68.0,6/7,0.86,Алмалинский р-н,0.075,1974,no_info,балкон,no_info,металлическая,no_info,no_info,no_info,no_info,2.7
43000000,2,55.0,1/1,1.0,Бостандыкский р-н,1.0,2019,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
43000000,3,72.0,3/9,0.33,Алмалинский р-н,0.075,2018,no_info,лоджия,no_info,металлическая,no_info,no_info,no_info,no_info,2.7
43000000,3,72.0,3/9,0.33,Алмалинский р-н,0.075,2018,no_info,лоджия,да,металлическая,проводной,рядом охраняемая стоянка,no_info,ламинат,
43000000,3,59.0,2/5,0.4,Бостандыкский р-н,1.0,1976,no_info,балкон,да,металлическая,no_info,no_info,частично,линолеум,2.75
43000000,3,73.0,8/18,0.44,Алмалинский р-н,0.075,2012,no_info,балкон,да,металлическая,no_info,no_info,частично,ламинат,
43000000,2,62.5,1/3,0.33,Ауэзовский р-н,0.51,2023,no_info,no_info,no_info,no_info,no_info,паркинг,no_info,no_info,3
43000000,3,70.0,3/5,0.6,Ауэзовский р-н,0.51,1989,no_info,балкон и лоджия,да,металлическая,ADSL,рядом охраняемая стоянка,частично,ламинат,
43000000,3,62.2,3/5,0.6,Бостандыкский р-н,1.0,1977,no_info,балкон,да,металлическая,оптика,no_info,no_info,паркет,
43000000,2,80.0,19/19,1.0,Алмалинский р-н,0.075,2008,no_info,no_info,no_info,металлическая,оптика,паркинг,полностью,ламинат,3
43000000,2,59.1,5/12,0.42,Ауэзовский р-н,0.51,2023,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
43000000,2,67.0,16/18,0.89,Алмалинский р-н,0.075,2012,no_info,лоджия,да,металлическая,ADSL,паркинг,полностью,паркет,2.8
43000000,3,82.0,3/6,0.5,Жетысуский р-н,0.076,2008,раздельный,лоджия,да,металлическая,оптика,паркинг,частично,ламинат,
43000000,1,42.0,6/9,0.67,Бостандыкский р-н,1.0,1995,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
43000000,2,66.0,1/10,0.1,Ауэзовский р-н,0.51,2004,no_info,балкон,да,металлическая,ADSL,рядом охраняемая стоянка,без мебели,ламинат,2.8
43000000,2,53.2,1/1,1.0,Бостандыкский р-н,1.0,2019,no_info,no_info,no_info,no_info,no_info,паркинг,no_info,no_info,2.95
43000000,4,75.0,5/5,1.0,Алмалинский р-н,0.075,1971,no_info,балкон,да,металлическая,оптика,рядом охраняемая стоянка,полностью,линолеум,2.8
43000000,4,75.0,5/5,1.0,Алмалинский р-н,0.075,1973,no_info,балкон,да,металлическая,оптика,no_info,полностью,линолеум,
43000000,2,51.0,4/5,0.8,Бостандыкский р-н,1.0,1991,no_info,балкон,да,металлическая,ADSL,рядом охраняемая стоянка,полностью,no_info,
43000000,2,65.0,3/5,0.6,Бостандыкский р-н,1.0,1979,no_info,балкон,да,металлическая,no_info,no_info,частично,ламинат,2
43000000,2,70.0,16/16,1.0,Ауэзовский р-н,0.51,2014,раздельный,лоджия,да,металлическая,оптика,паркинг,частично,ламинат,3.2
43000000,3,62.0,1/1,1.0,Бостандыкский р-н,1.0,1972,,,,,,,,,
43000000,2,48.5,8/20,0.4,Бостандыкский р-н,1.0,2023,no_info,no_info,no_info,бронированная,проводной,паркинг,no_info,no_info,3
43000000,4,74.2,1/4,0.25,Турксибский р-н,0.083,1973,no_info,балкон,да,бронированная,ADSL,рядом охраняемая стоянка,полностью,линолеум,2.7
43000000,2,42.6,1/4,0.25,Медеуский р-н,0.69,1972,no_info,no_info,no_info,металлическая,оптика,no_info,полностью,ламинат,2.8
43000000,3,72.0,8/9,0.89,Ауэзовский р-н,0.51,1987,no_info,лоджия,no_info,металлическая,ADSL,no_info,полностью,паркет,2.8
43000000,4,85.0,3/5,0.6,Наурызбайский р-н,0.11,1990,no_info,балкон,да,металлическая,проводной,рядом охраняемая стоянка,частично,линолеум,
43000000,3,73.3,2/5,0.4,Медеуский р-н,0.69,2022,совмещенный,no_info,no_info,металлическая,ADSL,паркинг,полностью,ламинат,2.8
43000000,3,70.0,4/5,0.8,Ауэзовский р-н,0.51,1988,no_info,несколько балконов или лоджий,да,металлическая,проводной,рядом охраняемая стоянка,no_info,ламинат,2.7
43000000,2,60.0,4/9,0.44,Алмалинский р-н,0.075,1979,no_info,балкон,да,no_info,no_info,no_info,no_info,no_info,
43000000,3,98.0,11/16,0.69,Наурызбайский р-н,0.11,2010,no_info,лоджия,да,металлическая,ADSL,рядом охраняемая стоянка,частично,ламинат,
43000000,3,72.0,3/9,0.33,Алатауский р-н,1e-10,2018,no_info,балкон,да,металлическая,no_info,no_info,полностью,no_info,
43000000,3,93.0,4/9,0.44,Медеуский р-н,0.69,2023,2 с/у и более,no_info,да,бронированная,ADSL,паркинг,no_info,no_info,2.9
43000000,2,65.0,6/6,1.0,Бостандыкский р-н,1.0,2016,no_info,лоджия,no_info,металлическая,оптика,no_info,полностью,ламинат,
43000000,4,75.0,5/5,1.0,Медеуский р-н,0.69,1971,no_info,балкон,да,металлическая,оптика,рядом охраняемая стоянка,полностью,линолеум,
43000000,3,81.7,12/16,0.75,Наурызбайский р-н,0.11,2022,no_info,несколько балконов или лоджий,да,no_info,no_info,паркинг,no_info,no_info,2.8
43000000,1,48.0,5/7,0.71,Алмалинский р-н,0.075,1976,,,,,,,,,
43000000,3,69.0,4/4,1.0,Жетысуский р-н,0.076,1972,no_info,лоджия,да,бронированная,через TV кабель,рядом охраняемая стоянка,no_info,линолеум,
43000000,2,51.0,4/5,0.8,Бостандыкский р-н,1.0,1991,no_info,no_info,no_info,металлическая,ADSL,рядом охраняемая стоянка,полностью,no_info,
43000000,2,56.2,10/10,1.0,Ауэзовский р-н,0.51,2007,no_info,балкон,да,металлическая,ADSL,no_info,полностью,ламинат,
43000000,3,58.0,5/5,1.0,Бостандыкский р-н,1.0,1983,no_info,балкон,да,металлическая,ADSL,рядом охраняемая стоянка,полностью,ламинат,
43000000,2,65.0,9/12,0.75,Бостандыкский р-н,1.0,2015,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,2.8
43000000,2,43.0,6/18,0.33,Бостандыкский р-н,1.0,2022,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
43000000,3,80.0,1/5,0.2,Ауэзовский р-н,0.51,1989,no_info,no_info,no_info,no_info,no_info,no_info,частично,no_info,2.8
43000000,2,57.0,2/16,0.12,Бостандыкский р-н,1.0,2009,no_info,no_info,no_info,бронированная,no_info,паркинг,no_info,ламинат,3
43000000,3,76.0,7/9,0.78,Медеуский р-н,0.69,2007,no_info,no_info,да,no_info,no_info,no_info,полностью,паркет,
43000000,2,55.0,4/4,1.0,Бостандыкский р-н,1.0,1968,,,,,,,,,
43000000,2,55.0,14/14,1.0,Ауэзовский р-н,0.51,2015,no_info,no_info,no_info,металлическая,no_info,паркинг,полностью,ламинат,2.7
43000000,2,55.0,7/9,0.78,Бостандыкский р-н,1.0,1978,no_info,no_info,no_info,металлическая,ADSL,рядом охраняемая стоянка,частично,no_info,
43000000,2,45.7,2/10,0.2,Алмалинский р-н,0.075,2022,совмещенный,no_info,no_info,no_info,no_info,паркинг,без мебели,no_info,2.85
43000000,3,87.0,12/13,0.92,Алатауский р-н,1e-10,2017,no_info,no_info,no_info,металлическая,no_info,рядом охраняемая стоянка,без мебели,ламинат,3
43000000,2,45.0,4/18,0.22,Бостандыкский р-н,1.0,2022,совмещенный,лоджия,да,бронированная,no_info,no_info,полностью,ламинат,3
43000000,1,45.0,7/15,0.47,Бостандыкский р-н,1.0,2016,совмещенный,лоджия,да,бронированная,ADSL,рядом охраняемая стоянка,полностью,ламинат,2.7
43000000,2,50.0,2/5,0.4,Алмалинский р-н,0.075,1994,no_info,no_info,да,бронированная,проводной,паркинг,частично,ламинат,2.8
43000000,3,78.0,4/5,0.8,Турксибский р-н,0.083,2007,no_info,балкон,no_info,бронированная,проводной,рядом охраняемая стоянка,no_info,ламинат,2.8
43000000,3,71.0,7/12,0.58,Алатауский р-н,1e-10,2022,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,2.75
43000000,2,45.3,5/5,1.0,Алмалинский р-н,0.075,1979,no_info,балкон,да,металлическая,no_info,рядом охраняемая стоянка,частично,линолеум,
43000000,2,51.0,5/5,1.0,Бостандыкский р-н,1.0,2019,совмещенный,лоджия,да,металлическая,оптика,паркинг,полностью,ламинат,2.95
43000000,2,65.0,10/16,0.62,Бостандыкский р-н,1.0,2011,no_info,no_info,no_info,no_info,no_info,паркинг,без мебели,ламинат,
43000000,3,60.0,4/5,0.8,Алмалинский р-н,0.075,1974,no_info,балкон,да,no_info,no_info,no_info,полностью,no_info,
43000000,2,55.0,4/14,0.29,Ауэзовский р-н,0.51,2015,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,2.7
43000000,2,50.0,12/12,1.0,Бостандыкский р-н,1.0,2018,совмещенный,no_info,no_info,металлическая,no_info,паркинг,полностью,ламинат,
43000000,3,70.0,2/9,0.22,Ауэзовский р-н,0.51,1953,no_info,несколько балконов или лоджий,да,металлическая,no_info,no_info,no_info,линолеум,2.8
43000000,2,59.0,12/12,1.0,Бостандыкский р-н,1.0,2017,совмещенный,балкон,да,металлическая,оптика,паркинг,полностью,ламинат,2.7
43000000,2,70.0,6/9,0.67,Алатауский р-н,1e-10,2019,2 с/у и более,балкон и лоджия,да,бронированная,проводной,паркинг,no_info,ламинат,2.8
43000000,2,62.0,6/12,0.5,Бостандыкский р-н,1.0,2018,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
43000000,3,70.0,3/5,0.6,Жетысуский р-н,0.076,1985,no_info,no_info,да,no_info,no_info,рядом охраняемая стоянка,частично,ламинат,2.8
43000000,2,52.0,7/7,1.0,Ауэзовский р-н,0.51,2019,,,,,,,,,
43000000,2,55.4,17/18,0.94,Бостандыкский р-н,1.0,2023,совмещенный,no_info,no_info,бронированная,no_info,паркинг,без мебели,ламинат,2.7
43000000,2,52.0,7/7,1.0,Ауэзовский р-н,0.51,2019,,,,,,,,,
43000000,3,70.0,7/9,0.78,Ауэзовский р-н,0.51,1989,,,,,,,,,
43000000,3,98.0,11/16,0.69,Наурызбайский р-н,0.11,2010,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
43000000,2,63.0,2/2,1.0,Медеуский р-н,0.69,2023,no_info,no_info,no_info,no_info,оптика,паркинг,без мебели,ламинат,
43000000,2,65.0,2/3,0.67,Ауэзовский р-н,0.51,2019,,,,,,,,,
43000000,3,76.0,7/9,0.78,Алатауский р-н,1e-10,2013,no_info,no_info,no_info,бронированная,оптика,no_info,no_info,ламинат,2.8
43000000,3,78.0,2/5,0.4,Алатауский р-н,1e-10,2012,no_info,балкон и лоджия,да,металлическая,через TV кабель,no_info,no_info,линолеум,
43000000,3,58.0,4/5,0.8,Бостандыкский р-н,1.0,1976,no_info,балкон,да,no_info,ADSL,no_info,no_info,no_info,
43000000,2,84.8,14/15,0.93,Алмалинский р-н,0.075,2016,раздельный,no_info,no_info,no_info,no_info,паркинг,no_info,ламинат,2.8
43000000,2,51.0,5/5,1.0,Алмалинский р-н,0.075,1991,no_info,лоджия,no_info,металлическая,проводной,рядом охраняемая стоянка,полностью,линолеум,2.7
